"","Date","true_return","returnhat"
"2019-09-11",116,1.41127528751078,7.59129337954559e-05
"2019-09-12",117,0.124800404088622,0.171403957732147
"2019-09-13",118,0.420732660156335,0.00495479690599584
"2019-09-16",119,-0.909334966950339,-0.0212640668547067
"2019-09-17",120,-0.0224865911749276,-0.0895416483700458
"2019-09-18",121,-0.0955065321246261,0.00607585697233478
"2019-09-19",122,0.871797701424187,-0.00483960655260321
"2019-09-20",123,-0.198176797988997,-0.00566115515239321
"2019-09-23",124,-0.322330694095863,-0.164974932043094
"2019-09-24",125,-0.60873242019826,-0.00899320755629059
"2019-09-25",126,-0.0382724288162639,-0.293211411048391
"2019-09-26",127,1.06209306687166,0.146881478880439
"2019-09-27",128,1.31118880156795,-0.0600077084147743
"2019-09-30",129,-0.322159547287774,-0.126650520777337
"2019-10-01",130,-0.848590169630236,0.144897159736916
"2019-10-02",131,-4.28821512092012,-0.31971339523951
"2019-10-03",132,-0.823739192149739,-0.459335292652801
"2019-10-04",133,1.40464276924049,0.14181182090615
"2019-10-07",134,0.757982084978642,0.206619011511049
"2019-10-08",135,-0.985668597382278,-0.0534463603615738
"2019-10-09",136,0.413408963091822,-0.258898749801876
"2019-10-10",137,0.348593667319617,0.140432036851077
"2019-10-11",138,1.07527016965695,0.106885468079187
"2019-10-14",139,-0.604287903068619,0.208144748699631
"2019-10-15",140,-0.0389717873057078,-0.0146583631912138
"2019-10-16",141,-0.774837276629939,0.248407407724608
"2019-10-17",142,0.245618828672244,-0.0427213835469996
"2019-10-18",143,-0.566255489965083,0.0709256404032383
"2019-10-21",144,0.223219252513106,-0.0894935380102727
"2019-10-22",145,0.851916518266105,0.191066605169346
"2019-10-23",146,0.83447719760412,-0.1076666993821
"2019-10-24",147,1.1554354175247,0.098174279665825
"2019-10-25",148,-0.0720518832123998,0.068512421849196
"2019-10-28",149,0.109207961990413,0.152871651750419
"2019-10-29",150,-0.436281715863779,0.234180721094012
"2019-10-30",151,0.405355988905499,-0.0278732027133082
"2019-10-31",152,-1.41950263810617,0.13038092517964
"2019-11-01",153,0.918414274932575,-0.0998711266284397
"2019-11-04",154,0.606314285892798,0.351395681006039
"2019-11-05",155,0.277989215487276,0.118508509841224
"2019-11-06",156,0.144488703702238,-0.0270078351259857
"2019-11-07",157,0.171685371263329,0.0318972009679838
"2019-11-08",158,-0.773732386153592,0.0972739380637024
"2019-11-11",159,-0.352206693211132,0.0846764833782929
"2019-11-12",160,0.554391715284129,-0.0380232761418912
"2019-11-13",161,-0.224365963311263,0.0649774926369956
"2019-11-14",162,-1.17489178741898,0.0421414386181451
"2019-11-15",163,0.0392056326556309,0.0481119398514649
"2019-11-18",164,-0.000190498993876563,0.393209841993375
"2019-11-19",165,0.0845672652842763,0.0214536516722001
"2019-11-20",166,-0.501043398520866,-0.0243133413135789
"2019-11-21",167,-0.465132804542374,-0.162761266020438
"2019-11-22",168,1.07357472685879,-0.0569392172361299
"2019-11-25",169,0.44064010130009,0.091324917627998
"2019-11-26",170,0.0223556373733927,0.37905735666131
"2019-11-27",171,0.0575059816684392,0.0529067035426661
"2019-11-28",172,-0.0580732989474716,0.11765003692031
"2019-11-29",173,-0.247660738656197,0.110703688739945
"2019-12-02",174,-0.258325553459985,-0.0784262869861552
"2019-12-03",175,-0.561412404094753,-0.194756671005815
"2019-12-04",176,0.0247724076406137,-0.112116186580784
"2019-12-05",177,-0.292609115590959,0.112987943676933
"2019-12-06",178,0.606918296315783,0.0442937817435821
"2019-12-09",179,-0.0343924879738741,0.179181192655302
"2019-12-10",180,-0.171347380931573,-0.0283492971223818
"2019-12-11",181,0.0169742620425232,0.00495705661574922
"2019-12-12",182,0.756083284906506,0.0732194411669308
"2019-12-13",183,0.859573514451222,0.186842960075331
"2019-12-16",184,0.214975011067636,0.0308760580256009
"2019-12-17",185,0.000454922452663607,0.091842811496675
"2019-12-18",186,0.0146833726553436,0.0450809637624952
"2019-12-19",187,0.0433112517169809,0.018807163914718
"2019-12-20",188,0.00530892924755688,0.119971081965072
"2019-12-23",189,0.0516451681006432,0.166801770788096
"2019-12-24",190,0.00740278300533598,0.0438250723611955
"2019-12-26",191,0.00740278300533598,0.00795048055751487
"2019-12-27",192,0.00873352908031925,0.166546897108877
"2019-12-30",193,-0.11112022329825,0.0122908737004767
"2019-12-31",194,-0.194945910341498,-0.197143738671227
"2020-01-02",195,0.0880517124465944,0.101060871025697
"2020-01-03",196,0.114014714437028,0.169800112783243
"2020-01-06",197,-0.0898959742317375,-0.218468278276947
"2020-01-07",198,-0.0092571892518444,0.100519251779189
"2020-01-08",199,-0.00593271130074671,-0.0568817147550893
"2020-01-09",200,0.031226354456001,0.152262155177865
"2020-01-10",201,-0.08096706591683,0.197097274572722
"2020-01-13",202,0.0494498412787274,-0.0748852366982192
"2020-01-14",203,0.0405545554662935,0.210389388159461
"2020-01-15",204,0.246448472008666,-0.0256484127298446
"2020-01-16",205,-0.0707557693674793,0.0675600322407961
"2020-01-17",206,0.604562709316335,0.252607363744107
"2020-01-20",207,-0.216859127360872,0.13001908081765
"2020-01-21",208,-0.49177422029721,0.124860144145593
"2020-01-22",209,-0.132946990902656,-0.0909092846896842
"2020-01-23",210,-0.235159708816367,0.0090248421000768
"2020-01-24",211,0.281246384277816,0.0327212170608013
"2020-01-27",212,-0.784602602320402,-0.310588647275603
"2020-01-28",213,0.236533508715191,-0.52101471137105
"2020-01-29",214,-0.000926060935314,0.124384640743322
"2020-01-30",215,-1.27902098189766,-0.0183494404518155
"2020-01-31",216,-1.10363793020172,0.0524090546078808
"2020-02-03",217,0.398821762468882,-0.396955550605499
"2020-02-04",218,1.50887177829818,0.107561911943523
"2020-02-05",219,0.725768664355562,0.220370629404171
"2020-02-06",220,0.063272714803993,0.102880785617425
"2020-02-07",221,-0.450336139385056,0.0292409906548374
"2020-02-10",222,-0.0852965941805614,-0.111803126059559
"2020-02-11",223,0.860800744623114,0.124794452069529
"2020-02-12",224,0.384228839335505,0.0210428713192323
"2020-02-13",225,-1.10085544712122,0.134280007406581
"2020-02-14",226,-0.0990795248992892,-0.0476622414913347
"2020-02-17",227,0.0652003883837663,0.0302947727589907
"2020-02-18",228,-0.295637158806625,0.0329060825609543
"2020-02-19",229,0.542805911835104,-0.0889946019866054
"2020-02-20",230,-0.0574255775682355,0.132484211460501
"2020-02-21",231,-0.278302473996804,-0.0886800118493615
"2020-02-24",232,-0.492362470476996,-0.287458931515381
"2020-02-25",233,-0.3405530283662,-0.882750774777264
"2020-02-26",234,0.0271984142840897,-0.505686976815417
"2020-02-27",235,-0.586164477263783,-0.0402166527722199
"2020-02-28",236,-0.479385150325693,-0.31850158949733
"2020-03-02",237,0.203056749655793,-0.0596663929143357
"2020-03-03",238,0.802545231892291,0.255662474433387
"2020-03-04",239,0.234165963876528,-0.143206380414868
"2020-03-05",240,-0.300028018648139,0.167126974016047
"2020-03-06",241,-2.05071659512498,-0.122268421991206
"2020-03-09",242,-1.58491522841233,-0.091138041748683
"2020-03-10",243,-0.0330978626422017,-0.359475115100836
"2020-03-11",244,-0.333218933807023,0.0535775549209271
"2020-03-12",245,-7.97810782067782,-0.186530477645347
"2020-03-13",246,0.38460912207458,-0.400909056389316
"2020-03-16",247,-0.773825608570355,0.194647270276915
"2020-03-17",248,0.779609046826248,-0.369852996542094
"2020-03-18",249,-1.23218181087681,0.0480239080683528
"2020-03-19",250,0.277501939553528,-0.163609151098425
"2020-03-20",251,0.190944006400038,-0.0567063436826076
"2020-03-23",252,-4.17450741382315,-0.182071002715405
"2020-03-24",253,1.93442221931209,-0.216129810291396
"2020-03-25",254,3.72349217065943,0.233664367183164
"2020-03-26",255,0.662973003946504,-0.0419479740696873
"2020-03-27",256,-6.20197703770748,0.156815042809437
"2020-03-30",257,0.267793959067262,-0.285507089193744
"2020-03-31",258,1.6314293866067,0.0382074202059915
"2020-04-01",259,-0.848886002039186,-0.151320569907017
"2020-04-02",260,0.348716481986927,-0.289893405018702
"2020-04-03",261,-1.00966195417955,0.0720222858697399
"2020-04-06",262,2.8803435770487,-0.163911420190693
"2020-04-07",263,0.359394549378741,0.61297341017827
"2020-04-08",264,-0.112421600659099,-0.083677210896388
"2020-04-09",265,0.738917872562292,0.0433366608322255
"2020-04-13",266,0.738917872562292,-0.0348584091800855
"2020-04-14",267,-0.850556869724107,-0.13709115089361
"2020-04-15",268,-3.17569614775754,0.220165102817128
"2020-04-16",269,0.117984894149,-0.266862842599017
"2020-04-17",270,0.664310388049593,-0.0182574674473708
"2020-04-20",271,0.458950368483411,0.223950487510449
"2020-04-21",272,-0.693665694809721,-0.185418435269379
"2020-04-22",273,2.55157072237952,-0.278190873388257
"2020-04-23",274,0.238949243349026,0.0436770520775715
"2020-04-24",275,-0.345375027537663,-0.0757325570286236
"2020-04-27",276,2.58315441646896,0.0129308981922801
"2020-04-28",277,0.468568732625035,0.0456602899321798
"2020-04-29",278,3.85769273725848,-0.0904283585571752
"2020-04-30",279,-3.8479536790902,0.179671667389615
"2020-05-04",280,-0.203173546298086,-0.0971947513648654
"2020-05-05",281,2.07759597787502,-0.0326037928541772
"2020-05-06",282,0.010706186067331,-0.00561932280250109
"2020-05-07",283,1.75595866160268,-0.102194235063237
"2020-05-08",284,1.75595866160268,0.0421621238807989
"2020-05-11",285,0.0763588771204269,0.0778330745843901
"2020-05-12",286,1.10994866341969,-0.0374931978286529
"2020-05-13",287,-2.00413698287237,-0.223925469792822
"2020-05-14",288,-4.02630576829475,-0.268775726290645
"2020-05-15",289,1.35656510870859,0.11895868552803
"2020-05-18",290,6.20381158078815,-0.0180443874337414
"2020-05-19",291,-0.241498599203159,0.299284155085063
"2020-05-20",292,1.3741448734473,-0.120981823602164
"2020-05-21",293,-1.2756330634893,0.148984201359081
"2020-05-22",294,-0.661493441332476,-0.108476738914513
"2020-05-25",295,-0.661493441332476,-0.00130743849674284
"2020-05-26",296,1.82169732705792,-0.0062848280541183
"2020-05-27",297,0.280590090175066,0.126772683361143
"2020-05-28",298,2.0163783651947,0.163465300561707
"2020-05-29",299,-3.24167057254372,-0.050288029042741
"2020-06-01",300,1.45199732812366,0.0306352184639301
"2020-06-02",301,0.986441938741834,0.0305317375214145
"2020-06-03",302,3.88868197744738,0.137229586449791
"2020-06-04",303,-1.14928137998676,0.275380486056459
"2020-06-05",304,3.14877470916153,-0.0721208554619318
"2020-06-08",305,-0.243134425511272,0.727927772633726
"2020-06-09",306,-2.83876605467463,0.117569762097223
"2020-06-10",307,-0.120295350134567,-0.11580567729787
"2020-06-11",308,-5.80394701568384,-0.078372437453599
"2020-06-12",309,0.782722895284662,-1.00099840893847
"2020-06-15",310,-0.64415432788396,0.107153995515327
"2020-06-16",311,4.69661487916606,0.0772212647131637
"2020-06-17",312,0.0406081816750175,0.0497863355245231
"2020-06-18",313,-0.603883265083807,-0.0421071200369294
"2020-06-19",314,1.93584201373957,-0.0251487832385148
"2020-06-22",315,-1.31419798799287,-0.0595605278757664
"2020-06-23",316,1.95479602016772,0.0169084146653068
"2020-06-24",317,-5.30941808198949,0.016545841124704
"2020-06-25",318,0.749346346328265,-0.384983675202787
"2020-06-26",319,0.508237399465153,0.0588550608604454
"2020-06-29",320,2.07164810333743,-0.272775303323332
"2020-06-30",321,-0.698886617971304,0.082054463661349
"2020-07-01",322,-0.183347629193165,0.101196223005289
"2020-07-02",323,1.07703455510876,0.00659248797725083
"2020-07-03",324,-1.14590724434982,0.00624009548291441
"2020-07-06",325,2.27604198144193,-0.000177918890162585
"2020-07-07",326,-1.16869479839409,0.139776240205959
"2020-07-08",327,-0.616441647133348,-0.120099746880208
"2020-07-09",328,-1.60674509917394,0.043108403929009
"2020-07-10",329,0.749849541256101,-0.0749141371605709
"2020-07-13",330,1.19876365278205,0.0480919834928946
"2020-07-14",331,0.0308887312585556,-0.106436469968445
"2020-07-15",332,1.81261754813086,0.0890611337332479
"2020-07-16",333,-0.816598921637846,0.0866542928685181
"2020-07-17",334,0.699790693083314,-0.0624681675024182
"2020-07-20",335,-0.580207582476759,-0.00719083038176602
"2020-07-21",336,0.117048439200607,0.065990843002088
"2020-07-22",337,-1.18308638759999,-0.0061523535036038
"2020-07-23",338,0.0525670649832145,0.0406087809385755
"2020-07-24",339,-1.83355985924991,-0.164647344997103
"2020-07-27",340,-0.345212711127804,-0.0765492885124876
"2020-07-28",341,0.354285879790199,0.0606567618643572
"2020-07-29",342,0.0395651130672781,-0.0662056535425752
"2020-07-30",343,-2.96249504541749,0.0965224599903591
"2020-07-31",344,-1.88415131953952,-0.054601335426145
"2020-08-03",345,2.64283600977239,0.0321266144873506
"2020-08-04",346,0.0600661419018635,0.0640101999340832
"2020-08-05",347,1.25702788950722,0.0249007056980199
"2020-08-06",348,-1.7316896622415,0.0629544090915681
"2020-08-07",349,0.103373709102318,0.0472966209238075
"2020-08-10",350,0.362508738679731,-0.012794928561961
"2020-08-11",351,1.99370925497388,0.023250472715822
"2020-08-12",352,2.55755189918576,-0.0996099193969457
"2020-08-13",353,-2.3843912220879,0.176996077914019
"2020-08-14",354,-2.5120593251798,-0.0138810673196696
"2020-08-17",355,1.10380525332994,-0.0068197807333303
"2020-08-18",356,-1.32430875923954,0.0204092992717633
"2020-08-19",357,0.975940992912867,0.0141164650916289
"2020-08-20",358,-3.14061993973031,-0.0511067865329049
"2020-08-21",359,-0.415663877176955,0.010825656245456
"2020-08-24",360,2.82156934458956,0.00752375204353846
"2020-08-25",361,-1.08860598910132,0.116042677112038
"2020-08-26",362,0.149621217317663,0.0258067317664528
"2020-08-27",363,-0.991646437582294,0.115239774949701
"2020-08-28",364,-0.657030082065327,-0.0114799766563174
"2020-08-31",365,-0.657030082065327,0.0400791306678241
"2020-09-01",366,-2.6462420647968,-0.0520041105705292
"2020-09-02",367,1.39186021460985,0.0447311001092977
"2020-09-03",368,-1.34323217977275,0.131288884740718
"2020-09-04",369,-0.816041089028219,-0.255106349902266
"2020-09-07",370,2.27632810212972,-0.0649167652671949
"2020-09-08",371,-0.132957136626162,-0.0547785759574329
"2020-09-09",372,1.52859986569236,-0.102759762338249
"2020-09-10",373,-0.189119640001329,0.00283514462660135
"2020-09-11",374,0.483652234916874,-0.0702431227705235
"2020-09-14",375,-0.121906901985896,-0.0296819810398786
"2020-09-15",376,1.50237275822844,0.00104985789532748
"2020-09-16",377,-0.521390766876296,-0.0097112614159942
"2020-09-17",378,-0.660090943988774,-0.0422438997135637
"2020-09-18",379,-0.879635164921759,-0.0703618316407893
"2020-09-21",380,-4.94885426985169,-0.0899778846121978
"2020-09-22",381,0.466786293214128,-0.115516820568437
"2020-09-23",382,1.3286082157136,0.000274998708021539
"2020-09-24",383,-1.27035529324138,-0.102615624086062
"2020-09-25",384,0.335652893112916,-0.0300995882065646
"2020-09-28",385,1.33343892295628,0.00843952297450411
"2020-09-29",386,-0.544912225223414,0.0164730456418433
"2020-09-30",387,-0.570607926254198,-0.0486958343755756
"2020-10-01",388,0.232706018439148,-0.0140613224466928
"2020-10-02",389,0.38160530559766,-0.0221895392678767
"2020-10-05",390,0.743311719469507,-0.0808258544934311
"2020-10-06",391,0.141708628550733,0.0329087855967504
"2020-10-07",392,-0.0735030687465341,-0.095893412177989
"2020-10-08",393,0.558031996369108,0.0369808951025328
"2020-10-09",394,0.714472052239519,0.0107438280222772
"2020-10-12",395,-0.308776185904172,0.0110490198029035
"2020-10-13",396,-0.682500439686381,0.0280034851591149
"2020-10-14",397,-0.710828962133609,-0.0668505251194969
"2020-10-15",398,-1.91425029029034,-0.0784551488880049
"2020-10-16",399,1.72715215212422,-0.060047223433913
"2020-10-19",400,-0.279565286522998,-0.0449494754634388
"2020-10-20",401,0.0315216063336452,-0.16176681358173
"2020-10-21",402,-1.19127913873868,-0.0246326575858291
"2020-10-22",403,0.109548746384698,-0.05720532297248
"2020-10-23",404,0.928826262134908,-0.0157368372395157
"2020-10-26",405,-0.87542758442336,-0.0218911224916985
"2020-10-27",406,-1.04395871298368,-0.1773329287166
"2020-10-28",407,-2.67709277688987,-0.0766970621242047
"2020-10-29",408,-0.0259743093947131,-0.304496751659933
"2020-10-30",409,-0.0903427985137559,-0.0215510084969286
"2020-11-02",410,1.57818411788099,-0.0912970010663445
"2020-11-03",411,2.55056595142057,-0.0165129522510163
"2020-11-04",412,1.85992751984123,0.0243296079996242
"2020-11-05",413,0.440887225665923,0.0752255667566497
"2020-11-06",414,0.0761821640023082,0.0532201213036912
"2020-11-09",415,4.50929267592423,-0.0358960951309159
"2020-11-10",416,1.33240181517115,0.041347617518638
"2020-11-11",417,1.339646980712,-0.0184304579342291
"2020-11-12",418,-0.556747165870549,0.041645669348119
"2020-11-13",419,-0.291113955420904,-0.0710823424496124
"2020-11-16",420,1.49209293140082,0.0674391323956507
"2020-11-17",421,-0.815594981995265,0.0687770170397747
"2020-11-18",422,0.371086013136411,-0.0450744195268962
"2020-11-19",423,-1.02019817528387,-0.0912862038121807
"2020-11-20",424,0.287979234457276,0.0174560718791285
"2020-11-23",425,-0.308639715104266,-0.0589421546880031
"2020-11-24",426,1.76223757423489,0.0495403652730906
"2020-11-25",427,-0.786194356882225,0.130482275926351
"2020-11-26",428,-0.509433227642052,-0.0157748985591275
"2020-11-27",429,0.0837320261376394,-0.0201697718696542
"2020-11-30",430,-2.07266980362495,0.0097535544582482
"2020-12-01",431,2.21515669155303,-0.0579465688245397
"2020-12-02",432,1.55472284550786,0.096705290833679
"2020-12-03",433,0.528946701949369,0.0121603451265734
"2020-12-04",434,1.17542902887485,-0.00910434085776666
"2020-12-07",435,0.0791277016387057,0.0815058039665229
"2020-12-08",436,0.0668853830913503,-0.0212262664961983
"2020-12-09",437,0.116403541667147,0.0249481817933096
"2020-12-10",438,0.393610131756085,-0.0718228668597309
"2020-12-11",439,-0.810314884003833,-0.00968439134776783
"2020-12-14",440,-0.289019160090174,-0.0124424503271536
"2020-12-15",441,-0.353663916220174,-0.0452754773561192
"2020-12-16",442,1.18135678433733,0.125132506857036
"2020-12-17",443,-0.40679971582284,0.0179383891314451
"2020-12-18",444,-0.458424727953409,0.0588465553081663
"2020-12-21",445,-2.18757286913048,-0.0319616402004361
"2020-12-22",446,0.706344225073154,-0.0463832765060537
"2020-12-23",447,0.853405303230063,-0.0277132659014936
"2020-12-24",448,0.0741778881553691,0.00500535015868253
"2020-12-28",449,0.0741778881553691,0.0446624179062058
"2020-12-29",450,1.3422241583768,0.128578002721674
"2020-12-30",451,-0.574903517214526,-0.02018905115923
"2020-12-31",452,-1.34850820844621,0.0182790113660209
"2021-01-04",453,2.25618974293133,0.0470170154198168
"2021-01-05",454,0.724383432645765,-0.13607592470984
"2021-01-06",455,3.87248525812382,0.0645274169019345
"2021-01-07",456,0.268951794383774,0.0733440453653901
"2021-01-08",457,0.27336781934072,0.173368793375479
"2021-01-11",458,-1.32086147928481,0.0667365739931727
"2021-01-12",459,-0.818189538895548,-0.0272281002290832
"2021-01-13",460,-0.161414693096859,0.0171937844749305
"2021-01-14",461,1.09616440506633,0.0364855640670539
"2021-01-15",462,-1.00720719536831,-0.0203815504157493
"2021-01-18",463,-0.301494440350961,-0.0611307687471552
"2021-01-19",464,-0.151843900080384,-0.0686586846668115
"2021-01-20",465,0.517603782139916,0.102422745631924
"2021-01-21",466,-0.471539353246097,0.170569986670715
"2021-01-22",467,-0.398671710190996,0.0246703204965058
"2021-01-25",468,-1.18611435622928,-0.01440413503574
"2021-01-26",469,0.297273807026581,0.03820151048767
"2021-01-27",470,-1.63935499524452,-0.00694916309615626
"2021-01-28",471,-0.830326083752025,-0.282546179471262
"2021-01-29",472,-2.92868790333223,0.0616589202411331
"2021-02-01",473,1.19807682985252,-0.163695844424976
"2021-02-02",474,0.866304837619223,0.076107324938154
"2021-02-03",475,-0.16183458012918,0.0613578000641098
"2021-02-04",476,-0.0780763716436839,-4.32762800002917e-05
"2021-02-05",477,-0.259386988003474,0.0611062462892411
"2021-02-08",478,0.623601106907322,0.0193706099296642
"2021-02-09",479,0.0678239122355677,0.0491839850062965
"2021-02-10",480,-0.118403495362624,-0.0128984263951991
"2021-02-11",481,0.0776168482900929,-0.00750388177597833
"2021-02-12",482,1.19729275287396,0.0125539321843602
"2021-02-15",483,3.17273667906189,0.0529723452762261
"2021-02-16",484,-0.139368601364004,0.0678641516812584
"2021-02-17",485,-0.701268187078852,0.00412443526271804
"2021-02-18",486,-2.0545068771972,0.00664482638527919
"2021-02-19",487,0.139462856492606,-0.040202680748442
"2021-02-22",488,-0.241062744232221,-0.017486592213757
"2021-02-23",489,0.262509473550984,-0.0879266010932573
"2021-02-24",490,0.605753299923364,0.0131236559332942
"2021-02-25",491,-0.141851198530263,0.151321433872875
"2021-02-26",492,-3.34593128074663,-0.223102107086016
"2021-03-01",493,2.19892754234611,-0.0352452033950732
"2021-03-02",494,0.494600587437422,0.119352870849684
"2021-03-03",495,1.20298761039823,-0.0421389372694926
"2021-03-04",496,-0.46912477778955,0.0142545665217373
"2021-03-05",497,-0.373681453260948,-0.0271158441315932
"2021-03-08",498,1.57992217623934,0.13796149693482
"2021-03-09",499,0.191100126851345,0.024164355047098
"2021-03-10",500,-0.0991344820251159,0.159610700968998
"2021-03-11",501,0.212080111629349,0.0924432436476981
"2021-03-12",502,0.458247784066455,0.130396050560768
"2021-03-15",503,-0.21910865163961,0.0862374160284246
"2021-03-16",504,1.02385347794059,0.11990679711831
"2021-03-17",505,-0.712498802743889,0.0475536799082624
