"","Date","true_return","returnhat"
"2020-09-11",116,-0.032034765881375,0.114164107718589
"2020-09-14",117,-0.0351336481542718,-0.380745658079926
"2020-09-15",118,0.0204067640667403,0.00169401586649974
"2020-09-16",119,0.0267073586848867,-0.215287735228999
"2020-09-17",120,-0.0900508425560711,-0.031202188314788
"2020-09-18",121,-0.704436024857247,-0.0167427027377678
"2020-09-21",122,-1.27230179184409,-0.0716393347566201
"2020-09-22",123,0.0303218951296379,-0.123454211602548
"2020-09-23",124,0.0142670092258355,-0.126437061345469
"2020-09-24",125,-0.154212674411699,-0.149522022712589
"2020-09-25",126,-0.130789715336971,-0.189340422981283
"2020-09-28",127,0.362251329321096,-0.0172334181299164
"2020-09-29",128,-0.0822136960913399,0.0300743138496589
"2020-09-30",129,-0.0974196489747776,0.0520697342973421
"2020-10-01",130,-0.0559009378258383,0.093539213561809
"2020-10-02",131,-0.0758653163235304,-0.0895552520002522
"2020-10-05",132,0.175547029673366,-0.462512646246567
"2020-10-06",133,0.0378365183386796,-0.457250317690689
"2020-10-07",134,-0.000607370062670652,-0.206782917852704
"2020-10-08",135,0.0879332848741937,-0.0593367649386799
"2020-10-09",136,-0.00759048439670911,0.239398147488291
"2020-10-12",137,0.0524898494973593,0.0039932267388509
"2020-10-13",138,-0.113840419071893,0.143013019326706
"2020-10-14",139,-0.00481890435411472,0.0486359869695208
"2020-10-15",140,-0.320941451118548,-0.0722534774384327
"2020-10-16",141,0.170603717543313,-0.0105093265698961
"2020-10-19",142,-0.0665939565147374,-0.0152942863536687
"2020-10-20",143,-0.182201920060749,-0.0913471886454422
"2020-10-21",144,-0.200217578433131,-0.142355801144745
"2020-10-22",145,-0.0420031873616434,-0.0792135210382159
"2020-10-23",146,0.153654061673153,-0.0908214793491411
"2020-10-26",147,-0.342645467420008,-0.0955375382714781
"2020-10-27",148,-0.115657391241118,-0.322903516697173
"2020-10-28",149,-0.868084649994499,-0.0104677793565844
"2020-10-29",150,0.0805730020026723,-0.0185916004778979
"2020-10-30",151,-0.0573930732207611,-0.419787046497047
"2020-11-02",152,0.17973341309079,-0.144893059673536
"2020-11-03",153,0.236794133656796,-0.305234897194708
"2020-11-04",154,0.117069801617866,-0.151720019850389
"2020-11-05",155,0.24977352243513,-0.17949183037784
"2020-11-06",156,-0.0733994582679438,-0.0125861032177199
"2020-11-09",157,0.301431257667528,-0.0212644090298069
"2020-11-10",158,0.219849711100337,0.0931361413875825
"2020-11-11",159,0.0345311337222211,0.0903976581766842
"2020-11-12",160,-0.116156929699229,0.0136866951704198
"2020-11-13",161,0.00340772819301327,0.139138561714813
"2020-11-16",162,0.0912037329464881,-0.0520580243767645
"2020-11-17",163,-0.0234477824568204,0.0371798772524652
"2020-11-18",164,0.126348346306532,-0.165244665897722
"2020-11-19",165,-0.435955062348046,-0.0562102037592411
"2020-11-20",166,0.214419647530859,0.0412514142813981
"2020-11-23",167,-0.0292530180619352,-0.0896183563215558
"2020-11-24",168,0.0690540007234573,-0.105011988183002
"2020-11-25",169,-0.0219246647957823,-0.013630264927766
"2020-11-26",170,-0.0216482383198711,-0.0974736236448019
"2020-11-27",171,0.039340593168257,-0.0349153643431392
"2020-11-30",172,-0.0624337388332061,0.0791075802730655
"2020-12-01",173,0.142751184635596,-0.128097586684147
"2020-12-02",174,-0.163763340158156,-0.229290243030874
"2020-12-03",175,-0.115530348818458,-0.230121052755575
"2020-12-04",176,0.031906630416711,-0.134272838052951
"2020-12-07",177,-0.0637074295912783,0.000319821898751335
"2020-12-08",178,-0.0113488496719269,-0.0628853439533852
"2020-12-09",179,0.463267388341733,-0.0357909082747355
"2020-12-10",180,-0.134648468286712,-0.052659953612639
"2020-12-11",181,-0.522820926413208,-0.069905717097694
"2020-12-14",182,0.110633970530093,-0.0566205677727489
"2020-12-15",183,1.01735799546556,-0.140334359337028
"2020-12-16",184,1.51575941896132,-0.201164650345787
"2020-12-17",185,0.68379453757203,-0.0798524607794165
"2020-12-18",186,-0.0532158532352184,-0.142330664401749
"2020-12-21",187,-0.663061879348375,-0.0774851485076127
"2020-12-22",188,1.03632578512942,-0.0111600114704303
"2020-12-23",189,0.609367460708755,-0.0837556969354318
"2020-12-24",190,0.609367460708755,-0.185002987691945
"2020-12-28",191,0.240529515390591,-0.198223993294695
"2020-12-29",192,-0.03774429776338,-0.0636227204383693
"2020-12-30",193,-0.19056308611224,-0.0390673089755156
"2020-12-31",194,-0.19056308611224,-0.0395596321510058
"2021-01-04",195,0.0206506543847324,-0.0651705369923249
"2021-01-05",196,-0.0826009339017597,-0.129492279544307
"2021-01-06",197,0.438824598937047,-0.164758272060128
"2021-01-07",198,0.375579138903547,-0.162231064600537
"2021-01-08",199,0.418556563802782,0.0183405023638172
"2021-01-11",200,-0.509047652361685,-0.16818358431769
"2021-01-12",201,-0.0789130071751797,-0.0694456037799377
"2021-01-13",202,-0.00355927500407243,0.0976559597875178
"2021-01-14",203,0.350246911031794,-0.156093247217008
"2021-01-15",204,-0.32135161884102,-0.121943292949033
"2021-01-18",205,0.381051679612172,-0.113841842052246
"2021-01-19",206,-0.169867014320608,-0.067158809191588
"2021-01-20",207,0.580210590695859,0.0159273821027592
"2021-01-21",208,-0.0348180534571149,-0.212277188217631
"2021-01-22",209,-0.0800520450898531,-0.0520473618633783
"2021-01-25",210,-1.98248181735353,0.0781992394581774
"2021-01-26",211,1.49444510201547,-0.0379145695432426
"2021-01-27",212,-2.22790210489211,-0.0601347110137304
"2021-01-28",213,0.0346358618878153,-0.0985814139647918
"2021-01-29",214,-0.300055303659106,-0.0963234890285963
"2021-02-01",215,0.20374535080546,-0.160211688191734
"2021-02-02",216,1.42769171776044,-0.400252812634907
"2021-02-03",217,0.531462558817031,-0.132634137909618
"2021-02-04",218,0.730088653774523,-0.225388799277118
"2021-02-05",219,-0.024073369503025,0.131294656398353
"2021-02-08",220,-0.00437618415793311,0.0529801882947488
"2021-02-09",221,-0.0763379138560823,-0.0952106427116282
"2021-02-10",222,-0.150070299562077,-0.0912573582591196
"2021-02-11",223,0.637253068467799,0.01092516034405
"2021-02-12",224,0.0331220370841234,-0.110779825175554
"2021-02-15",225,0.0680227717834243,-0.0923831479579972
"2021-02-16",226,-0.317052026808331,-0.0485413749830053
"2021-02-17",227,-1.16720396109252,-0.127060658834051
"2021-02-18",228,-0.139555914296996,-0.0521893372182081
"2021-02-19",229,0.407247263459288,0.0441199901153161
"2021-02-22",230,-0.0692750015385925,-0.0667624878959641
"2021-02-23",231,-0.20580248626216,-0.0376761265229694
"2021-02-24",232,0.197315348557017,-0.201497965002053
"2021-02-25",233,-0.756476872264405,-0.0288756741119279
"2021-02-26",234,-0.161607003269345,-0.0612493949377998
"2021-03-01",235,1.74523008802819,-0.0348600144593253
"2021-03-02",236,0.0349629387902347,0.00842818134472527
"2021-03-03",237,0.300472233501936,-0.217986032832955
"2021-03-04",238,-0.0580056611098809,0.040251974778213
"2021-03-05",239,-0.263924830466503,0.0217886828652308
"2021-03-08",240,3.25830674467856,0.0279642671605258
"2021-03-09",241,0.168981459634704,0.057994984056055
"2021-03-10",242,0.39226775841419,0.0824875044689444
"2021-03-11",243,0.0269001040442146,0.043686043809609
"2021-03-12",244,-0.353201192544553,0.0492479925681266
"2021-03-15",245,-0.262620993740685,0.0707718647032499
"2021-03-16",246,0.348530125656353,0.0531784830562596
"2021-03-17",247,0.130298043081556,0.0395347024336347
"2021-03-18",248,0.667729049147191,0.0441984728019026
"2021-03-19",249,-0.613902104681355,0.0504316817117468
"2021-03-22",250,0.187435364765717,0.0463432112831088
"2021-03-23",251,0.0134025259836178,0.0489312799113868
"2021-03-24",252,-0.33856685444508,0.0917874235265992
