"","Date","true_return","returnhat"
"2020-04-29",278,1.08098624327012,-0.0841418879494049
"2020-04-30",279,-1.01364645323245,-0.0826914843863398
"2020-05-04",280,-1.54507345320141,-0.0803551353931009
"2020-05-05",281,1.20058900272476,-0.0904126470350324
"2020-05-06",282,-0.513710188592754,-0.0892036572844658
"2020-05-07",283,0.639782792296943,-0.0982413383021434
"2020-05-08",284,0.601887275200196,-0.0932388134465151
"2020-05-11",285,-0.285684338644884,-0.0841448451808845
"2020-05-12",286,-0.0402612852927926,-0.0886222854263981
"2020-05-13",287,-1.13768841502307,-0.0895487140041274
"2020-05-14",288,-1.01416873526596,-0.0867469875798522
"2020-05-15",289,0.521305790186415,-0.0926887100844588
"2020-05-18",290,2.88915831948289,-0.0925382053511442
"2020-05-19",291,0.0423650895137522,-0.0794301655647106
"2020-05-20",292,0.756586462886983,-0.0727923083156208
"2020-05-21",293,-0.664639724034711,-0.0718589630981785
"2020-05-22",294,0.0136367266630417,-0.0684862649611268
"2020-05-25",295,1.4475790111675,-0.0706068509644424
"2020-05-26",296,0.494536561598361,-0.0707632652669538
"2020-05-27",297,0.158518303296267,-0.0690276273136562
"2020-05-28",298,0.574132943045203,-0.0673971493338725
"2020-05-29",299,-1.01148851809011,-0.0680789469325718
"2020-06-01",300,-1.01148851809011,-0.0751032303758124
"2020-06-02",301,0.714372559939368,-0.0826975409678038
"2020-06-03",302,1.25659179807756,-0.0784513658914152
"2020-06-04",303,-0.188550317412373,-0.0750907957185417
"2020-06-05",304,0.583278326495221,-0.0733674802405386
"2020-06-08",305,-0.107510623896102,-0.0706061770524525
"2020-06-09",306,-0.907619518756243,-0.0790669850281392
"2020-06-10",307,-0.34155658913738,-0.0818694195545201
"2020-06-11",308,-2.04053314127105,-0.0846716005893722
"2020-06-12",309,-0.040281369377235,-0.0922552289218991
"2020-06-15",310,-0.0702828851372193,-0.0902138514714975
"2020-06-16",311,0.491792527263622,-0.0888906627389953
"2020-06-17",312,0.175657021830581,-0.0874054099847445
"2020-06-18",313,-0.326425700030794,-0.0874774459191493
"2020-06-19",314,0.164646743867875,-0.0929322934099475
"2020-06-22",315,-0.342961129525141,-0.0962107548820836
"2020-06-23",316,1.01147445013781,-0.0976789186158681
"2020-06-24",317,-1.59289334276538,-0.0964624337077111
"2020-06-25",318,0.0785178867241646,-0.103197911390566
"2020-06-26",319,-0.124025124764795,-0.10081374330456
"2020-06-29",320,0.156393522698092,-0.100417559075742
