"","Date","true_return","returnhat"
"2018-09-11",116,0.409564677061218,0.107348362968007
"2018-09-12",117,1.36891770204218,0.289185684013834
"2018-09-13",118,-0.13114783266143,-0.0859529610417066
"2018-09-14",119,0.854831901531694,0.472458722060934
"2018-09-17",120,-0.125863711298356,-0.0510709288177258
"2018-09-18",121,0.454927042910284,-0.500492159490687
"2018-09-19",122,0.93552051861657,0.382711941165437
"2018-09-20",123,1.84461496640925,-0.0137539137619163
"2018-09-21",124,1.18868306151978,0.456431854203235
"2018-09-24",125,-0.501981049910649,-0.306406153492153
"2018-09-25",126,0.0858178930501482,-0.206381522584233
"2018-09-26",127,1.05741037959275,-0.216999603303823
"2018-09-27",128,0.8441946623124,-0.265651193661739
"2018-09-28",129,-1.30561415283562,0.138569481124138
"2018-10-01",130,0.350840534860856,0.0527874959920975
"2018-10-02",131,-1.1661488377467,0.298138286053316
"2018-10-03",132,0.67485066168767,-0.0368422957523603
"2018-10-04",133,-2.46715443045188,-0.0590453911189336
"2018-10-05",134,-1.11574661701706,-0.561075856143994
"2018-10-08",135,-1.49442120350177,-0.123487515369595
"2018-10-09",136,0.420995656779133,0.0873038809602358
"2018-10-10",137,-3.22361372916042,-0.145388368959877
"2018-10-11",138,-1.57181385096027,-1.90285983853084
"2018-10-12",139,-0.207821087198363,0.064861187441797
"2018-10-15",140,-0.0312866700724456,0.155289446305931
"2018-10-16",141,2.31358586752552,-0.23503508667717
"2018-10-17",142,-0.743324431235707,0.217964885198694
"2018-10-18",143,-0.802038474541188,-0.0444131445589074
"2018-10-19",144,-0.902871134418923,-0.233912949726884
"2018-10-22",145,-1.00777461565326,-0.137566755939635
"2018-10-23",146,-2.68101511061331,-0.146265010438627
"2018-10-24",147,-0.478766417044013,0.0484516536051798
"2018-10-25",148,2.51882424498533,-1.0014409403737
"2018-10-26",149,-1.6508455122583,0.167323915176946
"2018-10-29",150,0.552734610206084,-0.0765976501016059
"2018-10-30",151,-0.279428778519917,-0.362321474311383
"2018-10-31",152,3.43810767328378,0.16282339196032
"2018-11-01",153,-0.147808974569122,-0.0438509753130304
"2018-11-02",154,0.291588651318734,0.272812914702711
"2018-11-05",155,-0.0347588535688102,-0.107767152998798
"2018-11-06",156,-0.733042476958253,0.0890211646244119
"2018-11-07",157,1.77860647688954,0.283816531733399
"2018-11-08",158,-0.184256641266524,0.461241401418806
"2018-11-09",159,-0.820886874620337,-0.171864170701245
"2018-11-12",160,-1.36404215195485,-0.322181742979546
"2018-11-13",161,1.0197956072557,-0.498999165187875
"2018-11-14",162,-0.905558329894854,-0.0719321963002012
"2018-11-15",163,-1.11428132875395,-0.243225339795388
"2018-11-16",164,-0.26206439039217,0.249027483590475
"2018-11-19",165,-1.25185856780208,0.103057873246806
"2018-11-20",166,-1.68518082801982,-0.607289398453298
"2018-11-21",167,1.49866629827494,-0.497681025042282
"2018-11-22",168,-1.10558358814291,-0.313295410900011
"2018-11-23",169,0.246586578278931,0.44083943326292
"2018-11-26",170,1.37961724416221,-0.241362224549639
"2018-11-27",171,-0.383188147728942,0.195963653082571
"2018-11-28",172,-0.00523315802598649,0.11575985390889
"2018-11-29",173,0.686391695071291,0.911222680877253
"2018-11-30",174,-0.0782942992320435,-0.224684263642101
"2018-12-03",175,1.5533949594057,0.361870587226395
"2018-12-04",176,-1.08260722303997,0.0129486818392845
"2018-12-05",177,-1.61912889327891,-0.939379442679648
"2018-12-06",178,-4.14774880284237,-0.731495984441909
"2018-12-07",179,0.629847092154141,0.708637010443472
"2018-12-10",180,-1.68445748676812,-0.958203572527142
"2018-12-11",181,1.11655012925465,0.184604566914997
"2018-12-12",182,1.46448705768027,-0.399467126421295
"2018-12-13",183,-0.350691585931387,-0.195916661922912
"2018-12-14",184,-0.771808131131639,-0.0614345936394973
"2018-12-17",185,-1.06396129662933,-0.615638864996756
"2018-12-18",186,-1.48037731512351,-0.571949065615271
"2018-12-19",187,0.670870561063269,0.076303566654664
"2018-12-20",188,-2.48938341312143,-0.552099015266584
"2018-12-21",189,0.0323947569225158,-0.399098005130693
"2018-12-24",190,-1.81012440438935,-0.545029160932854
"2018-12-26",191,-1.81012440438935,-0.511006211044797
"2018-12-27",192,-0.572179856056972,1.01921630813963
"2018-12-28",193,1.72997111004561,0.317779511517068
"2018-12-31",194,1.37161341671566,-0.638028836094572
"2019-01-02",195,-0.955822464940059,0.0508415459707678
"2019-01-03",196,-1.77774322247042,-0.0862541032655011
"2019-01-04",197,3.18191542915862,-0.420078337439759
"2019-01-07",198,-0.351257483117945,-0.0106212716654471
"2019-01-08",199,0.703005646048472,0.140345549105128
"2019-01-09",200,1.01318630204728,-0.102150855488853
"2019-01-10",201,-0.192091680870012,-0.114661231466759
"2019-01-11",202,-0.646621991015038,-0.110097157332463
"2019-01-14",203,-0.440174614409767,0.0040157571111666
"2019-01-15",204,0.548267666387621,0.0565974196931936
"2019-01-16",205,0.610994739321215,-0.0011371338994416
"2019-01-17",206,-0.448503671600994,0.126991824750865
"2019-01-18",207,2.23537859809878,0.253770579679815
"2019-01-21",208,-0.202934045003913,-0.1943659124041
"2019-01-22",209,-0.508870740081117,0.322707584873576
"2019-01-23",210,-0.208597884498199,-0.239079582636089
"2019-01-24",211,0.792974461084905,0.137085317534682
"2019-01-25",212,1.18073717121545,0.0526157820254867
"2019-01-28",213,-0.677189942083102,0.321142182736153
"2019-01-29",214,0.92661061944232,-0.0100654647477554
"2019-01-30",215,1.09983167332168,-0.324993388610667
"2019-01-31",216,0.475385942350535,0.167284859400952
"2019-02-01",217,0.649016313821919,0.140503668137483
"2019-02-04",218,-0.454151885525063,-0.132970308037486
"2019-02-05",219,2.36463628994525,0.166320843424017
"2019-02-06",220,-0.121797782332405,-0.249158676568145
"2019-02-07",221,-2.04254390368963,-0.0828353226882761
"2019-02-08",222,-0.531594434983571,-0.113301445785188
"2019-02-11",223,1.29899524925703,0.0587172653046566
"2019-02-12",224,0.977489136133171,-0.174046261361401
"2019-02-13",225,0.379876676805347,0.434410480174484
"2019-02-14",226,-0.24972360584107,-0.0579655430184374
"2019-02-15",227,1.84659542386932,-0.148600109020084
"2019-02-18",228,0.319644388758432,0.262343991953086
"2019-02-19",229,-0.175292831187641,0.380457520684701
"2019-02-20",230,0.796274607908816,0.107239630566461
"2019-02-21",231,-0.00474021903833621,-0.061313720881501
"2019-02-22",232,0.501840399109979,-0.0242091063496209
"2019-02-25",233,0.404504360566752,0.181953017313931
"2019-02-26",234,0.181319017953798,0.0324909892793966
"2019-02-27",235,-0.3601494922901,0.0413378467464896
"2019-02-28",236,0.377715735113922,0.0852862364778052
"2019-03-01",237,0.620442252386401,-0.0502004438490044
"2019-03-04",238,0.527210657818482,0.23224583823724
"2019-03-05",239,0.291390230868591,-0.242999581023389
"2019-03-06",240,-0.277259867768355,-0.183390292087592
"2019-03-07",241,-0.704953808302335,-0.324132913278234
"2019-03-08",242,-1.1283396071742,-0.281218613821418
"2019-03-11",243,1.05374848362078,0.0262874816791967
"2019-03-12",244,0.0837637159308273,0.475319719960418
"2019-03-13",245,1.09316187850432,0.0327198702145418
"2019-03-14",246,1.11443235268405,0.194916503560592
"2019-03-15",247,1.61091839663014,-0.0724337601910099
"2019-03-18",248,0.196928099256121,0.10577705216425
"2019-03-19",249,0.468354914140561,-0.0162781588124297
"2019-03-20",250,-1.20113216664553,-0.0142061974839475
"2019-03-21",251,-0.113549375659303,-0.0370215904972225
"2019-03-22",252,-3.08295630350431,0.286377387935427
"2019-03-25",253,-0.206582972322455,-0.20569823052294
"2019-03-26",254,1.02840878031881,0.0687850581059791
"2019-03-27",255,-0.14138220030792,0.0988541255282366
"2019-03-28",256,-0.10979132935288,-0.12411550651197
"2019-03-29",257,1.45712110885715,-0.0293315439069664
"2019-04-01",258,1.24023532938856,0.0488348487917869
"2019-04-02",259,0.380912023332512,0.185667575327587
"2019-04-03",260,1.06524209759264,-0.200867502003931
"2019-04-04",261,-0.143684692877612,-0.00175225583956976
"2019-04-05",262,0.310614547472834,0.089619019448242
"2019-04-08",263,-0.129489235690559,0.108828346980351
"2019-04-09",264,-1.07148779768547,0.0223205868656131
"2019-04-10",265,0.325245925643177,-0.15352039663279
"2019-04-11",266,1.05641538308059,0.0996074701254016
"2019-04-12",267,0.531631414023058,0.00090465891256127
"2019-04-15",268,0.145693217870365,0.154194723898505
"2019-04-16",269,0.453513683820233,-0.0325241055346998
"2019-04-17",270,0.967044251278417,-0.0896046060014058
"2019-04-18",271,0.502337042421823,-0.118109464811224
"2019-04-22",272,0.502337042421823,0.0682074704106975
"2019-04-23",273,0.360443536106242,0.0498655061378036
"2019-04-24",274,-0.413766539903249,0.186596341617652
"2019-04-25",275,-0.595921232328807,0.0191085671760275
"2019-04-26",276,0.321833983417989,0.0253374093200544
"2019-04-29",277,0.294282243707724,0.184063069495109
"2019-04-30",278,0.160291871286579,-0.0143319884579937
"2019-05-02",279,-1.84408353949155,0.0793325811470675
"2019-05-03",280,0.332796720514934,0.0189012731843282
"2019-05-06",281,-2.38026715332812,0.299854059073452
"2019-05-07",282,-2.44721764248182,-0.239803917219113
"2019-05-08",283,0.451247409640511,-0.199147711765371
"2019-05-09",284,-2.87206466371482,-0.117357375227454
"2019-05-10",285,0.248337440843367,0.0565359617261421
"2019-05-13",286,-1.17771851427878,0.0414176967566822
"2019-05-14",287,1.40560568152664,-0.59213483217067
"2019-05-15",288,0.748844359884963,-0.148627293677204
"2019-05-16",289,1.84378095164784,-0.0799451690567857
"2019-05-17",290,-0.229139614985251,-0.0682153766872855
"2019-05-20",291,-1.41572942199124,-0.148117917063083
"2019-05-21",292,0.433598298511185,-0.131843928206956
"2019-05-22",293,-0.166901604002295,0.0842757082491983
"2019-05-23",294,-2.46879177445338,-0.102152004839682
"2019-05-24",295,0.774461757098687,-0.0146387544504054
"2019-05-27",296,0.440409651524977,-0.155257951326466
"2019-05-28",297,-0.640959147298645,-0.149547044727284
"2019-05-29",298,-1.94632114143301,-0.0724078906717354
"2019-05-30",299,0.526382685120826,0.0435692138293283
"2019-05-31",300,-0.903739042153327,-0.0923429722240241
"2019-06-03",301,0.81890469497748,-0.118264401607824
"2019-06-04",302,0.675863688652592,-0.178452113082777
"2019-06-05",303,0.57840065158219,0.359237175196048
"2019-06-06",304,-0.321297810136644,0.0771932806336939
"2019-06-07",305,2.32345168109424,-0.0456245349408491
"2019-06-10",306,0.446728987553401,-0.00161259437598006
"2019-06-11",307,0.530391154346627,-0.0942891071097307
"2019-06-12",308,-0.826444744082037,-0.120236534795966
"2019-06-13",309,0.0091234825712491,0.0179518019030406
"2019-06-14",310,-0.195742848139136,0.0813171692324776
"2019-06-17",311,0.624086722383989,-0.014120057865663
"2019-06-18",312,3.04947845210424,-0.0221508668159362
"2019-06-19",313,0.246221851233844,0.0318648898918087
"2019-06-20",314,0.370403942011188,0.193941047883939
"2019-06-21",315,-0.160859081751336,0.0336359355899886
"2019-06-24",316,-0.156108853100793,0.00845430436614244
"2019-06-25",317,-0.197245457461347,-0.0696461413330657
"2019-06-26",318,-0.405946781184019,-0.271161781068491
"2019-06-27",319,-0.222011980290595,-0.0411974148985947
"2019-06-28",320,1.2294999782347,0.123096030308341
"2019-07-01",321,0.829654708244256,0.0873509758845197
"2019-07-02",322,0.251100999707225,0.104868174815078
"2019-07-03",323,1.04651224512201,-0.0344631126093577
"2019-07-04",324,0.0511308475362361,0.164961809024175
"2019-07-05",325,-0.701761849544676,0.257617475951297
"2019-07-08",326,-0.125687126399186,0.0412225423526591
"2019-07-09",327,-0.441759808182754,-0.189748875712574
"2019-07-10",328,-0.133994655147077,0.0663934858993206
"2019-07-11",329,-0.408881330786656,0.182314426585953
"2019-07-12",330,0.692192514858728,0.0900569223408647
"2019-07-15",331,0.154840986087019,0.163264308043585
"2019-07-16",332,1.10036812535729,-0.0569377937592225
"2019-07-17",333,-1.38507301957924,-0.245163747972921
"2019-07-18",334,-0.748706129752521,-0.21033869214379
"2019-07-19",335,0.0486347695293775,0.195363554987908
"2019-07-22",336,0.399988865516256,-0.197312726975956
"2019-07-23",337,1.76995395278493,0.0367642220942454
"2019-07-24",338,-0.414973609268379,0.161847659323835
"2019-07-25",339,-1.02078710321469,0.258855916391301
"2019-07-26",340,1.11935453478355,-0.195832489248926
"2019-07-29",341,-0.292775755084991,0.145839883369323
"2019-07-30",342,-2.34677753396803,-0.342574804627176
"2019-07-31",343,0.195696915969154,-0.0127562919297123
"2019-08-01",344,1.20032396228758,-0.168464450940042
"2019-08-02",345,-4.35896916715131,-0.257318055678819
"2019-08-05",346,-2.33713875254467,0.218885415812434
"2019-08-06",347,-0.145889649211394,-0.382139409179514
"2019-08-07",348,0.625751786513966,0.347442452911163
"2019-08-08",349,2.37178543409996,-0.0891975985395356
"2019-08-09",350,-0.729060631463351,0.0364991362566818
"2019-08-12",351,-0.226904619503201,-0.0480708473474655
"2019-08-13",352,0.524509291856981,-0.142129336445168
"2019-08-14",353,-2.59402812012605,0.138872322290501
"2019-08-15",354,-0.343586954353161,-0.249653308022124
"2019-08-16",355,0.829301125558875,0.207122743772941
"2019-08-19",356,1.02591554034969,0.016350736220663
"2019-08-20",357,-0.579610013346755,0.000135983040966219
"2019-08-21",358,1.91256658511702,0.0278190211365004
"2019-08-22",359,-0.564929105424277,-0.142997044784759
"2019-08-23",360,-1.24933312466179,0.244512374379104
"2019-08-26",361,0.4363204768221,-0.380255499015561
"2019-08-27",362,0.591106788989865,0.13354246977578
"2019-08-28",363,-0.340051295988818,-0.00640841890159041
"2019-08-29",364,1.88655739987638,0.0233668267133831
"2019-08-30",365,0.713229534155609,0.0958933429838503
"2019-09-02",366,0.285863873528384,-0.0359995291157902
"2019-09-03",367,-0.542941455232571,-0.141405491594607
"2019-09-04",368,1.35381345570278,-0.0974506318177066
"2019-09-05",369,1.28841380372891,0.0924784718283343
"2019-09-06",370,0.215264538245016,0.388542691547022
"2019-09-09",371,-0.346077093246577,-0.00820007376196561
"2019-09-10",372,0.0956770899431743,0.106687974541404
"2019-09-11",373,0.731899321629859,-0.0818668916234914
"2019-09-12",374,0.670429672091412,-0.00250215218793885
"2019-09-13",375,0.35392705623005,-0.0108887175036245
"2019-09-16",376,-1.54943748086815,-0.0745969502792443
"2019-09-17",377,0.362583445916921,0.0141187050155727
"2019-09-18",378,0.146147451047863,0.0045726826099133
"2019-09-19",379,0.715088624077921,0.000584669362278217
"2019-09-20",380,0.641881950270161,-0.123394500647774
"2019-09-23",381,-1.49405867672527,-0.157431660141495
"2019-09-24",382,-0.0657880248039269,0.0291187267026055
"2019-09-25",383,-1.09456261154245,-0.253076520980189
"2019-09-26",384,0.894457981105972,0.173987206003086
"2019-09-27",385,0.531916340093004,-0.206478323773267
"2019-09-30",386,1.00921289600714,-0.319406780220346
"2019-10-01",387,-1.68695544358526,0.201264056729723
"2019-10-02",388,-4.03260318765127,-0.245279467079409
"2019-10-03",389,0.169837597616275,-0.103858765193534
"2019-10-04",390,0.552347095579075,0.268314241756726
"2019-10-07",391,0.680679519079326,0.0885309790825562
"2019-10-08",392,-1.4893848386855,-0.15716351689522
"2019-10-09",393,0.693235675797634,-0.198119564249416
"2019-10-10",394,1.35456210134034,0.122298040550121
"2019-10-11",395,1.95517741351549,0.0979286703934497
"2019-10-14",396,-0.40162936547677,0.139036900381919
"2019-10-15",397,1.24929880697746,0.0758970190436717
"2019-10-16",398,-0.0880096975659883,0.342484805956223
"2019-10-17",399,-0.447373049332588,0.0814776548387441
"2019-10-18",400,-0.581617948338699,0.0807518920273724
"2019-10-21",401,0.178121169336494,-0.011674720059099
"2019-10-22",402,0.193577841792349,0.257453860139103
"2019-10-23",403,-0.112214172342202,-0.246574786785216
"2019-10-24",404,0.640225706345208,0.0245959453109026
"2019-10-25",405,0.883123148180585,-0.0675466619760215
"2019-10-28",406,0.173056900124283,0.220511259759415
"2019-10-29",407,0.164732235548288,0.300867474364395
"2019-10-30",408,0.525525728032842,0.0357271745812306
"2019-10-31",409,-0.800999682289133,0.134657888638791
"2019-11-01",410,0.797188941044236,0.0729399559816982
"2019-11-04",411,1.50679511124364,0.366222627156808
"2019-11-05",412,0.506956038578333,0.102614422577057
"2019-11-06",413,0.463079639469164,-0.0548952870080707
"2019-11-07",414,0.568112504095918,0.051794320308173
"2019-11-08",415,-0.0315290545767944,0.136814598764665
"2019-11-11",416,0.0378885711252206,0.259488495962485
"2019-11-12",417,0.336606670704536,0.0302107463058807
"2019-11-13",418,-0.439084814632577,0.0539285462954643
"2019-11-14",419,-0.173655667411213,0.115464554912698
"2019-11-15",420,0.654861904220304,0.247614533455491
"2019-11-18",421,-0.179868279983103,0.545338258512709
"2019-11-19",422,-0.359855835686843,0.0683516233338475
"2019-11-20",423,-0.358313069436436,-0.00284956904910562
"2019-11-21",424,-0.412871772886736,-0.1048272963914
"2019-11-22",425,0.411806526934347,0.020355993569082
"2019-11-25",426,0.310365103617889,0.0202515421228098
"2019-11-26",427,0.0369492682291015,0.458386800865864
"2019-11-27",428,-0.0946762972528847,0.0933266229528737
"2019-11-28",429,-0.181130994572536,0.178263172975453
"2019-11-29",430,-0.0977974737120899,0.187291314309029
"2019-12-02",431,-4.3328185963257,-0.061160401556159
"2019-12-03",432,-0.734075108694904,-0.263668012758361
"2019-12-04",433,0.431058744365773,-0.108443963427578
"2019-12-05",434,0.0238646720211057,0.187884868926642
"2019-12-06",435,1.21037302089986,0.114245429264765
"2019-12-09",436,-0.244735169407461,0.238098482677955
"2019-12-10",437,0.0583737309065,-0.0243094153383472
"2019-12-11",438,0.0745589836045374,0.0451516313776049
"2019-12-12",439,0.140319533645377,0.130140783465444
"2019-12-13",440,0.715300262484618,0.221328864890524
"2019-12-16",441,1.5087674009074,0.016280925214178
"2019-12-17",442,-0.113283782160707,0.138847440457035
"2019-12-18",443,-0.137832639552824,0.096428653589604
"2019-12-19",444,0.236516844773955,0.0752002019818195
"2019-12-20",445,0.291902986447532,0.172632933451794
"2019-12-23",446,0.170903670159673,0.234796024183623
"2019-12-24",447,-0.00380270632896179,0.0990853058678063
"2019-12-26",448,-0.00380270632896179,0.0671210598288449
"2019-12-27",449,0.160988502302905,0.225620257597093
"2019-12-30",450,-1.32648464655512,0.0728376727071129
"2019-12-31",451,-0.0933159303167288,-0.138739171014502
"2020-01-02",452,1.36577835339439,0.176480057860306
"2020-01-03",453,0.0527756403279956,0.233282058161208
"2020-01-06",454,-0.860246587946385,-0.178030975122273
"2020-01-07",455,-0.0167708050266222,0.172310211521656
"2020-01-08",456,0.123789911008308,-0.00826363584814747
"2020-01-09",457,0.314227016209573,0.214299369151274
"2020-01-10",458,-0.149958597922792,0.260264042099736
"2020-01-13",459,-0.0347374300870099,-0.0144776348044419
"2020-01-14",460,0.115759363901512,0.263304290286601
"2020-01-15",461,-0.235772786407051,0.0218008945610279
"2020-01-16",462,0.209777939492674,0.0983392094333367
"2020-01-17",463,1.62546244056956,0.301816441765247
"2020-01-20",464,-0.523104093615871,0.135781136603018
"2020-01-21",465,-0.92280185974131,0.188518836508052
"2020-01-22",466,-0.708181247415873,-0.0109349117168981
"2020-01-23",467,-0.977525987936371,0.0638704348228272
"2020-01-24",468,1.21610727591091,0.0967852350920041
"2020-01-27",469,-3.16952090628395,-0.311145320469191
"2020-01-28",470,0.761118852010268,-0.560889634279616
"2020-01-29",471,0.127857191958398,0.17831729423304
"2020-01-30",472,-0.885831218072477,0.0195454591348925
"2020-01-31",473,-0.734657490846074,0.243658506583563
"2020-02-03",474,0.437207627291786,-0.342671599476363
"2020-02-04",475,1.48865977716372,0.144738326679086
"2020-02-05",476,0.619281443773685,0.197269833831672
"2020-02-06",477,0.671654644888434,0.116489758594716
"2020-02-07",478,-0.153928552596269,0.0809580943021282
"2020-02-10",479,-0.272622641135072,-0.0587866965019552
"2020-02-11",480,0.824616422212245,0.215318221141844
"2020-02-12",481,1.00093542037341,-0.0147641971933984
"2020-02-13",482,-0.336164235269664,0.177716364012102
"2020-02-14",483,-0.503803907435389,0.0819393029765389
"2020-02-17",484,0.359290476789821,0.0891335848381966
"2020-02-18",485,-0.696993206955922,0.0756855391487201
"2020-02-19",486,1.23761395402679,-0.0550201205740161
"2020-02-20",487,-1.22772840849695,0.155308883111281
"2020-02-21",488,-0.534339182005625,-0.0777220488558432
"2020-02-24",489,-4.6773581250427,-0.310627268075919
"2020-02-25",490,-2.13757682079962,-1.32491103123686
"2020-02-26",491,0.0846011569404682,-0.90211639926421
"2020-02-27",492,-3.67048919563396,-0.0675832555293852
"2020-02-28",493,-1.31374345879033,-0.54556643476638
"2020-03-02",494,0.233762234102964,-0.0638982839131107
"2020-03-03",495,0.336814460831608,0.485097902004197
"2020-03-04",496,0.280932205131462,-0.383309823772909
"2020-03-05",497,-0.35862471266245,0.279244768562036
"2020-03-06",498,-0.926871849972993,-0.211773636021685
"2020-03-09",499,-3.5900477687999,0.0818869436116992
"2020-03-10",500,-0.282011433437937,-0.511476431864971
"2020-03-11",501,-0.0684623012511556,0.101754904107172
"2020-03-12",502,-1.48014072570116,-0.2886746957371
"2020-03-13",503,0.184874370697511,-0.0127791432521147
"2020-03-16",504,-0.796826231414655,0.286459368488052
"2020-03-17",505,0.384719175775796,-0.449967311015835
"2020-03-18",506,-0.795118015083531,0.0527960371212142
"2020-03-19",507,0.167886493534965,-0.119614725737537
"2020-03-20",508,0.332118774290526,-0.064757480849407
"2020-03-23",509,-0.16999595719887,-0.247052726968045
