"","Date","true_return","returnhat"
"2019-09-11",116,0.731899321629859,-0.0142656239196188
"2019-09-12",117,0.670429672091412,-0.00430100729788922
"2019-09-13",118,0.35392705623005,0.0107686585716066
"2019-09-16",119,-1.54943748086815,0.0150307278310333
"2019-09-17",120,0.362583445916921,-0.00231265037901935
"2019-09-18",121,0.146147451047863,-0.0606776538867803
"2019-09-19",122,0.715088624077921,-0.0072645922778689
"2019-09-20",123,0.641881950270161,-0.00447741765842633
"2019-09-23",124,-1.49405867672527,0.0152491065176268
"2019-09-24",125,-0.0657880248039269,0.00664899831843188
"2019-09-25",126,-1.09456261154245,-0.0496998038547354
"2019-09-26",127,0.894457981105972,-0.00866513310304436
"2019-09-27",128,0.531916340093004,-0.0244662664043152
"2019-09-30",129,1.00921289600714,0.0189218614104799
"2019-10-01",130,-1.68695544358526,0.0190836719615343
"2019-10-02",131,-4.03260318765127,0.0159837782644403
"2019-10-03",132,0.169837597616275,0.0251092157539541
"2019-10-04",133,0.552347095579075,0.0638445256775806
"2019-10-07",134,0.680679519079326,0.0078957471705929
"2019-10-08",135,-1.4893848386855,-0.00505134464529559
"2019-10-09",136,0.693235675797634,-0.0118021697011138
"2019-10-10",137,1.35456210134034,0.0278169700580798
"2019-10-11",138,1.95517741351549,0.00199138486480344
"2019-10-14",139,-0.40162936547677,0.00186145378599915
"2019-10-15",140,1.24929880697746,-0.0173819313101312
"2019-10-16",141,-0.0880096975659883,0.0543808248639267
"2019-10-17",142,-0.447373049332588,0.028931358789284
"2019-10-18",143,-0.581617948338699,0.0399360500250292
"2019-10-21",144,0.178121169336494,0.0400598719724275
"2019-10-22",145,0.193577841792349,0.0447065403669895
"2019-10-23",146,-0.112214172342202,0.0203517576766141
"2019-10-24",147,0.640225706345208,0.0201973905809512
"2019-10-25",148,0.883123148180585,0.0277153037358016
"2019-10-28",149,0.173056900124283,0.0141097163310089
"2019-10-29",150,0.164732235548288,0.0129438153971046
"2019-10-30",151,0.525525728032842,0.0223953087721141
"2019-10-31",152,-0.800999682289133,0.0254497656185694
"2019-11-01",153,0.797188941044236,0.0195586082133032
"2019-11-04",154,1.50679511124364,0.0515593065975453
"2019-11-05",155,0.506956038578333,0.0247477332948237
"2019-11-06",156,0.463079639469164,0.0128461778738939
"2019-11-07",157,0.568112504095918,0.043372722507089
"2019-11-08",158,-0.0315290545767944,0.0474026816096213
"2019-11-11",159,0.0378885711252206,0.0481296152219354
"2019-11-12",160,0.336606670704536,0.0680469541188809
"2019-11-13",161,-0.439084814632577,0.0618003330777221
"2019-11-14",162,-0.173655667411213,0.0575965411112387
"2019-11-15",163,0.654861904220304,0.0750051091808617
"2019-11-18",164,-0.179868279983103,0.0645781295581085
"2019-11-19",165,-0.359855835686843,0.0479576647652523
"2019-11-20",166,-0.358313069436436,0.0640455291508
"2019-11-21",167,-0.412871772886736,0.0632530437260462
"2019-11-22",168,0.411806526934347,0.0616106593263618
"2019-11-25",169,0.310365103617889,0.0596541191505476
"2019-11-26",170,0.0369492682291015,0.0457830592055581
"2019-11-27",171,-0.0946762972528847,0.0567968496113965
"2019-11-28",172,-0.181130994572536,0.0777706409853641
"2019-11-29",173,-0.0977974737120899,0.0785005800492374
"2019-12-02",174,-4.3328185963257,0.0948782114255912
"2019-12-03",175,-0.734075108694904,0.0678995605609824
"2019-12-04",176,0.431058744365773,0.253016073504845
"2019-12-05",177,0.0238646720211057,0.090393033759982
"2019-12-06",178,1.21037302089986,0.039395690089639
"2019-12-09",179,-0.244735169407461,0.0664126935113986
"2019-12-10",180,0.0583737309065,0.0145943063076921
"2019-12-11",181,0.0745589836045374,0.0818589590602222
"2019-12-12",182,0.140319533645377,0.0785986310419795
"2019-12-13",183,0.715300262484618,0.0779195871578898
"2019-12-16",184,1.5087674009074,0.0836125944190104
"2019-12-17",185,-0.113283782160707,0.0524044106376814
"2019-12-18",186,-0.137832639552824,-0.0145739250609142
"2019-12-19",187,0.236516844773955,0.112031021586677
"2019-12-20",188,0.291902986447532,0.10877336293058
"2019-12-23",189,0.170903670159673,0.0872813964759644
"2019-12-24",190,-0.00380270632896179,0.0927333891376914
"2019-12-26",191,-0.00380270632896179,0.0881322638007993
"2019-12-27",192,0.160988502302905,0.0984553265662958
"2019-12-30",193,-1.32648464655512,0.0964752710524484
"2019-12-31",194,-0.0933159303167288,0.0775786836543208
"2020-01-02",195,1.36577835339439,0.162267045315276
"2020-01-03",196,0.0527756403279956,0.10049014387181
"2020-01-06",197,-0.860246587946385,0.0134586102014081
"2020-01-07",198,-0.0167708050266222,0.0886290222322858
"2020-01-08",199,0.123789911008308,0.143728472459825
"2020-01-09",200,0.314227016209573,0.0924282813252074
"2020-01-10",201,-0.149958597922792,0.0756874847654975
"2020-01-13",202,-0.0347374300870099,0.0632620162167569
"2020-01-14",203,0.115759363901512,0.094958308841984
"2020-01-15",204,-0.235772786407051,0.0889872954952346
"2020-01-16",205,0.209777939492674,0.0754374219705303
"2020-01-17",206,1.62546244056956,0.0931395322228887
"2020-01-20",207,-0.523104093615871,0.0749115270173658
"2020-01-21",208,-0.92280185974131,-0.0237753351821682
"2020-01-22",209,-0.708181247415873,0.109893291273864
"2020-01-23",210,-0.977525987936371,0.131357173059152
"2020-01-24",211,1.21610727591091,0.108738495103911
"2020-01-27",212,-3.16952090628395,0.135258723053722
"2020-01-28",213,0.761118852010268,-0.0277297769033657
"2020-01-29",214,0.127857191958398,0.232092671202043
"2020-01-30",215,-0.885831218072477,0.0260477363154736
"2020-01-31",216,-0.734657490846074,0.0496833081956806
"2020-02-03",217,0.437207627291786,0.0765799541306218
"2020-02-04",218,1.48865977716372,0.0686957152388532
"2020-02-05",219,0.619281443773685,0.0321699982640624
"2020-02-06",220,0.671654644888434,-0.00247834211132835
"2020-02-07",221,-0.153928552596269,0.0257675730446351
"2020-02-10",222,-0.272622641135072,0.022092554908175
"2020-02-11",223,0.824616422212245,0.0508375197131643
"2020-02-12",224,1.00093542037341,0.0554894486560396
"2020-02-13",225,-0.336164235269664,0.0184828952814456
"2020-02-14",226,-0.503803907435389,0.00620548159236498
"2020-02-17",227,0.359290476789821,0.0569962642147408
"2020-02-18",228,-0.696993206955922,0.0649540449804351
"2020-02-19",229,1.23761395402679,0.0274277229426106
"2020-02-20",230,-1.22772840849695,0.072711249895687
"2020-02-21",231,-0.534339182005625,-0.00538059118470402
"2020-02-24",232,-4.6773581250427,0.0801411026702308
"2020-02-25",233,-2.13757682079962,0.0217063791077394
"2020-02-26",234,0.0846011569404682,0.0596533915001578
"2020-02-27",235,-3.67048919563396,0.032408705138359
"2020-02-28",236,-1.31374345879033,-0.00110641007100737
"2020-03-02",237,0.233762234102964,-0.0705387547198377
"2020-03-03",238,0.336814460831608,-0.0279552208722289
"2020-03-04",239,0.280932205131462,-0.012236315497189
"2020-03-05",240,-0.35862471266245,-0.0148266274847005
"2020-03-06",241,-0.926871849972993,-0.0249354874007081
"2020-03-09",242,-3.5900477687999,-0.029676203827566
"2020-03-10",243,-0.282011433437937,-0.0467144777415814
"2020-03-11",244,-0.0684623012511556,-0.0504365785111279
"2020-03-12",245,-1.48014072570116,-0.0427947958234195
"2020-03-13",246,0.184874370697511,-0.035579461398808
"2020-03-16",247,-0.796826231414655,-0.0231669067953204
"2020-03-17",248,0.384719175775796,-0.0401355624179118
"2020-03-18",249,-0.795118015083531,-0.0443420234609267
"2020-03-19",250,0.167886493534965,-0.0385023237068014
"2020-03-20",251,0.332118774290526,-0.054379623826159
"2020-03-23",252,-0.16999595719887,-0.0491071823733328
"2020-03-24",253,0.595072258516843,-0.0506337965771038
"2020-03-25",254,0.739279891470259,-0.0553528236205728
"2020-03-26",255,0.41348313325633,-0.0497977118313659
"2020-03-27",256,-0.272637330796716,-0.0492650146866749
"2020-03-30",257,0.0955091475617262,-0.0508653191686894
"2020-03-31",258,0.03838895449544,-0.047669459989025
"2020-04-01",259,-0.584170366673847,-0.0476691903930499
"2020-04-02",260,0.0279837660358954,-0.0541324654426287
"2020-04-03",261,-0.230270787432096,-0.059856825588084
"2020-04-06",262,1.51907943197733,-0.057759313689162
"2020-04-07",263,0.174533994189051,-0.0548030975993155
"2020-04-08",264,0.0248514216686709,-0.0506230818947387
"2020-04-09",265,0.368590760305983,-0.0582087717040033
"2020-04-13",266,0.368590760305983,-0.0593949082421153
"2020-04-14",267,0.0595447738143335,-0.0589273367347187
"2020-04-15",268,-1.76222580202969,-0.0566857309163676
"2020-04-16",269,-0.0393849960463725,-0.0622328184863096
"2020-04-17",270,1.69881075659953,-0.0655242690051278
"2020-04-20",271,0.0663405112232151,-0.0583129685871711
"2020-04-21",272,-1.55038307134895,-0.0730648636402605
"2020-04-22",273,0.534580440874967,-0.0591399489103686
"2020-04-23",274,0.294900600159357,-0.0347819921023725
"2020-04-24",275,-0.614346858940934,-0.0633329229643581
"2020-04-27",276,2.0108910609833,-0.0482077847772404
"2020-04-28",277,0.554747277335982,-0.0196684400896914
"2020-04-29",278,0.520936286236023,-0.113447278735364
"2020-04-30",279,-0.973751476651018,-0.042419280102821
"2020-05-04",280,-0.646268642857134,-0.0471629887299285
"2020-05-05",281,0.839421674517814,0.0315181828164016
"2020-05-06",282,-0.486453525424632,0.012529925454577
"2020-05-07",283,0.190296992684556,-0.0918536852465051
"2020-05-08",284,0.156542722086244,-0.00165245329187231
"2020-05-11",285,-0.254718935044785,-0.0388679584164167
"2020-05-12",286,-0.166174979846982,-0.0395352974148131
"2020-05-13",287,-1.12332485378428,-0.0150565122075171
"2020-05-14",288,-0.721037636146264,-0.0157181303911499
"2020-05-15",289,0.0413959210651583,0.0296243834127849
"2020-05-18",290,4.70852134197982,0.00471908482259541
"2020-05-19",291,-0.164933644372266,-0.0136682702105425
"2020-05-20",292,0.354788454172425,-0.274978633026245
"2020-05-21",293,-0.430546123266706,0.00434435096231726
"2020-05-22",294,-0.0172833784201613,-0.0199744765628641
"2020-05-25",295,1.17704840833189,0.0188870876067333
"2020-05-26",296,0.247563361796059,-0.00151543420770673
"2020-05-27",297,0.738942148381855,-0.0698005705407404
"2020-05-28",298,1.07725828759369,-0.0125174694530126
"2020-05-29",299,-0.791321630163444,-0.0458881172896425
"2020-06-01",300,0.758391013716845,-0.0709312678205758
"2020-06-02",301,1.07336200678675,0.038208095097085
"2020-06-03",302,2.17213390663134,-0.0476310709601669
"2020-06-04",303,-0.095480004352778,-0.052042888897677
"2020-06-05",304,1.50169985280638,-0.113768005788799
"2020-06-08",305,-0.0808457529042287,0.0162704907193057
"2020-06-09",306,-0.295596201759102,-0.0644982289531715
"2020-06-10",307,-0.194314750874328,0.00106699980512741
"2020-06-11",308,-2.00691901961588,0.00927802960423547
"2020-06-12",309,0.207211765801001,-0.00361997353963416
"2020-06-15",310,-0.203968220664407,0.0834490648858262
"2020-06-16",311,1.4228555711753,-0.0212481186146631
"2020-06-17",312,0.317026856847355,0.00467427074489559
"2020-06-18",313,-0.281831007671669,-0.066277553754544
"2020-06-19",314,0.0546217596492502,-0.0220649017964829
"2020-06-22",315,-0.104170787761986,0.00132051536605877
"2020-06-23",316,0.245323259480229,-0.015144088007474
"2020-06-24",317,-0.5073281547956,-0.0110785422573856
"2020-06-25",318,0.121962199160949,-0.0300996787460201
"2020-06-26",319,-0.124038578269827,0.00786627255673287
"2020-06-29",320,0.415284875257362,-0.0207949739560196
"2020-06-30",321,-0.111257236759486,-0.00600343415712599
"2020-07-01",322,-0.117648667430972,-0.0307564292931751
"2020-07-02",323,0.651112126519025,-0.00510478941721375
"2020-07-03",324,-0.618839532217999,-0.0049728513389322
"2020-07-06",325,0.98456568347083,-0.0436580795634663
"2020-07-07",326,-0.521436129326062,0.0149339951522084
"2020-07-08",327,-0.756765996448611,-0.0548359389850848
"2020-07-09",328,-0.686025073397987,0.0125904217974412
"2020-07-10",329,0.625461154743012,0.0194315489084545
"2020-07-13",330,1.23095858739541,0.0176438242702296
"2020-07-14",331,-0.805331919654874,-0.0443885949869231
"2020-07-15",332,1.42609994739394,-0.0758164370884563
"2020-07-16",333,-0.367012993028329,0.0227771965122316
"2020-07-17",334,-0.264798203945974,-0.060939590591114
"2020-07-20",335,0.400424392642526,0.00109323688742175
"2020-07-21",336,0.15644813815867,0.00610973297785982
"2020-07-22",337,-2.11989653973015,-0.0124820207196082
"2020-07-23",338,-0.0717614714480971,-0.0177224680445205
"2020-07-24",339,-1.56879824438129,0.0421986116797619
"2020-07-27",340,-0.357813735254654,0.00574214469526889
"2020-07-28",341,-0.195194216717176,0.00461764935665231
"2020-07-29",342,0.590447002702594,-0.000699120996495896
"2020-07-30",343,-1.99450372414219,-0.00682932227977084
"2020-07-31",344,-1.21656774849958,-0.00434987772709613
"2020-08-03",345,2.03083502066994,-0.0338644783581871
"2020-08-04",346,0.171115497161088,-0.0037358341911337
"2020-08-05",347,0.695547102898261,-0.010863455937222
"2020-08-06",348,-0.871670626716836,0.00670703182805296
"2020-08-07",349,0.0710639458546521,0.00459039007472903
"2020-08-10",350,0.385212518153887,-0.0108650840157897
"2020-08-11",351,1.99518644122284,0.000689729260479072
"2020-08-12",352,0.691370827234869,0.00113527333533567
"2020-08-13",353,-0.578474810745996,0.00869673418188906
"2020-08-14",354,-1.8310928580476,0.0124083551635516
"2020-08-17",355,0.0382131866868303,-0.0023720419488733
"2020-08-18",356,-0.522240403524486,-0.0125985500092316
"2020-08-19",357,0.579587972880551,-0.00353356946048011
"2020-08-20",358,-1.20260801946394,-0.0117499437806843
"2020-08-21",359,-0.280088590513382,-0.0119752110413949
"2020-08-24",360,2.52512751478617,-0.0257560402697964
"2020-08-25",361,-0.00383688004160792,-0.00567394440793038
"2020-08-26",362,0.104216916968453,-0.0267483585098316
"2020-08-27",363,-0.186026482914579,-0.0169461654603558
"2020-08-28",364,-0.250202525236727,-0.0189141205806108
"2020-08-31",365,-0.354655158201918,-0.0178715999428003
"2020-09-01",366,-0.193246653434205,-0.0195907592872868
"2020-09-02",367,1.51219355729223,-0.02347745646266
"2020-09-03",368,-0.0883769176073575,-0.0198223141531056
"2020-09-04",369,-1.00130770913103,-0.0278145121263134
"2020-09-07",370,2.16489101863683,-0.0195094917163561
"2020-09-08",371,-1.29113542039305,-0.00639071324955125
"2020-09-09",372,1.39252968945541,-0.0204457919325639
"2020-09-10",373,-0.251084025873481,-0.0274685890065462
"2020-09-11",374,0.131188874077498,-0.00539540711135356
"2020-09-14",375,0.255619206108659,-0.0161640399617861
"2020-09-15",376,0.383769556011028,-0.00933392769396269
"2020-09-16",377,0.110185294297732,-0.00320097790206498
"2020-09-17",378,-0.801713860116749,-0.00510266502379433
"2020-09-18",379,-0.316950723006307,-0.0128685812265202
"2020-09-21",380,-3.16302666783738,-0.0246828125192185
"2020-09-22",381,-0.0856859496444391,-0.0310126152066487
"2020-09-23",382,0.294491386249056,-0.116814322672769
"2020-09-24",383,-0.460085060136488,-0.0108406953253342
"2020-09-25",384,-0.506679734490747,-0.000414298635250287
"2020-09-28",385,1.15249520995346,-0.0360076034798245
"2020-09-29",386,-0.0554082469352307,-0.0277430280952852
"2020-09-30",387,-0.0922642860181236,0.0364897916066076
"2020-10-01",388,0.285155297060699,-0.0182639059345384
"2020-10-02",389,0.00531491143239407,-0.0261177601032647
"2020-10-05",390,0.138789236142232,-0.00767621773807386
"2020-10-06",391,0.107975297646094,-0.0244850694947191
"2020-10-07",392,-0.258734094495025,-0.0190326216906127
"2020-10-08",393,0.14595821122917,-0.0189225533493777
"2020-10-09",394,0.081913544985476,-0.0298147359402023
"2020-10-12",395,0.74351045520801,-0.0149929401260607
"2020-10-13",396,-0.730502466262761,-0.0152195164603515
"2020-10-14",397,-0.125611947742233,0.00783381870394938
"2020-10-15",398,-3.66823466289027,-0.0515340791432734
"2020-10-16",399,0.48427620738556,-0.0479385803206319
"2020-10-19",400,0.0892450780987136,-0.213894687573842
"2020-10-20",401,-0.0746868508687411,-0.0195469692641708
"2020-10-21",402,-1.35114728182427,-0.038906083837853
"2020-10-22",403,-0.0424344247221586,-0.0479869970902031
"2020-10-23",404,0.128553236143861,-0.10259301929268
"2020-10-26",405,-0.274530265646489,-0.0553037625958953
"2020-10-27",406,-0.292688154785651,-0.0511270521054153
"2020-10-28",407,-0.47220884449901,-0.0701971161815371
"2020-10-29",408,-0.0245869055418647,-0.0747205099538823
"2020-10-30",409,0.338609301059461,-0.0813923225148305
"2020-11-02",410,1.23152600578658,-0.0630316679853138
"2020-11-03",411,0.269903696006892,-0.04587363322068
"2020-11-04",412,1.25003587130923,-0.00890311472068157
"2020-11-05",413,0.754671352920103,-0.0378089929801929
"2020-11-06",414,-0.246286916515463,0.00846460375197335
"2020-11-09",415,3.34592150108243,-0.0160193495656928
"2020-11-10",416,0.156703554880773,-0.0483600327981294
"2020-11-11",417,0.078876180174369,0.153588209266599
"2020-11-12",418,-0.349021889063994,-0.0229238295122627
"2020-11-13",419,0.0928945476259033,-0.0302707749222773
"2020-11-16",420,0.202112664698867,-0.0547925527838092
"2020-11-17",421,0.0690277300579331,-0.0296321937793881
"2020-11-18",422,0.178023036983636,-0.022910602154119
"2020-11-19",423,-0.290863535024515,-0.0288001011632992
"2020-11-20",424,0.0222578545556678,-0.0236207842413178
"2020-11-23",425,-0.0136699404544688,-0.0315236130937252
"2020-11-24",426,0.891257331963833,-0.0120661254037945
"2020-11-25",427,0.165631959700271,-0.0129865852911015
"2020-11-26",428,-0.0169302946191883,0.0453942345671732
"2020-11-27",429,0.0421153252737754,-0.00653894618041142
"2020-11-30",430,-0.142358521978943,-0.0167191094699202
"2020-12-01",431,0.10054545248262,-0.0135617823278022
"2020-12-02",432,-0.00522300346536033,-0.0249669394635524
"2020-12-03",433,-0.151166981414754,-0.0104355754371424
"2020-12-04",434,0.701810848248436,-0.0204680106253666
"2020-12-07",435,-0.836481382072062,-0.0325418236672515
"2020-12-08",436,-0.262865585461026,0.0171847631420446
"2020-12-09",437,-0.2702323505936,-0.078161775774502
"2020-12-10",438,0.0568262088635301,-0.0446145653213995
"2020-12-11",439,-0.094742208393321,-0.0459967622840825
"2020-12-14",440,0.336081831915057,-0.026430296679041
"2020-12-15",441,0.0454657697896065,-0.0345041492822682
"2020-12-16",442,0.383336441649927,-0.00724247849341212
"2020-12-17",443,0.0352015265081088,-0.0246082471942196
"2020-12-18",444,-0.569775648335392,0.00223960959289158
"2020-12-21",445,-6.92669827597141,-0.0218298706688954
"2020-12-22",446,1.12255689669261,-0.0963446312043832
"2020-12-23",447,0.166791635736757,-0.508919908251334
"2020-12-24",448,-0.0366513840766465,0.0140209821189785
"2020-12-28",449,0.377623825630972,-0.0386493808723952
"2020-12-29",450,0.262826524770878,-0.0489388173893507
"2020-12-30",451,-0.174874608382279,-0.0261980213304255
"2020-12-31",452,-0.625441756327545,-0.0327570266638461
"2021-01-04",453,0.565404935652801,-0.0592087865231575
"2021-01-05",454,-0.400069904706985,-0.0819046141245495
"2021-01-06",455,1.16244807633119,-0.0172381037669228
"2021-01-07",456,0.541926087377151,-0.0674507355405023
"2021-01-08",457,0.547660562508411,0.0181517505889818
"2021-01-11",458,-0.811353637621768,-0.0120584783275215
"2021-01-12",459,-0.144001604588912,-0.00871635769155398
"2021-01-13",460,0.178363989139545,-0.0926551528312878
"2021-01-14",461,0.226171310218013,-0.0459215644395281
"2021-01-15",462,-1.4576730421904,-0.0302340249098768
"2021-01-18",463,0.0860644229344735,-0.0235039226576129
"2021-01-19",464,-0.339713159463584,-0.108823067369009
"2021-01-20",465,0.146099974501106,-0.0352715938991144
"2021-01-21",466,-0.301021168297963,-0.0544205380338491
"2021-01-22",467,-0.59091543272977,-0.0253749657039962
"2021-01-25",468,-0.993136159458393,-0.0552454649847042
"2021-01-26",469,0.721885766191653,-0.0845169678397017
"2021-01-27",470,-1.06847201004722,-0.106409882719996
"2021-01-28",471,0.705025925133234,-0.010723513929612
"2021-01-29",472,-0.828139084990263,-0.115896969824215
"2021-02-01",473,0.860254731062966,-0.0060458818470419
"2021-02-02",474,1.44716346290091,-0.107366987024982
"2021-02-03",475,-0.00893259536802844,0.00515984258241792
"2021-02-04",476,0.59536196537776,0.0454796233926745
"2021-02-05",477,0.660014624577274,-0.0446204534813071
"2021-02-08",478,0.365624128221287,-0.00108932274685155
"2021-02-09",479,0.0719428893969191,0.00727682992102735
"2021-02-10",480,-0.329337139542444,-0.0187259588609203
"2021-02-11",481,-0.024197749741403,-0.0358582266060276
"2021-02-12",482,0.586301521397412,-0.0604971889856588
"2021-02-15",483,1.06796591402219,-0.0193057067630552
"2021-02-16",484,-0.00460954823615066,0.0210175235646709
"2021-02-17",485,-0.296903407536536,0.0471532504553994
"2021-02-18",486,-0.697910281969906,0.00577795528598038
"2021-02-19",487,0.763504321844387,0.00209846750255763
"2021-02-22",488,-0.12143071520144,-0.00696467812373213
"2021-02-23",489,0.207574400146961,0.028674292014459
"2021-02-24",490,0.329751675031077,0.00461279942199101
"2021-02-25",491,-0.203092143965242,0.0163792238894326
"2021-02-26",492,-1.74952178228538,0.0229000434641994
"2021-03-01",493,1.00128478427438,0.016756991406946
"2021-03-02",494,0.0548940210629115,-0.00679840483070457
"2021-03-03",495,0.27229344832198,0.0443784787084219
"2021-03-04",496,0.00218186425803446,0.0343067333929611
"2021-03-05",497,-0.820563660485781,0.0372611411998314
"2021-03-08",498,0.609487620001477,0.0326479265695194
"2021-03-09",499,0.335943754760573,0.0247216184414261
