"","Date","true_return","returnhat"
"2019-09-11",116,0.731899321629859,-0.0713299259203457
"2019-09-12",117,0.670429672091412,-0.0981818023414125
"2019-09-13",118,0.35392705623005,0.0119415843381264
"2019-09-16",119,-1.54943748086815,0.0853389445834732
"2019-09-17",120,0.362583445916921,-0.0338559209749566
"2019-09-18",121,0.146147451047863,-0.0782528326354673
"2019-09-19",122,0.715088624077921,-0.0836794320069668
"2019-09-20",123,0.641881950270161,-0.0410980448578739
"2019-09-23",124,-1.49405867672527,0.182409970380576
"2019-09-24",125,-0.0657880248039269,-0.0710638718222295
"2019-09-25",126,-1.09456261154245,-0.0161363352159615
"2019-09-26",127,0.894457981105972,-0.159684349720814
"2019-09-27",128,0.531916340093004,-0.0216682387103551
"2019-09-30",129,1.00921289600714,0.129185209584448
"2019-10-01",130,-1.68695544358526,0.0847488547772755
"2019-10-02",131,-4.03260318765127,0.0923514014583077
"2019-10-03",132,0.169837597616275,-0.217858716149184
"2019-10-04",133,0.552347095579075,0.0167858700303408
"2019-10-07",134,0.680679519079326,-0.0848099870929813
"2019-10-08",135,-1.4893848386855,0.10609946787867
"2019-10-09",136,0.693235675797634,0.148148061833291
"2019-10-10",137,1.35456210134034,0.0643844773904047
"2019-10-11",138,1.95517741351549,0.0395233219742517
"2019-10-14",139,-0.40162936547677,-0.0185986896488064
"2019-10-15",140,1.24929880697746,0.089322114460334
"2019-10-16",141,-0.0880096975659883,0.0703675607189528
"2019-10-17",142,-0.447373049332588,-0.0393466376897997
"2019-10-18",143,-0.581617948338699,-0.094361874320452
"2019-10-21",144,0.178121169336494,0.0481209218738947
"2019-10-22",145,0.193577841792349,-0.022085716327918
"2019-10-23",146,-0.112214172342202,0.0269712242799319
"2019-10-24",147,0.640225706345208,0.0388010021497508
"2019-10-25",148,0.883123148180585,0.11885209204958
"2019-10-28",149,0.173056900124283,0.0543888424157219
"2019-10-29",150,0.164732235548288,0.00486720011709228
"2019-10-30",151,0.525525728032842,0.0567608046205487
"2019-10-31",152,-0.800999682289133,0.0203504048379856
"2019-11-01",153,0.797188941044236,-0.0990580918699713
"2019-11-04",154,1.50679511124364,0.0987575850441065
"2019-11-05",155,0.506956038578333,0.111040306649973
"2019-11-06",156,0.463079639469164,0.00417078421616091
"2019-11-07",157,0.568112504095918,0.139181962353015
"2019-11-08",158,-0.0315290545767944,0.0319221605374542
"2019-11-11",159,0.0378885711252206,-0.0662424269942902
"2019-11-12",160,0.336606670704536,0.0381670160584887
"2019-11-13",161,-0.439084814632577,0.0624399263999686
"2019-11-14",162,-0.173655667411213,-0.022791647040628
"2019-11-15",163,0.654861904220304,0.0620314958074449
"2019-11-18",164,-0.179868279983103,0.125521462313126
"2019-11-19",165,-0.359855835686843,-0.0067738176701405
"2019-11-20",166,-0.358313069436436,0.065299547472233
"2019-11-21",167,-0.412871772886736,0.0716721268513343
"2019-11-22",168,0.411806526934347,-0.0209476465550181
"2019-11-25",169,0.310365103617889,0.0977554922418314
"2019-11-26",170,0.0369492682291015,0.0812289557816935
"2019-11-27",171,-0.0946762972528847,0.0712189995021349
"2019-11-28",172,-0.181130994572536,0.117113373927742
"2019-11-29",173,-0.0977974737120899,0.0498214765763964
"2019-12-02",174,-4.3328185963257,0.0592506501579964
"2019-12-03",175,-0.734075108694904,-0.300777287348059
"2019-12-04",176,0.431058744365773,0.179196967793682
"2019-12-05",177,0.0238646720211057,0.049822737863813
"2019-12-06",178,1.21037302089986,-0.132266533814654
"2019-12-09",179,-0.244735169407461,0.541630409455789
"2019-12-10",180,0.0583737309065,0.0418684813984737
"2019-12-11",181,0.0745589836045374,0.0779602122674511
"2019-12-12",182,0.140319533645377,0.0885329376795888
"2019-12-13",183,0.715300262484618,0.000775462001017024
"2019-12-16",184,1.5087674009074,0.158400709441216
"2019-12-17",185,-0.113283782160707,0.166190788557765
"2019-12-18",186,-0.137832639552824,-0.00826024489828799
"2019-12-19",187,0.236516844773955,0.123327384844657
"2019-12-20",188,0.291902986447532,0.0466839937364819
"2019-12-23",189,0.170903670159673,-0.0181137880879002
"2019-12-24",190,-0.00380270632896179,0.119494038132981
"2019-12-26",191,-0.00380270632896179,0.0963269318531934
"2019-12-27",192,0.160988502302905,0.0794707940529476
"2019-12-30",193,-1.32648464655512,0.0877578643754931
"2019-12-31",194,-0.0933159303167288,-0.0720693275769388
"2020-01-02",195,1.36577835339439,0.164071185573227
"2020-01-03",196,0.0527756403279956,0.212750183738348
"2020-01-06",197,-0.860246587946385,-0.0134797227969632
"2020-01-07",198,-0.0167708050266222,0.122293155657582
"2020-01-08",199,0.123789911008308,0.171479812237317
"2020-01-09",200,0.314227016209573,-0.0108027091999468
"2020-01-10",201,-0.149958597922792,0.0982579434954584
"2020-01-13",202,-0.0347374300870099,0.115188978126301
"2020-01-14",203,0.115759363901512,0.0963893560682356
"2020-01-15",204,-0.235772786407051,0.0869219725962185
"2020-01-16",205,0.209777939492674,0.0203960878816981
"2020-01-17",206,1.62546244056956,0.129989670642594
"2020-01-20",207,-0.523104093615871,0.25134411824302
"2020-01-21",208,-0.92280185974131,-0.106312638678801
"2020-01-22",209,-0.708181247415873,0.0594085556155042
"2020-01-23",210,-0.977525987936371,0.0391288028267254
"2020-01-24",211,1.21610727591091,-0.14322608057961
"2020-01-27",212,-3.16952090628395,0.341462357415842
"2020-01-28",213,0.761118852010268,-0.258266430846513
"2020-01-29",214,0.127857191958398,0.344524081510591
"2020-01-30",215,-0.885831218072477,0.081886158752061
"2020-01-31",216,-0.734657490846074,-0.0624185164423389
"2020-02-03",217,0.437207627291786,0.280515736792894
"2020-02-04",218,1.48865977716372,0.0261740733910224
"2020-02-05",219,0.619281443773685,0.134876693486766
"2020-02-06",220,0.671654644888434,0.1198039388113
"2020-02-07",221,-0.153928552596269,0.146139281731235
"2020-02-10",222,-0.272622641135072,-0.048958425268787
"2020-02-11",223,0.824616422212245,-0.103239184551187
"2020-02-12",224,1.00093542037341,0.0680052564943365
"2020-02-13",225,-0.336164235269664,0.0440610954853559
"2020-02-14",226,-0.503803907435389,-0.00928040431078155
"2020-02-17",227,0.359290476789821,0.0355481250933764
"2020-02-18",228,-0.696993206955922,0.0197372224513268
"2020-02-19",229,1.23761395402679,-0.117434856961123
"2020-02-20",230,-1.22772840849695,0.212202401993964
"2020-02-21",231,-0.534339182005625,-0.0703931420616554
"2020-02-24",232,-4.6773581250427,0.034335972311828
"2020-02-25",233,-2.13757682079962,-0.270490837385992
"2020-02-26",234,0.0846011569404682,-0.225191996090847
"2020-02-27",235,-3.67048919563396,0.184371663445816
"2020-02-28",236,-1.31374345879033,-0.518034129506317
"2020-03-02",237,0.233762234102964,0.061942404061211
"2020-03-03",238,0.336814460831608,-0.0838026604068066
"2020-03-04",239,0.280932205131462,-0.0842801968273575
"2020-03-05",240,-0.35862471266245,0.188675348484221
"2020-03-06",241,-0.926871849972993,-0.0118351933402162
"2020-03-09",242,-3.5900477687999,-0.106932030240012
"2020-03-10",243,-0.282011433437937,-0.500549414984581
"2020-03-11",244,-0.0684623012511556,-0.0343746189427192
"2020-03-12",245,-1.48014072570116,-0.258907271741177
"2020-03-13",246,0.184874370697511,-0.250655368682737
"2020-03-16",247,-0.796826231414655,0.0569972683801502
"2020-03-17",248,0.384719175775796,-0.234722915174441
"2020-03-18",249,-0.795118015083531,0.0342142476856746
"2020-03-19",250,0.167886493534965,-0.177421321513958
"2020-03-20",251,0.332118774290526,0.00339796797753798
"2020-03-23",252,-0.16999595719887,-0.041795004627416
"2020-03-24",253,0.595072258516843,-0.0587984389514875
"2020-03-25",254,0.739279891470259,0.0582524904056581
"2020-03-26",255,0.41348313325633,0.0349440598310977
"2020-03-27",256,-0.272637330796716,0.0417840346237677
"2020-03-30",257,0.0955091475617262,-0.016949048167095
"2020-03-31",258,0.03838895449544,0.00947171873169689
"2020-04-01",259,-0.584170366673847,-0.0465101343521677
"2020-04-02",260,0.0279837660358954,-0.0993027041786542
"2020-04-03",261,-0.230270787432096,-0.0180818820795442
"2020-04-06",262,1.51907943197733,-0.0967512575236303
"2020-04-07",263,0.174533994189051,0.141287786628581
"2020-04-08",264,0.0248514216686709,-0.0334074488860953
"2020-04-09",265,0.368590760305983,0.0610941425214414
"2020-04-13",266,0.368590760305983,0.0377581649739588
"2020-04-14",267,0.0595447738143335,0.00494417995446072
"2020-04-15",268,-1.76222580202969,-0.000387841949410776
"2020-04-16",269,-0.0393849960463725,-0.205176241464032
"2020-04-17",270,1.69881075659953,-0.0105758550570088
"2020-04-20",271,0.0663405112232151,0.0594734891736945
"2020-04-21",272,-1.55038307134895,-0.0752678170327751
"2020-04-22",273,0.534580440874967,-0.0937094019443841
"2020-04-23",274,0.294900600159357,0.111903174927254
"2020-04-24",275,-0.614346858940934,-0.123735467244525
"2020-04-27",276,2.0108910609833,-0.101538772183308
"2020-04-28",277,0.554747277335982,0.251038228218938
"2020-04-29",278,0.520936286236023,-0.0666708288296984
"2020-04-30",279,-0.973751476651018,0.152945262372805
"2020-05-04",280,-0.646268642857134,-0.070858854767805
"2020-05-05",281,0.839421674517814,-0.052354514240612
"2020-05-06",282,-0.486453525424632,0.0295777245277589
"2020-05-07",283,0.190296992684556,-0.154438102012821
"2020-05-08",284,0.156542722086244,0.0653223060214184
"2020-05-11",285,-0.254718935044785,-0.0307787482863399
"2020-05-12",286,-0.166174979846982,-0.0501236446279864
"2020-05-13",287,-1.12332485378428,-0.018482730992916
"2020-05-14",288,-0.721037636146264,-0.156522890311161
"2020-05-15",289,0.0413959210651583,-0.0870935537680128
"2020-05-18",290,4.70852134197982,-0.0750379559678734
"2020-05-19",291,-0.164933644372266,0.457429827662643
"2020-05-20",292,0.354788454172425,-0.200691749642313
"2020-05-21",293,-0.430546123266706,0.268481148100976
"2020-05-22",294,-0.0172833784201613,-0.0319377272547654
"2020-05-25",295,1.17704840833189,-0.0311816757247218
"2020-05-26",296,0.247563361796059,0.0887561446242529
"2020-05-27",297,0.738942148381855,-0.0223676507077724
"2020-05-28",298,1.07725828759369,0.104541448855766
"2020-05-29",299,-0.791321630163444,0.103107073811276
"2020-06-01",300,0.758391013716845,-0.0740524347455395
"2020-06-02",301,1.07336200678675,0.145492839409071
"2020-06-03",302,2.17213390663134,0.0577447522491512
"2020-06-04",303,-0.095480004352778,0.24733763818449
"2020-06-05",304,1.50169985280638,-0.0155454414039246
"2020-06-08",305,-0.0808457529042287,0.289070552979686
"2020-06-09",306,-0.295596201759102,0.0145983945571769
"2020-06-10",307,-0.194314750874328,0.0632594591751707
"2020-06-11",308,-2.00691901961588,0.00799063713776832
"2020-06-12",309,0.207211765801001,-0.202937960574356
"2020-06-15",310,-0.203968220664407,0.0424591019125692
"2020-06-16",311,1.4228555711753,-0.116025585476682
"2020-06-17",312,0.317026856847355,0.142562830599622
"2020-06-18",313,-0.281831007671669,-0.00458150838719269
"2020-06-19",314,0.0546217596492502,0.0257655177622868
"2020-06-22",315,-0.104170787761986,0.0296852620270316
"2020-06-23",316,0.245323259480229,-0.00113048158760386
"2020-06-24",317,-0.5073281547956,0.0354515279317899
"2020-06-25",318,0.121962199160949,-0.0561876741722458
"2020-06-26",319,-0.124038578269827,0.031902470036024
"2020-06-29",320,0.415284875257362,-0.0283747397777202
"2020-06-30",321,-0.111257236759486,0.0517680796232698
"2020-07-01",322,-0.117648667430972,-0.0205571089950665
"2020-07-02",323,0.651112126519025,0.00949286465424365
"2020-07-03",324,-0.618839532217999,0.067953148374564
"2020-07-06",325,0.98456568347083,-0.0641440208060162
"2020-07-07",326,-0.521436129326062,0.128731060247223
"2020-07-08",327,-0.756765996448611,-0.0725942291554634
"2020-07-09",328,-0.686025073397987,-0.0197499433942189
"2020-07-10",329,0.625461154743012,-0.0768060709862986
"2020-07-13",330,1.23095858739541,0.0517527998015289
"2020-07-14",331,-0.805331919654874,0.0850969651811799
"2020-07-15",332,1.42609994739394,-0.0840410749305131
"2020-07-16",333,-0.367012993028329,0.182019169362951
"2020-07-17",334,-0.264798203945974,-0.0531855046543012
"2020-07-20",335,0.400424392642526,0.0482404933657159
"2020-07-21",336,0.15644813815867,0.0228736412187035
"2020-07-22",337,-2.11989653973015,0.0266051558847734
"2020-07-23",338,-0.0717614714480971,-0.173359035669608
"2020-07-24",339,-1.56879824438129,0.02731428963326
"2020-07-27",340,-0.357813735254654,-0.209270220867636
"2020-07-28",341,-0.195194216717176,-0.0352884666471266
"2020-07-29",342,0.590447002702594,-0.0878075225279425
"2020-07-30",343,-1.99450372414219,0.0323751400843302
"2020-07-31",344,-1.21656774849958,-0.187523829060596
"2020-08-03",345,2.03083502066994,-0.0936377336257905
"2020-08-04",346,0.171115497161088,0.109419612536681
"2020-08-05",347,0.695547102898261,-0.0864723934740929
"2020-08-06",348,-0.871670626716836,0.10763325802452
"2020-08-07",349,0.0710639458546521,-0.0691416719369593
"2020-08-10",350,0.385212518153887,0.0533539295665312
"2020-08-11",351,1.99518644122284,0.00899054334994501
"2020-08-12",352,0.691370827234869,0.160770368900008
"2020-08-13",353,-0.578474810745996,0.0426073444465381
"2020-08-14",354,-1.8310928580476,0.00380243577199495
"2020-08-17",355,0.0382131866868303,-0.111994177087752
"2020-08-18",356,-0.522240403524486,0.0560085452862779
"2020-08-19",357,0.579587972880551,-0.084567007634453
"2020-08-20",358,-1.20260801946394,0.0264213576037125
"2020-08-21",359,-0.280088590513382,-0.145787111019391
"2020-08-24",360,2.52512751478617,-0.0151435119287757
"2020-08-25",361,-0.00383688004160792,0.191154844921513
"2020-08-26",362,0.104216916968453,-0.0606695202475054
"2020-08-27",363,-0.186026482914579,0.0390745494805574
"2020-08-28",364,-0.250202525236727,0.00968273826495994
"2020-08-31",365,-0.354655158201918,0.0256079043522611
"2020-09-01",366,-0.193246653434205,-0.0291148785159101
"2020-09-02",367,1.51219355729223,-0.0174193097212571
"2020-09-03",368,-0.0883769176073575,0.117014959281125
"2020-09-04",369,-1.00130770913103,-0.0454488333013807
"2020-09-07",370,2.16489101863683,-0.0591609201026517
"2020-09-08",371,-1.29113542039305,0.202694179933244
"2020-09-09",372,1.39252968945541,-0.134920908137524
"2020-09-10",373,-0.251084025873481,0.151776396337879
"2020-09-11",374,0.131188874077498,-0.0604544001775615
"2020-09-14",375,0.255619206108659,0.0767758120422816
"2020-09-15",376,0.383769556011028,-0.00408653702418621
"2020-09-16",377,0.110185294297732,0.0549054848318853
"2020-09-17",378,-0.801713860116749,0.0107475908257227
"2020-09-18",379,-0.316950723006307,-0.0348075194741317
"2020-09-21",380,-3.16302666783738,0.000578682695642303
"2020-09-22",381,-0.0856859496444391,-0.216621289371004
"2020-09-23",382,0.294491386249056,-0.00657568290069804
"2020-09-24",383,-0.460085060136488,-0.0610911586943207
"2020-09-25",384,-0.506679734490747,-0.0563662075640781
"2020-09-28",385,1.15249520995346,-0.0905075642646687
"2020-09-29",386,-0.0554082469352307,0.0633327163401646
"2020-09-30",387,-0.0922642860181236,-0.0271771446587468
"2020-10-01",388,0.285155297060699,0.00865420417050545
"2020-10-02",389,0.00531491143239407,0.0169638331765306
"2020-10-05",390,0.138789236142232,0.00407483951158323
"2020-10-06",391,0.107975297646094,0.0112748748958542
"2020-10-07",392,-0.258734094495025,0.00427280582590352
"2020-10-08",393,0.14595821122917,-0.0138594969617834
"2020-10-09",394,0.081913544985476,0.0116685838521042
"2020-10-12",395,0.74351045520801,-0.00258495668182253
"2020-10-13",396,-0.730502466262761,0.047722517941931
"2020-10-14",397,-0.125611947742233,-0.0523788204952455
"2020-10-15",398,-3.66823466289027,0.0139214351168979
"2020-10-16",399,0.48427620738556,-0.244285236828011
"2020-10-19",400,0.0892450780987136,0.0178345290772469
"2020-10-20",401,-0.0746868508687411,-0.0692907728504551
"2020-10-21",402,-1.35114728182427,-0.0393848339040766
"2020-10-22",403,-0.0424344247221586,-0.111992973664159
"2020-10-23",404,0.128553236143861,-0.008798485652278
"2020-10-26",405,-0.274530265646489,-0.0241103071460624
"2020-10-27",406,-0.292688154785651,-0.0560637173895509
"2020-10-28",407,-0.47220884449901,-0.0406216221618288
"2020-10-29",408,-0.0245869055418647,-0.0427348090469405
"2020-10-30",409,0.338609301059461,-0.0237826566628629
"2020-11-02",410,1.23152600578658,-0.0100090065904888
"2020-11-03",411,0.269903696006892,0.0464042860339825
"2020-11-04",412,1.25003587130923,0.00190042015536994
"2020-11-05",413,0.754671352920103,0.0879657657079163
"2020-11-06",414,-0.246286916515463,0.0715858117828719
"2020-11-09",415,3.34592150108243,0.0121279611064754
"2020-11-10",416,0.156703554880773,0.23872582018574
"2020-11-11",417,0.078876180174369,0.0590260709073979
"2020-11-12",418,-0.349021889063994,0.0929255880853968
"2020-11-13",419,0.0928945476259033,0.0459990813110549
"2020-11-16",420,0.202112664698867,0.0613224120485113
"2020-11-17",421,0.0690277300579331,0.0100454922395091
"2020-11-18",422,0.178023036983636,0.00239071827941259
"2020-11-19",423,-0.290863535024515,0.0120428141403151
"2020-11-20",424,0.0222578545556678,-0.00772469240133348
"2020-11-23",425,-0.0136699404544688,0.00876288810585594
"2020-11-24",426,0.891257331963833,-0.00103938783745448
"2020-11-25",427,0.165631959700271,0.0508876603673896
"2020-11-26",428,-0.0169302946191883,0.0130340029447184
"2020-11-27",429,0.0421153252737754,0.0206447061850353
"2020-11-30",430,-0.142358521978943,0.0262825537042194
"2020-12-01",431,0.10054545248262,0.0131983407973262
"2020-12-02",432,-0.00522300346536033,0.011157240707836
"2020-12-03",433,-0.151166981414754,0.00092701622481892
"2020-12-04",434,0.701810848248436,-0.0061939949977812
"2020-12-07",435,-0.836481382072062,0.0423376035160146
"2020-12-08",436,-0.262865585461026,-0.0410082557338444
"2020-12-09",437,-0.2702323505936,-0.00699951299233459
"2020-12-10",438,0.0568262088635301,-0.0210450803526395
"2020-12-11",439,-0.094742208393321,-0.00635827902930105
"2020-12-14",440,0.336081831915057,-0.0290254957155158
"2020-12-15",441,0.0454657697896065,0.0112784438236768
"2020-12-16",442,0.383336441649927,0.00133222296461148
"2020-12-17",443,0.0352015265081088,0.0299520630241157
"2020-12-18",444,-0.569775648335392,0.0132075182637446
"2020-12-21",445,-6.92669827597141,-0.0162080890128991
"2020-12-22",446,1.12255689669261,-0.453061001252794
"2020-12-23",447,0.166791635736757,1.99294396435977e-05
"2020-12-24",448,-0.0366513840766465,-0.106012761435408
"2020-12-28",449,0.377623825630972,-0.145901281728573
"2020-12-29",450,0.262826524770878,-0.0608055167072751
"2020-12-30",451,-0.174874608382279,0.0151496185307433
"2020-12-31",452,-0.625441756327545,-0.0098833746462243
"2021-01-04",453,0.565404935652801,-0.0299679571079225
"2021-01-05",454,-0.400069904706985,0.0180947717411091
"2021-01-06",455,1.16244807633119,-0.0352398685670104
"2021-01-07",456,0.541926087377151,0.0367806654558209
"2021-01-08",457,0.547660562508411,0.0195852855053004
"2021-01-11",458,-0.811353637621768,0.0350482507329647
"2021-01-12",459,-0.144001604588912,-0.0184619104458311
"2021-01-13",460,0.178363989139545,0.00401799556939809
"2021-01-14",461,0.226171310218013,0.00277689797325663
"2021-01-15",462,-1.4576730421904,-0.00618849732958786
"2021-01-18",463,0.0860644229344735,-0.0759043411166912
"2021-01-19",464,-0.339713159463584,-0.00616442006597114
"2021-01-20",465,0.146099974501106,-0.0352291656696143
"2021-01-21",466,-0.301021168297963,-0.0284118356276538
"2021-01-22",467,-0.59091543272977,-0.031344220213923
"2021-01-25",468,-0.993136159458393,-0.0417438005549362
"2021-01-26",469,0.721885766191653,-0.0619820671156484
"2021-01-27",470,-1.06847201004722,0.00335461218534408
"2021-01-28",471,0.705025925133234,-0.0767040277191997
"2021-01-29",472,-0.828139084990263,-0.00763962856397415
"2021-02-01",473,0.860254731062966,-0.039082808497823
"2021-02-02",474,1.44716346290091,-0.00512703406534185
"2021-02-03",475,-0.00893259536802844,0.0528818089214675
"2021-02-04",476,0.59536196537776,-0.0011226561459296
"2021-02-05",477,0.660014624577274,0.0379043891301162
"2021-02-08",478,0.365624128221287,0.0568003918268547
"2021-02-09",479,0.0719428893969191,0.0312255219018665
"2021-02-10",480,-0.329337139542444,0.0194679370347663
"2021-02-11",481,-0.024197749741403,0.00158995828621087
"2021-02-12",482,0.586301521397412,0.00127926768328849
"2021-02-15",483,1.06796591402219,0.0178626551742753
"2021-02-16",484,-0.00460954823615066,0.039408502336913
"2021-02-17",485,-0.296903407536536,0.00923541756654678
"2021-02-18",486,-0.697910281969906,0.00586687925008801
"2021-02-19",487,0.763504321844387,-0.0117556764703437
"2021-02-22",488,-0.12143071520144,0.0279389936625052
"2021-02-23",489,0.207574400146961,-0.0147127757705256
"2021-02-24",490,0.329751675031077,-0.00685047190324571
"2021-02-25",491,-0.203092143965242,0.0196300514612367
"2021-02-26",492,-1.74952178228538,-0.00224714874193169
"2021-03-01",493,1.00128478427438,-0.0731994191672526
"2021-03-02",494,0.0548940210629115,0.0253468077552441
"2021-03-03",495,0.27229344832198,-0.0134825569333207
"2021-03-04",496,0.00218186425803446,-0.0224116381368895
"2021-03-05",497,-0.820563660485781,0.00691122723985969
"2021-03-08",498,0.609487620001477,-0.0237277955647016
"2021-03-09",499,0.335943754760573,0.0168755964954233
"2021-03-10",500,1.15398955158497,0.00835648653912802
"2021-03-11",501,0.53270525815969,0.032555095365065
"2021-03-12",502,0.181945085464674,0.0337135207204247
"2021-03-15",503,-0.155154873528522,0.0324981865761014
