"","Date","true_return","returnhat"
"2020-09-11",116,0.354016153733904,0.257344346388248
"2020-09-14",117,0.497704500365971,0.132999206593683
"2020-09-15",118,-0.426425419907488,-0.491779568811992
"2020-09-16",119,-0.344539259514314,0.325919669473039
"2020-09-17",120,-2.19457402341393,-0.0855354716072892
"2020-09-18",121,-0.699545118969575,-0.250951458121876
"2020-09-21",122,-2.72263655026759,-0.148252088231789
"2020-09-22",123,-0.0837354485272483,0.253219343596507
"2020-09-23",124,2.24254673423919,0.0925781873790278
"2020-09-24",125,2.24254673423919,0.0799583786436699
"2020-09-25",126,-1.64363127430083,0.23996486176275
"2020-09-28",127,2.91274910723364,-0.206476345052922
"2020-09-29",128,-0.852367239654799,0.444634261101211
"2020-09-30",129,-0.802428368795828,-0.102823132186766
"2020-10-01",130,0.323829893073715,-0.250874600611268
"2020-10-02",131,-0.922978870319501,-0.197019165047722
"2020-10-05",132,1.0618043004937,0.0145756723515694
"2020-10-06",133,-0.95317790737033,0.0718044352830691
"2020-10-07",134,0.904758983808689,-0.0833912587658313
"2020-10-08",135,-0.573641726515438,-0.0311182430628467
"2020-10-09",136,1.45898177416283,-0.251575890502489
"2020-10-12",137,0.674635250555908,0.181234557862804
"2020-10-13",138,-1.19431475910824,-0.200278557599226
"2020-10-14",139,0.556195000433506,-0.131677596885687
"2020-10-15",140,-0.848056717363951,-0.0356726992772208
"2020-10-16",141,0.282733919552747,-0.0370815111100992
"2020-10-19",142,0.0485474398972956,0.0474715852849005
"2020-10-20",143,0.17470323627754,0.0645607268667722
"2020-10-21",144,0.0772302555858074,-0.0659637906220443
"2020-10-22",145,-1.29074716854378,0.0722646138325347
"2020-10-23",146,0.723478922006972,0.152157593993018
"2020-10-26",147,-0.869186682123946,-0.023092380408366
"2020-10-27",148,-1.5170626227933,0.0112634623259245
"2020-10-28",149,-3.46127219058891,-0.0896595963743991
"2020-10-29",150,-0.938510312101251,-0.0758166230858739
"2020-10-30",151,-0.263602222519859,0.184629541863147
"2020-11-02",152,2.42489056645256,0.0142341555043027
"2020-11-03",153,0.893751185312011,0.432024518844547
"2020-11-04",154,0.882239970618397,-0.128245002629186
"2020-11-05",155,2.48341974932257,0.0699203608742914
"2020-11-06",156,1.91003764026762,-0.179945576991369
"2020-11-09",157,1.24304497752057,-0.283934266864056
"2020-11-10",158,0.391570761186132,-0.0816328812001096
"2020-11-11",159,-0.271131136439841,-0.345010894122888
"2020-11-12",160,-0.826369909297696,0.00785530085544219
"2020-11-13",161,0.284644825399648,-0.249650250416394
"2020-11-16",162,0.0366253238005699,-0.169563206629547
"2020-11-17",163,-0.590299976629386,-0.165566580807454
"2020-11-18",164,0.388149447207223,0.199560766177926
"2020-11-19",165,-1.00002992890135,-0.0437816056912982
"2020-11-20",166,-0.146148741650498,-0.103409595605978
"2020-11-23",167,1.10922604244718,-0.0326346887707711
"2020-11-24",168,1.19868122595244,0.0467558334906909
"2020-11-25",169,-0.246297238516331,-0.00591311183794867
"2020-11-26",170,0.236076654027173,-0.0655065280490904
"2020-11-27",171,-0.148933930788979,-0.0584955798538442
"2020-11-30",172,-0.526886919572054,-0.16082642095991
"2020-12-01",173,0.301883394502538,-0.031073528902978
"2020-12-02",174,0.708980696332727,-0.0317670227093928
"2020-12-03",175,0.812519031304799,-0.0408481966832268
"2020-12-04",176,0.36503816379845,0.204535971943373
"2020-12-07",177,0.150474536521412,-0.11407251937638
"2020-12-08",178,-0.62002093525982,-0.0727226488619297
"2020-12-09",179,0.12054185206113,-0.0614929761236233
"2020-12-10",180,-0.0513897915152471,-0.121654251163792
"2020-12-11",181,0.183352713133598,-0.0540353594774599
"2020-12-14",182,0.0894025732037326,-0.0596897650323277
"2020-12-15",183,-0.124408091764205,0.0447392532291055
"2020-12-16",184,-0.124408091764205,-0.0364170346550214
"2020-12-17",185,1.82860723346092,0.0213971941354095
"2020-12-18",186,-1.49693746177016,0.125020647842415
"2020-12-21",187,-1.93574490551041,-0.136327806159201
"2020-12-22",188,-0.248927071232248,-0.0892168137383954
"2020-12-23",189,0.361111204471968,-0.1051259673553
"2020-12-24",190,0.2473908306685,0.095049115570844
"2020-12-28",191,-0.251104890065545,0.0167151663535008
"2020-12-29",192,0.286983977063023,-0.0737003843848681
"2020-12-30",193,0.595972473393714,-0.057693844587484
"2020-12-31",194,-0.380927155722773,-0.0477423734869956
"2021-01-04",195,2.04641676760715,-0.0493722571279737
"2021-01-05",196,1.05882971093064,0.0813761836478717
"2021-01-06",197,1.52618150681579,-0.00770651554228427
"2021-01-07",198,1.86571555146377,0.1276168905051
"2021-01-08",199,0.703888984215844,-0.104459778806964
"2021-01-11",200,0.515804404647253,-0.167673145856633
"2021-01-12",201,-0.413567877467589,-0.125252961182178
"2021-01-13",202,-0.320474211214118,-0.232196146523821
"2021-01-14",203,0.750453191778965,-0.000879016795341622
"2021-01-15",204,-0.546609686667523,0.0876090802440594
"2021-01-18",205,0.170584401810027,-0.020998521663878
"2021-01-19",206,-0.397839363841632,0.0784455398981683
"2021-01-20",207,0.945112593465639,-0.00256414720785388
"2021-01-21",208,0.158135873030145,0.0827838088105163
"2021-01-22",209,-0.204035468275576,-0.0139583723847662
"2021-01-25",210,1.13553919402884,0.0117890796914853
"2021-01-26",211,-0.794959582305521,-0.031369967752089
"2021-01-27",212,-1.66067490958322,0.132778322359699
"2021-01-28",213,0.806637482030354,0.0977481894138948
"2021-01-29",214,-1.47547380152191,-0.0197487913137653
"2021-02-01",215,0.622524255777456,0.113609974505331
"2021-02-02",216,-0.0925554661382763,0.267721885231804
"2021-02-03",217,0.539170074952984,-0.170829416910328
"2021-02-04",218,1.23773150916989,0.385927085723204
"2021-02-05",219,0.666330426216861,-0.356834034019109
"2021-02-08",220,1.42502752472143,-0.148855107354495
"2021-02-09",221,0.0804298421448989,-0.00944261501329163
"2021-02-10",222,1.12990912489612,-0.0884280338962884
"2021-02-11",223,-0.304425566949463,-0.0517639610385513
"2021-02-12",224,0.488890600125841,-0.150896528623037
"2021-02-15",225,1.65087434581294,-0.0157887714398631
"2021-02-16",226,0.0612425571218648,0.0148588652945507
"2021-02-17",227,0.0622410094383463,0.114388537123041
"2021-02-18",228,-0.988714110513836,0.0040802344606872
"2021-02-19",229,1.50268265368097,0.0141441237323524
"2021-02-22",230,-0.372889330570979,0.0576812500471425
"2021-02-23",231,-2.55777311315424,0.203079405744919
"2021-02-24",232,0.4227070458383,0.170921541754196
"2021-02-25",233,2.49219225060423,-0.0299734492657387
"2021-02-26",234,-1.95895678644637,0.056545958473734
"2021-03-01",235,2.54162644191023,0.17223237269423
"2021-03-02",236,1.75611797448859,-0.0599745701559638
"2021-03-03",237,-0.467173227478417,0.364375164856499
"2021-03-04",238,-1.11156651431095,0.392206064487675
"2021-03-05",239,0.959303506033335,-0.245671043434924
"2021-03-08",240,0.214252269923199,0.0617600019661337
"2021-03-09",241,0.326650853450193,0.257547344255742
"2021-03-10",242,-0.398636606584747,0.429645153961756
"2021-03-11",243,0.528095153214105,-0.10842541212257
"2021-03-12",244,-1.37346961119172,0.118088524586061
"2021-03-15",245,-1.27714224647035,0.130412651034313
"2021-03-16",246,-0.508849620521621,0.133807052927456
"2021-03-17",247,-1.37006438124744,0.0953231781298798
"2021-03-18",248,0.366149408084631,0.0915403356807983
"2021-03-19",249,-1.25273567336899,0.0911905935043987
"2021-03-22",250,-1.25273567336899,0.104923871256677
"2021-03-23",251,-0.949021916820035,0.0745464410910416
"2021-03-24",252,-0.0486300881938969,0.109361576723086
