"","Date","true_return","returnhat"
"2020-09-11",116,0.354016153733904,0.256692831762572
"2020-09-14",117,0.497704500365971,0.236216312170638
"2020-09-15",118,-0.426425419907488,0.110537114891256
"2020-09-16",119,-0.344539259514314,-0.127025665468761
"2020-09-17",120,-2.19457402341393,-0.166206265324553
"2020-09-18",121,-0.699545118969575,-0.222998836508633
"2020-09-21",122,-2.72263655026759,-0.354409232887913
"2020-09-22",123,-0.0837354485272483,-0.366377136391125
"2020-09-23",124,2.24254673423919,-0.293998089846102
"2020-09-24",125,2.24254673423919,0.0464986741382578
"2020-09-25",126,-1.64363127430083,0.605354992384111
"2020-09-28",127,2.91274910723364,0.620763419104144
"2020-09-29",128,-0.852367239654799,-0.0413016238722074
"2020-09-30",129,-0.802428368795828,-0.160254157032375
"2020-10-01",130,0.323829893073715,-0.00495143070287555
"2020-10-02",131,-0.922978870319501,-0.20757961097446
"2020-10-05",132,1.0618043004937,-0.291484740988438
"2020-10-06",133,-0.95317790737033,0.0560835920809982
"2020-10-07",134,0.904758983808689,0.0706934951266583
"2020-10-08",135,-0.573641726515438,0.00127949272147332
"2020-10-09",136,1.45898177416283,0.0269151541389235
"2020-10-12",137,0.674635250555908,-0.0298782104087369
"2020-10-13",138,-1.19431475910824,0.187660461770429
"2020-10-14",139,0.556195000433506,0.141029825245995
"2020-10-15",140,-0.848056717363951,-0.15026458212149
"2020-10-16",141,0.282733919552747,-0.228520385229172
"2020-10-19",142,0.0485474398972956,-0.0532263806814022
"2020-10-20",143,0.17470323627754,0.0251952643814621
"2020-10-21",144,0.0772302555858074,0.0310970525867544
"2020-10-22",145,-1.29074716854378,0.0671551066878451
"2020-10-23",146,0.723478922006972,-0.0474684544129244
"2020-10-26",147,-0.869186682123946,-0.195604428344625
"2020-10-27",148,-1.5170626227933,-0.0664725959266109
"2020-10-28",149,-3.46127219058891,-0.0268988786251285
"2020-10-29",150,-0.938510312101251,-0.343893154018052
"2020-10-30",151,-0.263602222519859,-0.695956054462316
"2020-11-02",152,2.42489056645256,-0.278269005359606
"2020-11-03",153,0.893751185312011,0.327012693570572
"2020-11-04",154,0.882239970618397,0.707767435672932
"2020-11-05",155,2.48341974932257,0.401558661093671
"2020-11-06",156,1.91003764026762,0.0715966186000731
"2020-11-09",157,1.24304497752057,0.180330455922811
"2020-11-10",158,0.391570761186132,0.378138123565667
"2020-11-11",159,-0.271131136439841,0.0700583288913838
"2020-11-12",160,-0.826369909297696,-0.247516331622199
"2020-11-13",161,0.284644825399648,-0.3387152281206
"2020-11-16",162,0.0366253238005699,-0.300187910215546
"2020-11-17",163,-0.590299976629386,-0.0315102414200509
"2020-11-18",164,0.388149447207223,0.0916511356111775
"2020-11-19",165,-1.00002992890135,-0.0248995813129837
"2020-11-20",166,-0.146148741650498,-0.0503379942227309
"2020-11-23",167,1.10922604244718,-0.0905534462738612
"2020-11-24",168,1.19868122595244,-0.0331337670484799
"2020-11-25",169,-0.246297238516331,0.25568055519221
"2020-11-26",170,0.236076654027173,0.372035950596925
"2020-11-27",171,-0.148933930788979,-0.0111904220228541
"2020-11-30",172,-0.526886919572054,-0.191037285585554
"2020-12-01",173,0.301883394502538,-0.124058407443658
"2020-12-02",174,0.708980696332727,-0.0763575845654712
"2020-12-03",175,0.812519031304799,0.0263191471620421
"2020-12-04",176,0.36503816379845,0.211816447252114
"2020-12-07",177,0.150474536521412,0.20153310977861
"2020-12-08",178,-0.62002093525982,0.0202849807276099
"2020-12-09",179,0.12054185206113,-0.121642254766138
"2020-12-10",180,-0.0513897915152471,-0.202814851578083
"2020-12-11",181,0.183352713133598,-0.0915076340503127
"2020-12-14",182,0.0894025732037326,0.0300206978770946
"2020-12-15",183,-0.124408091764205,0.0648895319670871
"2020-12-16",184,-0.124408091764205,0.00078481818372033
"2020-12-17",185,1.82860723346092,-0.0403458993854656
"2020-12-18",186,-1.49693746177016,-0.011716147876586
"2020-12-21",187,-1.93574490551041,0.217796827638463
"2020-12-22",188,-0.248927071232248,-0.133642780595415
"2020-12-23",189,0.361111204471968,-0.551326865691937
"2020-12-24",190,0.2473908306685,-0.24743398253049
"2020-12-28",191,-0.251104890065545,0.318054915145044
"2020-12-29",192,0.286983977063023,0.237881906586886
"2020-12-30",193,0.595972473393714,-0.0308959908239914
"2020-12-31",194,-0.380927155722773,-0.0297870503184826
"2021-01-04",195,2.04641676760715,0.0693426367624331
"2021-01-05",196,1.05882971093064,0.0365978274825493
"2021-01-06",197,1.52618150681579,0.213802253593939
"2021-01-07",198,1.86571555146377,0.317837764305967
"2021-01-08",199,0.703888984215844,0.255183860097845
"2021-01-11",200,0.515804404647253,0.147005234896345
"2021-01-12",201,-0.413567877467589,0.0594095785437113
"2021-01-13",202,-0.320474211214118,-0.166405564475274
"2021-01-14",203,0.750453191778965,-0.254391752473916
"2021-01-15",204,-0.546609686667523,-0.139238960175563
"2021-01-18",205,0.170584401810027,0.0642980527107851
"2021-01-19",206,-0.397839363841632,0.0655589438628619
"2021-01-20",207,0.945112593465639,-0.0422616791539008
"2021-01-21",208,0.158135873030145,-0.0182889588316102
"2021-01-22",209,-0.204035468275576,0.173368111130259
"2021-01-25",210,1.13553919402884,0.119934055819546
"2021-01-26",211,-0.794959582305521,0.0147368186851713
"2021-01-27",212,-1.66067490958322,0.0413827214223709
"2021-01-28",213,0.806637482030354,-0.0756815436143244
"2021-01-29",214,-1.47547380152191,-0.318774767219563
"2021-02-01",215,0.622524255777456,-0.097020759447598
"2021-02-02",216,-0.0925554661382763,0.0931009644653424
"2021-02-03",217,0.539170074952984,0.0778099876083479
"2021-02-04",218,1.23773150916989,0.108006688090029
"2021-02-05",219,0.666330426216861,0.221063947871248
"2021-02-08",220,1.42502752472143,0.218867451303662
"2021-02-09",221,0.0804298421448989,0.241371431777652
"2021-02-10",222,1.12990912489612,0.14169705423955
"2021-02-11",223,-0.304425566949463,0.0252994164107773
"2021-02-12",224,0.488890600125841,0.0153887833678496
"2021-02-15",225,1.65087434581294,-0.0477701157439187
"2021-02-16",226,0.0612425571218648,0.0296471530876929
"2021-02-17",227,0.0622410094383463,0.294532990982336
"2021-02-18",228,-0.988714110513836,0.179141910889543
"2021-02-19",229,1.50268265368097,-0.171292412523288
"2021-02-22",230,-0.372889330570979,-0.223242610816133
"2021-02-23",231,-2.55777311315424,0.235462383689541
"2021-02-24",232,0.4227070458383,0.17276141124165
"2021-02-25",233,2.49219225060423,-0.425170283165971
"2021-02-26",234,-1.95895678644637,-0.138334471888529
"2021-03-01",235,2.54162644191023,0.830940289120087
"2021-03-02",236,1.75611797448859,0.314018358067512
"2021-03-03",237,-0.467173227478417,0.0786908248204838
"2021-03-04",238,-1.11156651431095,0.40070028677168
"2021-03-05",239,0.959303506033335,0.172443325274322
"2021-03-08",240,0.214252269923199,-0.512203684597542
"2021-03-09",241,0.326650853450193,-0.431513396343573
"2021-03-10",242,-0.398636606584747,0.288778188967602
"2021-03-11",243,0.528095153214105,0.493950647636214
"2021-03-12",244,-1.37346961119172,0.0670406415846413
"2021-03-15",245,-1.27714224647035,-0.0838257175065811
"2021-03-16",246,-0.508849620521621,0.135044873131629
"2021-03-17",247,-1.37006438124744,0.308230046326114
"2021-03-18",248,0.366149408084631,0.0348301650279078
"2021-03-19",249,-1.25273567336899,0.48642987209815
"2021-03-22",250,-1.25273567336899,0.34652790075888
"2021-03-23",251,-0.949021916820035,0.165178254465684
"2021-03-24",252,-0.0486300881938969,0
