"","Date","true_return","returnhat"
"2020-09-14",117,0.285906918489457,0.161258916794723
"2020-09-15",118,1.48935112837927,0.101445031492595
"2020-09-16",119,-0.110299277406187,-0.0194759117476248
"2020-09-17",120,-0.5409230036379,-0.68164006700536
"2020-09-18",121,-0.939778771676668,0.0139052624592728
"2020-09-21",122,-3.68829817433748,-0.630054609527168
"2020-09-22",123,0.675846311064224,-0.32369527391397
"2020-09-23",124,0.0800838699560386,0.023172664485221
"2020-09-24",125,-0.288339929939125,-0.517033559705161
"2020-09-25",126,-1.37375073253371,-0.123495386782376
"2020-09-28",127,0.124381291569555,0.279948718496162
"2020-09-29",128,-0.528301844207872,-0.328324501208018
"2020-09-30",129,1.22267020392671,0.231328185185187
"2020-10-01",130,-0.233764177135526,0.233120056282144
"2020-10-02",131,-1.71009007758682,0.237732695122827
"2020-10-05",132,0.637932048347641,0.465237636344148
"2020-10-06",133,0.718770502825758,0.31045835490674
"2020-10-07",134,-1.49500541183829,0.366599428682217
"2020-10-08",135,0.836785740642052,-0.111300570686932
"2020-10-09",136,0.323784330787839,-0.158201154448476
"2020-10-12",137,-0.0795261162965057,0.845585556930173
"2020-10-13",138,-0.567614088397308,0.818692608317543
"2020-10-14",139,0.357049312429485,-0.0371212655299934
"2020-10-15",140,-2.51528843629067,-0.86259020132081
"2020-10-16",141,0.0485146417508484,0.24801533265772
"2020-10-19",142,0.158264886257644,0.0797170755141239
"2020-10-20",143,0.334293814154749,-0.0350473115889306
"2020-10-21",144,0.241519510359211,0.214533944903275
"2020-10-22",145,1.02149647456703,-0.0328938526464245
"2020-10-23",146,0.681052437865322,0.101200472695564
"2020-10-26",147,-0.812328806451535,0.0946483892839339
"2020-10-27",148,-1.69172083041292,-0.27084565568034
"2020-10-28",149,-4.36219084178921,-0.223589229340851
"2020-10-29",150,0.0303886230690708,-0.28518507063829
"2020-10-30",151,-0.508384163125799,-0.943238246860538
"2020-11-02",152,0.112339937917242,0.436138347671268
"2020-11-03",153,1.71763371498891,0.422876814617088
"2020-11-04",154,1.71763371498891,-0.172421100705697
"2020-11-05",155,1.75935442934728,0.773610364429588
"2020-11-06",156,0.124186780159338,-0.0726478114835695
"2020-11-09",157,0.59720394043805,0.327530395154973
"2020-11-10",158,-0.0691409755951315,0.152110804705723
"2020-11-11",159,0.0271256121127295,-0.189584783938723
"2020-11-12",160,0.0445998118779291,-0.145724320695486
"2020-11-13",161,-0.395432183394432,-0.108812925543957
"2020-11-16",162,1.60142291214417,0.228746924356424
"2020-11-17",163,-0.339241689192428,-0.028552431994594
"2020-11-18",164,0.180048177025298,0.081207591231039
"2020-11-19",165,-0.53867525603568,-0.331515075630033
"2020-11-20",166,0.150632741242214,0.0486344745920952
"2020-11-23",167,-0.244200859807632,-0.0340779222242514
"2020-11-24",168,1.1564228147821,0.0819163604417884
"2020-11-25",169,0.611869943916121,0.0311821015638051
"2020-11-26",170,0.172407676626632,0.25325047511981
"2020-11-27",171,-0.205663962744411,0.0489434518751286
"2020-11-30",172,-1.27846608139149,-0.824702867518197
"2020-12-01",173,1.62625151111594,0.256095027201606
"2020-12-02",174,1.18055328580087,-0.139429289480989
"2020-12-03",175,0.191424969259277,0.193486169978217
"2020-12-04",176,0.863023436575806,0.0891763871937224
"2020-12-07",177,0.532528052996411,-0.556504820689043
"2020-12-08",178,-0.222428259036656,-0.40099124171231
"2020-12-09",179,0.420352508428965,0.251688691016219
"2020-12-10",180,1.69559729367171,-0.269241925337345
"2020-12-11",181,0.389343514158357,0.0446301968444699
"2020-12-14",182,-0.582624718287349,-0.250941070924533
"2020-12-15",183,-0.0759327908342245,-0.390704848401805
"2020-12-16",184,0.432067995318642,0.390716937461844
"2020-12-17",185,1.03773794643188,0.313645017751123
"2020-12-18",186,-1.02377918795065,-0.424216157192223
"2020-12-21",187,-3.25379940909941,-0.406509731569194
"2020-12-22",188,0.376928130801083,-0.416231375761974
"2020-12-23",189,0.840468695354139,0.275903673131788
"2020-12-24",190,0.508848252089975,0.0091590363850447
"2020-12-28",191,0.559281979702508,-0.226898155292261
"2020-12-29",192,0.280358772499562,0.417917358633192
"2020-12-30",193,-0.470951067483761,1.06917755266588
"2020-12-31",194,-0.470951067483761,0.0342085558939181
"2021-01-04",195,1.66946047297595,0.205360336712506
"2021-01-05",196,0.0636079511442931,0.142750958155185
"2021-01-06",197,0.445303086066899,-0.0460225912837162
"2021-01-07",198,0.445303086066899,-0.308695090340942
"2021-01-08",199,1.22235941645232,0.451659066378625
"2021-01-11",200,0.00803644199893446,-0.059161527114303
"2021-01-12",201,0.845930947414995,0.446161274547546
"2021-01-13",202,0.083137199602719,-0.169878636719757
"2021-01-14",203,0.638652685128427,0.354089058318793
"2021-01-15",204,-1.42151201267809,0.0164703443956024
"2021-01-18",205,0.0332573641095071,0.321702538962322
"2021-01-19",206,-0.189860933327661,1.02417344709178
"2021-01-20",207,0.285720337946973,0.29449633445163
"2021-01-21",208,-1.11339433787134,-0.156275132155803
"2021-01-22",209,-0.904551214317119,-0.772746155910643
"2021-01-25",210,-0.118272960861077,0.870946896684342
"2021-01-26",211,0.156978589326025,-0.89985907381587
"2021-01-27",212,-0.429388867760142,-0.202422787887652
"2021-01-28",213,-0.113584750898046,-0.911959475461842
"2021-01-29",214,-0.231367907625017,-0.456380347386682
"2021-02-01",215,-0.046538814536478,0.631637795601696
"2021-02-02",216,1.49216507820446,0.228003024517147
"2021-02-03",217,-0.563563783625291,-0.0427492259881721
"2021-02-04",218,0.692712803644872,-0.303147147626562
"2021-02-05",219,1.35885664801789,0.159642951613158
"2021-02-08",220,1.26961367256106,-0.0474480144750181
"2021-02-09",221,-0.176428085926156,0.139751739104453
"2021-02-10",222,-0.390471140129242,0.683043049839836
"2021-02-11",223,0.461127229551808,0.0519764231656545
"2021-02-12",224,0.0338927001817719,0.0542459482327535
"2021-02-15",225,1.68027872769683,0.0539384475030057
"2021-02-16",226,-0.0759788669124082,0.471464612210528
"2021-02-17",227,-1.54138348144081,0.366309176347502
"2021-02-18",228,-0.703519491986469,-0.657918149617435
"2021-02-19",229,1.08616832919421,0.00481857874129038
"2021-02-22",230,-0.459872716994509,-0.360123773390829
"2021-02-23",231,-0.459872716994509,0.332174956733162
"2021-02-24",232,-0.469128673153812,-1.16103750211875
"2021-02-25",233,0.212844932744199,0.347520158055583
"2021-02-26",234,-1.80667192439434,-0.864216928374652
"2021-03-01",235,1.44328180997335,0.342647317549256
"2021-03-02",236,0.42722809803672,-0.268777844227854
"2021-03-03",237,0.0558047679766629,0.412187661321572
"2021-03-04",238,0.0532553115509408,-0.416955962238528
"2021-03-05",239,-0.337195019791755,-0.0870348116009825
"2021-03-08",240,-0.337195019791755,-0.563881598866365
"2021-03-09",241,1.67136702637824,0.183799972317308
"2021-03-10",242,-0.0970499322017714,0.146321794589053
"2021-03-11",243,1.11729271518757,0.427929928542941
"2021-03-12",244,0.685319183930025,-0.526670692600922
"2021-03-15",245,1.011941223704,0.112442430367232
"2021-03-16",246,0.348817152443938,0.169622372409904
"2021-03-17",247,-2.68931825641616,0.0312166599044648
"2021-03-18",248,-0.179295044252289,0.403550305110406
"2021-03-19",249,-0.702608468275034,-0.315939025110693
"2021-03-22",250,-0.318560627565628,-0.1105654035342
"2021-03-23",251,-1.37331839888048,-0.362838777141548
"2021-03-24",252,0.0706323375366451,-0.527876372549315
