"","Date","true_return","returnhat"
"2020-08-25",103,-0.661929159621967,-0.26283231820746
"2020-08-26",104,0.355031043965564,-0.23417895078793
"2020-08-27",105,-0.414146030659491,0.0475092785918315
"2020-08-28",106,0.0533685763166673,0.063904131096399
"2020-08-31",107,-0.477820951893788,-0.126490005414858
"2020-09-01",108,0.900748966274742,-0.000918166561889928
"2020-09-02",109,-2.97687420535586,-0.0893285200673539
"2020-09-03",110,-0.619546693098586,0.00292522004568257
"2020-09-04",111,-0.141111235355808,-0.473295086575204
"2020-09-07",112,-0.0837764949226973,-0.247072256782143
"2020-09-08",113,-1.69869638402374,-0.380934688803797
"2020-09-09",114,0.735684748424923,-0.0376229117218881
"2020-09-10",115,0.678214844230892,-0.239828411359468
"2020-09-11",116,0.306430521125582,-0.0244175091604307
