"","Date","true_return","returnhat"
"2020-09-14",117,0.285906918489457,-0.129641129322635
"2020-09-15",118,1.48935112837927,0.080443483984104
"2020-09-16",119,-0.110299277406187,-0.0286713577422547
"2020-09-17",120,-0.5409230036379,-0.164287904054476
"2020-09-18",121,-0.939778771676668,0.088566364818257
"2020-09-21",122,-3.68829817433748,-0.146577226792574
"2020-09-22",123,0.675846311064224,-0.280007774010662
"2020-09-23",124,0.0800838699560386,0.00844434996547962
"2020-09-24",125,-0.288339929939125,-0.407800780188909
"2020-09-25",126,-1.37375073253371,0.0417325559015569
"2020-09-28",127,0.124381291569555,0.0705146510276193
"2020-09-29",128,-0.528301844207872,-0.579304165332652
"2020-09-30",129,1.22267020392671,-0.0613947109898145
"2020-10-01",130,-0.233764177135526,0.149534033126467
"2020-10-02",131,-1.71009007758682,0.0366266066179311
"2020-10-05",132,0.637932048347641,-0.312032303795275
"2020-10-06",133,0.718770502825758,0.50036624770145
"2020-10-07",134,-1.49500541183829,-0.116720178171881
"2020-10-08",135,0.836785740642052,0.0593593298403671
"2020-10-09",136,0.323784330787839,0.437772172488026
"2020-10-12",137,-0.0795261162965057,-0.0534441114576849
"2020-10-13",138,-0.567614088397308,-0.0799465413745874
"2020-10-14",139,0.357049312429485,0.00493842854981401
"2020-10-15",140,-2.51528843629067,0.193340820239587
"2020-10-16",141,0.0485146417508484,-0.0411554413867131
"2020-10-19",142,0.158264886257644,-0.245609980241625
"2020-10-20",143,0.334293814154749,-0.169387858763604
"2020-10-21",144,0.241519510359211,0.346505651212386
"2020-10-22",145,1.02149647456703,-0.0247654664301101
"2020-10-23",146,0.681052437865322,0.150464299515766
"2020-10-26",147,-0.812328806451535,-0.211311061055676
"2020-10-27",148,-1.69172083041292,-0.110664440826076
"2020-10-28",149,-4.36219084178921,-0.309149245184823
"2020-10-29",150,0.0303886230690708,-1.00978580499079
"2020-10-30",151,-0.508384163125799,0.068389332621889
"2020-11-02",152,0.112339937917242,-0.618470488798289
"2020-11-03",153,1.71763371498891,-0.614199699830875
"2020-11-04",154,1.71763371498891,0.0178849568120155
"2020-11-05",155,1.75935442934728,0.203120201781859
"2020-11-06",156,0.124186780159338,0.263572110531264
"2020-11-09",157,0.59720394043805,-0.0584847365543544
"2020-11-10",158,-0.0691409755951315,0.39212259086404
"2020-11-11",159,0.0271256121127295,0.0419983177975395
"2020-11-12",160,0.0445998118779291,-0.141687401049069
"2020-11-13",161,-0.395432183394432,-0.193404317450307
"2020-11-16",162,1.60142291214417,0.150393432228174
"2020-11-17",163,-0.339241689192428,0.121055591283231
"2020-11-18",164,0.180048177025298,0.00228008207023578
"2020-11-19",165,-0.53867525603568,-0.162717931765448
"2020-11-20",166,0.150632741242214,-0.0526674248627089
"2020-11-23",167,-0.244200859807632,-0.0652059364885022
"2020-11-24",168,1.1564228147821,0.03096751008144
"2020-11-25",169,0.611869943916121,0.282671056323092
"2020-11-26",170,0.172407676626632,0.00526930590056222
"2020-11-27",171,-0.205663962744411,-0.0212643599302377
"2020-11-30",172,-1.27846608139149,-0.044393643802824
"2020-12-01",173,1.62625151111594,-0.489512565940942
"2020-12-02",174,1.18055328580087,0.340812282578101
"2020-12-03",175,0.191424969259277,-0.0902159367901452
"2020-12-04",176,0.863023436575806,0.0753279152995401
"2020-12-07",177,0.532528052996411,0.0107692158349464
"2020-12-08",178,-0.222428259036656,-0.0822063244611156
"2020-12-09",179,0.420352508428965,-0.072872018760202
"2020-12-10",180,1.69559729367171,-0.233929272428279
"2020-12-11",181,0.389343514158357,0.264582548613462
"2020-12-14",182,-0.582624718287349,-0.00621129742853395
"2020-12-15",183,-0.0759327908342245,-0.162464933498599
"2020-12-16",184,0.432067995318642,0.108994427641595
"2020-12-17",185,1.03773794643188,0.242882085381804
"2020-12-18",186,-1.02377918795065,-0.0400173481410817
"2020-12-21",187,-3.25379940909941,-0.152702250933866
"2020-12-22",188,0.376928130801083,-0.367139125176802
"2020-12-23",189,0.840468695354139,-0.0445218479705708
"2020-12-24",190,0.508848252089975,0.0813875771353228
"2020-12-28",191,0.559281979702508,0.0632007797975898
"2020-12-29",192,0.280358772499562,0.0773482611323007
"2020-12-30",193,-0.470951067483761,-0.0270851977674063
"2020-12-31",194,-0.470951067483761,-0.129787878542469
"2021-01-04",195,1.66946047297595,-0.132298433658607
"2021-01-05",196,0.0636079511442931,-0.185818368171924
"2021-01-06",197,0.445303086066899,-0.0200092558661753
"2021-01-07",198,0.445303086066899,0.0388060754279044
"2021-01-08",199,1.22235941645232,0.738308866170215
"2021-01-11",200,0.00803644199893446,0.311733023019613
"2021-01-12",201,0.845930947414995,-0.297217536123041
"2021-01-13",202,0.083137199602719,0.207833337350213
"2021-01-14",203,0.638652685128427,-0.315399866191908
"2021-01-15",204,-1.42151201267809,0.0557316105472224
"2021-01-18",205,0.0332573641095071,-0.441728613298787
"2021-01-19",206,-0.189860933327661,0.00408352734116459
"2021-01-20",207,0.285720337946973,-0.156281594825538
"2021-01-21",208,-1.11339433787134,-0.211316889080017
"2021-01-22",209,-0.904551214317119,-0.231779790449669
"2021-01-25",210,-0.118272960861077,-0.265342599172157
"2021-01-26",211,0.156978589326025,-0.24655848744256
"2021-01-27",212,-0.429388867760142,-0.228805647706582
"2021-01-28",213,-0.113584750898046,-0.201003004170726
"2021-01-29",214,-0.231367907625017,0.470587932254734
"2021-02-01",215,-0.046538814536478,-0.431459064915637
"2021-02-02",216,1.49216507820446,-0.0128835906454817
"2021-02-03",217,-0.563563783625291,-0.0215419976136316
"2021-02-04",218,0.692712803644872,0.0816410468355191
"2021-02-05",219,1.35885664801789,-0.110861433074954
"2021-02-08",220,1.26961367256106,0.0189378566153969
"2021-02-09",221,-0.176428085926156,-0.151756501184888
"2021-02-10",222,-0.390471140129242,-0.0863430751719942
"2021-02-11",223,0.461127229551808,-0.196861037684163
"2021-02-12",224,0.0338927001817719,0.0571920471622429
"2021-02-15",225,1.68027872769683,-0.101897014238127
"2021-02-16",226,-0.0759788669124082,-0.0629927909376485
"2021-02-17",227,-1.54138348144081,-0.0676498990711898
"2021-02-18",228,-0.703519491986469,0.15351907223445
"2021-02-19",229,1.08616832919421,-0.185944837728107
"2021-02-22",230,-0.459872716994509,-0.0945082617437636
"2021-02-23",231,-0.459872716994509,-0.785158201946085
"2021-02-24",232,-0.469128673153812,0.0670218146385396
"2021-02-25",233,0.212844932744199,-0.00267088300870218
"2021-02-26",234,-1.80667192439434,-0.239972966853444
"2021-03-01",235,1.44328180997335,-0.0927873495905756
"2021-03-02",236,0.42722809803672,0.0824752454746509
"2021-03-03",237,0.0558047679766629,0.0178680731315017
"2021-03-04",238,0.0532553115509408,-0.0810284327490826
"2021-03-05",239,-0.337195019791755,0.0701249834071046
"2021-03-08",240,-0.337195019791755,-0.0242433271796327
"2021-03-09",241,1.67136702637824,-0.144433441848581
"2021-03-10",242,-0.0970499322017714,0.0763596260080591
"2021-03-11",243,1.11729271518757,-0.309487180361458
"2021-03-12",244,0.685319183930025,-0.0226681809587567
"2021-03-15",245,1.011941223704,0.151069493085626
"2021-03-16",246,0.348817152443938,-0.0304568312626424
"2021-03-17",247,-2.68931825641616,0.0726022134569015
"2021-03-18",248,-0.179295044252289,0.0805906823746795
"2021-03-19",249,-0.702608468275034,-0.0208835584859376
"2021-03-22",250,-0.318560627565628,0.0876367601823284
"2021-03-23",251,-1.37331839888048,-0.138747021855993
"2021-03-24",252,0.0706323375366451,-0.026314119978249
