"","Date","true_return","returnhat"
"2019-09-12",117,0.394543159843402,0.0593719108390884
"2019-09-13",118,0.48426206152581,0.0589181238573383
"2019-09-16",119,1.64545899284036,0.0578199342470502
"2019-09-17",120,-0.867732265439302,0.0630407082488541
"2019-09-18",121,0.0450076192993157,0.0613778929967524
"2019-09-19",122,-0.241302581230522,0.0555829392960605
"2019-09-20",123,-0.0356756520327348,0.053698656537106
"2019-09-23",124,-0.229940850604959,0.053698215712842
"2019-09-24",125,-0.890021244126471,0.0548505258936167
"2019-09-25",126,-0.290501050520145,0.0481524545651225
"2019-09-26",127,0.349913801067524,0.054647318107387
"2019-09-27",128,-0.729095792976418,0.0563384105595459
"2019-09-30",129,-0.857163185185257,0.0536372350600992
"2019-10-01",130,-0.280222686666551,0.0499196698343525
"2019-10-02",131,-0.999974893348911,0.0523376347969482
"2019-10-03",132,-0.431019162788024,0.0526291547762456
"2019-10-04",133,0.305896438551874,0.0470179148690635
"2019-10-07",134,0.55948749271485,0.0470325350367762
"2019-10-08",135,-0.892096230051283,0.045057601393802
"2019-10-09",136,0.72651963312552,0.0421383040785868
"2019-10-10",137,0.873516902954346,0.0500036293608236
"2019-10-11",138,-0.0774593439355915,0.0564206055074459
"2019-10-14",139,-0.544874339129156,0.0584343130010355
"2019-10-15",140,0.645502811076344,0.0584451728886366
"2019-10-16",141,1.06199848539719,0.0568806560154614
"2019-10-17",142,0.392680540965793,0.0620904578250347
"2019-10-18",143,0.118983528962898,0.0687183682309385
"2019-10-21",144,0.633620908604609,0.0659217467045171
"2019-10-22",145,1.42826735421193,0.0700813084351348
"2019-10-23",146,0.303616914421507,0.0710784801403385
"2019-10-24",147,1.32088389693668,0.0711121380436586
"2019-10-25",148,0.470757514988459,0.075610311338638
"2019-10-28",149,-0.565857418251256,0.0767079791058245
"2019-10-29",150,0.754781657176022,0.0708040718712797
"2019-10-30",151,0.48657417259487,0.0709351404313931
"2019-10-31",152,-0.545138405028,0.0748113450857259
"2019-11-01",153,1.98736856481441,0.0801002778633571
"2019-11-04",154,1.98736856481441,0.0895195093746575
"2019-11-05",155,0.30780486245553,0.100788428110329
"2019-11-06",156,0.652917239518773,0.0980992171776065
"2019-11-07",157,0.943829525839286,0.097593896291021
"2019-11-08",158,-1.12595895307399,0.100505140109468
"2019-11-11",159,-0.438364448580627,0.0958070456803664
"2019-11-12",160,-0.696917372982318,0.0982421698653457
"2019-11-13",161,-0.703760960083895,0.0930682459401166
"2019-11-14",162,-0.0484253283540675,0.0878035694082744
"2019-11-15",163,0.771604441777062,0.0931267376990626
"2019-11-18",164,-0.389885068972051,0.102864831042534
"2019-11-19",165,0.537752713623779,0.0979997270244198
"2019-11-20",166,-0.194543993651198,0.0967958077206976
"2019-11-21",167,0.400074410356393,0.0898780148577433
"2019-11-22",168,0.048506961897132,0.0947572622167072
"2019-11-25",169,-0.0449166437233868,0.0888635648512869
"2019-11-26",170,-0.871531118353129,0.0883017709468794
"2019-11-27",171,0.0138271092605654,0.0854053314863566
"2019-11-28",172,-0.118669741064593,0.0895128053124573
"2019-11-29",173,-0.0429904140100036,0.0839020063364465
"2019-12-02",174,-0.369182790558027,0.0882788158063891
"2019-12-03",175,-1.24995282856212,0.087164720293831
"2019-12-04",176,1.07799976451636,0.0840692784058303
"2019-12-05",177,0.029715118895459,0.0875881758908641
"2019-12-06",178,1.22130204156662,0.0904769708381667
"2019-12-09",179,0.570274856062978,0.0960091243182491
"2019-12-10",180,-0.165583148567303,0.0998906875900391
"2019-12-11",181,0.600037663529901,0.10062505565417
"2019-12-12",182,2.2325010790742,0.106610079547896
"2019-12-13",183,0.292536403034156,0.116936252175413
"2019-12-16",184,1.00868528714318,0.119688156679967
"2019-12-17",185,0.22309469507223,0.122673637538746
"2019-12-18",186,0.127041000186728,0.12275072599511
"2019-12-19",187,-0.187344812263048,0.121041337588356
"2019-12-20",188,0.277459167261099,0.119678863823837
"2019-12-23",189,0.727829901473046,0.120175605977414
"2019-12-24",190,0.354536932463171,0.118972533707245
"2019-12-26",191,-0.586813063513534,0.113474653249806
"2019-12-27",192,0.931994720901745,0.10421137280846
"2019-12-30",193,-0.0251428802549415,0.106867098002869
"2019-12-31",194,-0.0251428802549415,0.104043304402248
"2020-01-02",195,-0.0251428802549415,0.102476720507691
"2020-01-03",196,0.987168619664015,0.100999655709108
"2020-01-06",197,0.271542008824732,0.105261101992579
"2020-01-07",198,0.271542008824732,0.106142567341661
"2020-01-08",199,1.32107099787475,0.106165268866601
"2020-01-09",200,0.797804969763713,0.110575280442215
"2020-01-10",201,0.809155218303918,0.109729466754724
"2020-01-13",202,0.316170585151953,0.114041031179469
"2020-01-14",203,-0.908243086891031,0.115552867914627
"2020-01-15",204,-0.160197931149011,0.108456120591826
"2020-01-16",205,0.650362523125156,0.107459419977823
"2020-01-17",206,1.53661205500426,0.109252077918109
"2020-01-20",207,0.53922287110063,0.118054787240298
"2020-01-21",208,-0.736089314405908,0.117643480285291
"2020-01-22",209,-1.30604389244694,0.113135283026672
"2020-01-23",210,-1.0267396201832,0.104784995101649
"2020-01-24",211,0.234030874644318,0.101306119867831
"2020-01-27",212,-3.65415878923421,0.10223689975599
"2020-01-28",213,1.87401436611525,0.0851049242305432
"2020-01-29",214,-0.0903379892933482,0.0941273561405135
"2020-01-30",215,-1.59394257673072,0.096958675625094
"2020-01-31",216,-1.70910324674881,0.0906625140318724
"2020-02-03",217,0.260128167519583,0.0834575779225352
"2020-02-04",218,1.60638075876907,0.08158164590935
"2020-02-05",219,0.808650402833938,0.0930772829835511
"2020-02-06",220,-1.26880111457668,0.103557732001192
"2020-02-07",221,-1.28873229681705,0.0939969829298361
"2020-02-10",222,-0.877366755634297,0.0889166174491665
"2020-02-11",223,2.1920265302478,0.0860972053439342
"2020-02-12",224,1.08719210125804,0.0905227071372071
"2020-02-13",225,-0.851102418887679,0.0960458377818008
"2020-02-14",226,-0.529690897949747,0.0905975432222156
"2020-02-17",227,0.524744163719366,0.0878063460153158
"2020-02-18",228,-1.72611158307766,0.0916344118373092
"2020-02-19",229,1.65744755627916,0.0851352938957438
"2020-02-20",230,-0.380701130958978,0.0923104432348369
"2020-02-21",231,-0.682576803084175,0.0909596410931208
"2020-02-24",232,-0.682576803084175,0.0885246582134331
"2020-02-25",233,-5.00892111524037,0.0869604076590935
"2020-02-26",234,0.934933897746736,0.0645340138405407
"2020-02-27",235,-4.69694337337265,0.0707578655957458
"2020-02-28",236,-2.81672492152407,0.0544542082664734
"2020-03-02",237,0.159997418081358,0.0437718326048264
"2020-03-03",238,1.85277499797459,0.0429920237137582
"2020-03-04",239,-0.213374357366158,0.0491644842560805
"2020-03-05",240,-0.541525041545904,0.049798509025482
"2020-03-06",241,-2.22832707493372,0.0445107356283792
"2020-03-09",242,-2.22832707493372,0.0321453478187349
"2020-03-10",243,-4.53041687198668,0.0218968520537221
"2020-03-11",244,-0.452433102485023,0.00243627983925482
"2020-03-12",245,-7.26808099555998,-0.00170155016821424
"2020-03-13",246,0.413397179208415,-0.0258608395212682
"2020-03-16",247,-0.34558861799432,-0.0272728798524466
"2020-03-17",248,-0.535599681684175,-0.0290041330620545
"2020-03-18",249,-2.2292995557191,-0.02654761938751
"2020-03-19",250,1.13322080128211,-0.0355027726856861
"2020-03-20",251,0.38457507303008,-0.0290935866871174
"2020-03-23",252,-0.740361866737929,-0.0309064559246975
"2020-03-24",253,1.48424760428514,-0.0342818827066632
"2020-03-25",254,0.236241393968045,-0.0302925867598577
"2020-03-26",255,1.013021568361,-0.0283287329467623
"2020-03-27",256,-0.994814337443705,-0.0256898248381378
"2020-03-30",257,0.066097620367472,-0.0330981312254814
"2020-03-31",258,2.45641203374903,-0.0347991986430349
"2020-04-01",259,-0.516951122128892,-0.0283123730130335
"2020-04-02",260,1.41658923737968,-0.0262741024289901
"2020-04-03",261,0.35372862712128,-0.0226247120802136
"2020-04-06",262,0.746387998686294,-0.0196769383757422
"2020-04-07",263,0.422592161926182,-0.0187505830316379
"2020-04-08",264,0.366570450450522,-0.0194857314005851
"2020-04-09",265,1.11207175511649,-0.0172711931798212
"2020-04-13",266,-0.836243930274973,-0.0163646794966284
"2020-04-14",267,0.332770622195352,-0.0202342301439598
"2020-04-15",268,-4.33918426750599,-0.0156490170204486
"2020-04-16",269,0.632655782652219,-0.0286866260146273
"2020-04-17",270,0.348842774873846,-0.0264278117196785
"2020-04-20",271,-0.260446491552242,-0.0269804615000927
"2020-04-21",272,-1.90077601167321,-0.0264479360832043
"2020-04-22",273,1.98033504733366,-0.0315437747400137
"2020-04-23",274,0.874468660303944,-0.0261739783364426
"2020-04-24",275,-0.385354860110721,-0.0220054646232252
"2020-04-27",276,0.0733475661866414,-0.0216458075354921
"2020-04-28",277,0.684530154108632,-0.0201713820742548
"2020-04-29",278,0.987967985176292,-0.0162522262613294
"2020-04-30",279,-0.509014687140567,-0.00743243095049155
"2020-05-04",280,-0.723000591048389,-0.00789816596374343
"2020-05-05",281,0.982031995886093,-0.0194024969209574
"2020-05-06",282,-0.672472123998292,-0.0168548871707674
"2020-05-07",283,0.676367304601245,-0.0230789273067475
"2020-05-08",284,0.321660181798041,-0.01876888612041
"2020-05-11",285,0.321660181798041,-0.0178837960108165
"2020-05-12",286,0.0427900643775505,-0.0222155579605292
"2020-05-13",287,-1.00349178006351,-0.0253453731827436
"2020-05-14",288,-0.286273045968034,-0.0252134236536589
"2020-05-15",289,0.235177444419906,-0.0272691640391832
"2020-05-18",290,3.55692278749774,-0.0285113732957499
"2020-05-19",291,0.389280262693477,-0.0102240581220468
"2020-05-20",292,1.71480717734653,-0.00983811023570006
"2020-05-21",293,-0.171874402272099,-0.0055452657959986
"2020-05-22",294,-0.673178044272284,-0.0063904868537642
"2020-05-25",295,0.7478723693049,-0.0157542002311832
"2020-05-26",296,0.344200251907618,-0.0109956516942744
"2020-05-27",297,-0.333423761917008,-0.00864852032206634
"2020-05-28",298,1.02922754252283,-0.0138826252966231
"2020-05-29",299,-0.752097290964118,-0.0112070227360602
"2020-06-01",300,1.09736991983078,-0.0164951267318699
"2020-06-02",301,1.11239115944795,-0.013878668647901
"2020-06-03",302,1.07413973908456,-0.0112021256054634
"2020-06-04",303,-1.91662012692974,-0.00776787755991847
"2020-06-05",304,0.866339568357237,-0.0140840762256258
"2020-06-08",305,0.100161219162443,-0.0106054598121739
"2020-06-09",306,-0.133669656217186,-0.0144697174250572
"2020-06-10",307,-0.23356883554283,-0.01546418157405
"2020-06-11",308,-1.45597826574799,-0.0232547306090857
"2020-06-12",309,-1.45597826574799,-0.0254603951960035
"2020-06-15",310,-0.641625773599717,-0.0340123625001693
"2020-06-16",311,0.996763069812912,-0.0352113982127471
"2020-06-17",312,-0.21958146255981,-0.0325380473461017
"2020-06-18",313,-0.309118296585787,-0.0337628647903108
"2020-06-19",314,1.01554266952335,-0.0333130147277583
"2020-06-22",315,0.392423923014142,-0.0340252488563529
"2020-06-23",316,1.55689328540637,-0.0317235069887366
"2020-06-24",317,1.55689328540637,-0.026248400102965
"2020-06-25",318,-1.4079136422301,-0.0222761244024944
"2020-06-26",319,-0.620962531905302,-0.0250656887376544
"2020-06-29",320,-0.546682841337798,-0.0277509590592628
"2020-06-30",321,-1.6959246261181,-0.0288999833705967
"2020-07-01",322,-1.6959246261181,-0.038585336789524
"2020-07-02",323,2.00520405116526,-0.0434187463964996
"2020-07-03",324,-0.681760122857086,-0.0329229918629766
"2020-07-06",325,0.669881869077684,-0.0353635399939486
"2020-07-07",326,0.0364206046786437,-0.0316876415687855
"2020-07-08",327,-0.103183568267712,-0.0267842083318899
"2020-07-09",328,-0.711906066378762,-0.0244378620464603
"2020-07-10",329,0.701650062615659,-0.0275269130655708
"2020-07-13",330,-0.749332549634646,-0.0224789853683732
"2020-07-14",331,-1.4074390233688,-0.0265234485152047
"2020-07-15",332,0.16269944399206,-0.030778946681734
"2020-07-16",333,0.0545422077208005,-0.0318845727520534
"2020-07-17",334,-0.26842780755935,-0.0320179059862701
"2020-07-20",335,1.43216933658158,-0.0343719830104801
"2020-07-21",336,1.74282848559902,-0.0284940948046192
"2020-07-22",337,-0.293655335557079,-0.0232433499792414
"2020-07-23",338,0.392343027718593,-0.018931757466695
"2020-07-24",339,-0.375354292843711,-0.00051959920826503
"2020-07-27",340,0.744228327526225,0.000617185552016846
"2020-07-28",341,-0.627875778208674,0.000558513365217338
"2020-07-29",342,0.692221712656347,0.000396099189463499
"2020-07-30",343,-2.44499729504518,-0.00160952017160502
"2020-07-31",344,0.124404363049393,-0.00782219568608757
"2020-08-03",345,1.42082690620612,-0.00851941472960546
"2020-08-04",346,0.154241057439825,-0.00380519507818417
"2020-08-05",347,1.7577619657311,0.00663276799752867
"2020-08-06",348,-0.644826454370764,0.0161220459943813
"2020-08-07",349,-0.527188059175368,0.0162247084971427
"2020-08-10",350,-0.153554831066092,0.0120714243545102
"2020-08-11",351,1.44662118746891,0.00700801061241416
"2020-08-12",352,0.541004469915888,0.00875905615835551
"2020-08-13",353,0.971785711234243,0.0102760336327707
"2020-08-14",354,-0.109341897490376,0.0178116633311537
"2020-08-17",355,-0.910991265762692,0.0174047515199936
"2020-08-18",356,0.160714457714531,0.0162578985414349
"2020-08-19",357,0.286649359285264,0.0147605928471796
"2020-08-20",358,-3.08612906659857,0.0111582744491891
"2020-08-21",359,-0.685602287915682,-0.00335373262144688
"2020-08-24",360,0.80859446936568,-0.0101500141687589
"2020-08-25",361,-0.661929159621967,-0.00548868323163785
"2020-08-26",362,0.355031043965564,-0.0150179512817125
"2020-08-27",363,-0.414146030659491,-0.0153835266010534
"2020-08-28",364,0.0533685763166673,-0.0177012199511526
"2020-08-31",365,-0.477820951893788,-0.0174156839272408
"2020-09-01",366,0.900748966274742,-0.0202882747853986
"2020-09-02",367,-2.97687420535586,-0.0193446108159743
"2020-09-03",368,-0.619546693098586,-0.0328302802767714
"2020-09-04",369,-0.141111235355808,-0.037245515295269
"2020-09-07",370,-0.0837764949226973,-0.0443917962080536
"2020-09-08",371,-1.69869638402374,-0.0412559731259872
"2020-09-09",372,0.735684748424923,-0.0482307891392794
"2020-09-10",373,0.678214844230892,-0.0443228398206577
"2020-09-11",374,0.306430521125582,-0.0414672778356032
"2020-09-14",375,0.285906918489457,-0.039321792348681
"2020-09-15",376,1.48935112837927,-0.0346180796982173
"2020-09-16",377,-0.110299277406187,-0.0274986709826196
"2020-09-17",378,-0.5409230036379,-0.0293395232965145
"2020-09-18",379,-0.939778771676668,-0.0285868321391604
"2020-09-21",380,-3.68829817433748,-0.028917294485126
"2020-09-22",381,0.675846311064224,-0.0425495964358098
"2020-09-23",382,0.0800838699560386,-0.0358463116181572
"2020-09-24",383,-0.288339929939125,-0.033801899487181
"2020-09-25",384,-1.37375073253371,-0.036178844961145
"2020-09-28",385,0.124381291569555,-0.0439117978621392
"2020-09-29",386,-0.528301844207872,-0.0398458877756559
"2020-09-30",387,1.22267020392671,-0.0448651736849895
"2020-10-01",388,-0.233764177135526,-0.0434685604811
"2020-10-02",389,-1.71009007758682,-0.0440937798138998
"2020-10-05",390,0.637932048347641,-0.0487546427677304
"2020-10-06",391,0.718770502825758,-0.0487849258186452
"2020-10-07",392,-1.49500541183829,-0.050157837748931
"2020-10-08",393,0.836785740642052,-0.0577085815601473
"2020-10-09",394,0.323784330787839,-0.0548373727134307
"2020-10-12",395,-0.0795261162965057,-0.0560767190246977
"2020-10-13",396,-0.567614088397308,-0.0621078929067315
"2020-10-14",397,0.357049312429485,-0.0655928169180067
"2020-10-15",398,-2.51528843629067,-0.0694481552560355
"2020-10-16",399,0.0485146417508484,-0.081392339061152
"2020-10-19",400,0.158264886257644,-0.0789348508211436
"2020-10-20",401,0.334293814154749,-0.0813209179048171
"2020-10-21",402,0.241519510359211,-0.0819300393385776
"2020-10-22",403,1.02149647456703,-0.0787834076770288
"2020-10-23",404,0.681052437865322,-0.0826468960380183
"2020-10-26",405,-0.812328806451535,-0.0878721605458147
"2020-10-27",406,-1.69172083041292,-0.0923526952214429
"2020-10-28",407,-4.36219084178921,-0.10173124750117
"2020-10-29",408,0.0303886230690708,-0.122955328971684
"2020-10-30",409,-0.508384163125799,-0.118329938667111
"2020-11-02",410,0.112339937917242,-0.118610017525292
"2020-11-03",411,1.71763371498891,-0.115372988281694
"2020-11-04",412,1.71763371498891,-0.105687409581403
"2020-11-05",413,1.75935442934728,-0.0986231734080308
"2020-11-06",414,0.124186780159338,-0.0946721734577499
"2020-11-09",415,0.59720394043805,-0.0926158860612244
"2020-11-10",416,-0.0691409755951315,-0.0923780811539673
"2020-11-11",417,0.0271256121127295,-0.091876469081743
"2020-11-12",418,0.0445998118779291,-0.0933682642747176
"2020-11-13",419,-0.395432183394432,-0.0933838928747945
"2020-11-16",420,1.60142291214417,-0.0947859550334786
"2020-11-17",421,-0.339241689192428,-0.0848941389114894
"2020-11-18",422,0.180048177025298,-0.0863064141053014
"2020-11-19",423,-0.53867525603568,-0.0851115424329419
"2020-11-20",424,0.150632741242214,-0.0870942818010446
"2020-11-23",425,-0.244200859807632,-0.0850150196738436
"2020-11-24",426,1.1564228147821,-0.0809920117988257
"2020-11-25",427,0.611869943916121,-0.0806783195977627
"2020-11-26",428,0.172407676626632,-0.0783497002976801
"2020-11-27",429,-0.205663962744411,-0.08254527775744
"2020-11-30",430,-1.27846608139149,-0.0856490330326696
"2020-12-01",431,1.62625151111594,-0.0901005647639663
"2020-12-02",432,1.18055328580087,-0.0859957093736222
"2020-12-03",433,0.191424969259277,-0.0902035005467155
"2020-12-04",434,0.863023436575806,-0.090607946281815
"2020-12-07",435,0.532528052996411,-0.0911905936840845
"2020-12-08",436,-0.222428259036656,-0.0899528602523878
"2020-12-09",437,0.420352508428965,-0.0913507372892813
"2020-12-10",438,1.69559729367171,-0.0889199480065133
"2020-12-11",439,0.389343514158357,-0.0832473955008708
"2020-12-14",440,-0.582624718287349,-0.0846013410501296
"2020-12-15",441,-0.0759327908342245,-0.0883499876531317
"2020-12-16",442,0.432067995318642,-0.0863064665624144
"2020-12-17",443,1.03773794643188,-0.0883061734647469
"2020-12-18",444,-1.02377918795065,-0.0840546501579996
"2020-12-21",445,-3.25379940909941,-0.0880491953887824
"2020-12-22",446,0.376928130801083,-0.10096382150416
"2020-12-23",447,0.840468695354139,-0.103404783459612
"2020-12-24",448,0.508848252089975,-0.101129076713494
"2020-12-28",449,0.559281979702508,-0.100179851740433
"2020-12-29",450,0.280358772499562,-0.103227007813122
"2020-12-30",451,-0.470951067483761,-0.105296792602179
"2020-12-31",452,-0.470951067483761,-0.11041721774533
"2021-01-04",453,1.66946047297595,-0.113565704355873
"2021-01-05",454,0.0636079511442931,-0.103254890116405
"2021-01-06",455,0.445303086066899,-0.102359666587231
"2021-01-07",456,0.445303086066899,-0.103179904335464
"2021-01-08",457,1.22235941645232,-0.107545140211214
"2021-01-11",458,0.00803644199893446,-0.104812594029807
"2021-01-12",459,0.845930947414995,-0.101836091004188
"2021-01-13",460,0.083137199602719,-0.09322819164474
"2021-01-14",461,0.638652685128427,-0.0887886843655963
"2021-01-15",462,-1.42151201267809,-0.0871701971236598
"2021-01-18",463,0.0332573641095071,-0.0782396100174354
"2021-01-19",464,-0.189860933327661,-0.0856026380254583
"2021-01-20",465,0.285720337946973,-0.0860007298015956
"2021-01-21",466,-1.11339433787134,-0.0784820781428848
"2021-01-22",467,-0.904551214317119,-0.0760992425073749
"2021-01-25",468,-0.118272960861077,-0.0807579600347217
"2021-01-26",469,0.156978589326025,-0.0876565749132423
"2021-01-27",470,-0.429388867760142,-0.090263262167274
"2021-01-28",471,-0.113584750898046,-0.0869056131800078
"2021-01-29",472,-0.231367907625017,-0.0822050229963318
"2021-02-01",473,-0.046538814536478,-0.0796210276042947
"2021-02-02",474,1.49216507820446,-0.0885752889834318
"2021-02-03",475,-0.563563783625291,-0.0869553970756461
"2021-02-04",476,0.692712803644872,-0.0858052425345966
"2021-02-05",477,1.35885664801789,-0.0809156277282181
"2021-02-08",478,1.26961367256106,-0.077579177791024
"2021-02-09",479,-0.176428085926156,-0.0655962767684691
"2021-02-10",480,-0.390471140129242,-0.0729317793372904
"2021-02-11",481,0.461127229551808,-0.0729708593739714
"2021-02-12",482,0.0338927001817719,-0.0683960432434275
"2021-02-15",483,1.68027872769683,-0.0655301652303637
"2021-02-16",484,-0.0759788669124082,-0.0387733658586149
"2021-02-17",485,-1.54138348144081,-0.0428170169172515
"2021-02-18",486,-0.703519491986469,-0.0301947773495241
"2021-02-19",487,1.08616832919421,-0.0217419556313737
"2021-02-22",488,-0.459872716994509,-0.0180372719869223
"2021-02-23",489,-0.459872716994509,-0.0272878628467987
"2021-02-24",490,-0.469128673153812,-0.0282738562853121
"2021-02-25",491,0.212844932744199,-0.0279842708117437
"2021-02-26",492,-1.80667192439434,-0.0182195827810321
"2021-03-01",493,1.44328180997335,-0.0165329621788745
"2021-03-02",494,0.42722809803672,0.00736183254896559
"2021-03-03",495,0.0558047679766629,0.0108804773510526
"2021-03-04",496,0.0532553115509408,0.0401760204051991
"2021-03-05",497,-0.337195019791755,0.0387354529345692
"2021-03-08",498,-0.337195019791755,0.0387690273273795
"2021-03-09",499,1.67136702637824,0.0395626459749492
"2021-03-10",500,-0.0970499322017714,0.0551653123033385
"2021-03-11",501,1.11729271518757,0.050244229369403
"2021-03-12",502,0.685319183930025,0.053175099938033
