"","Date","true_return","returnhat"
"2019-10-07",134,0.55948749271485,-0.000713412594548359
"2019-10-08",135,-0.892096230051283,0.0993835186201857
"2019-10-09",136,0.72651963312552,-0.0731092094713971
"2019-10-10",137,0.873516902954346,0.0464362300159856
"2019-10-11",138,-0.0774593439355915,0.0986416481182484
"2019-10-14",139,-0.544874339129156,0.131096382644176
"2019-10-15",140,0.645502811076344,-0.0348585718296649
"2019-10-16",141,1.06199848539719,0.0972332139058617
"2019-10-17",142,0.392680540965793,0.168137195456714
"2019-10-18",143,0.118983528962898,0.111322832762898
"2019-10-21",144,0.633620908604609,0.0577901663602097
"2019-10-22",145,1.42826735421193,0.147376099000808
"2019-10-23",146,0.303616914421507,0.237742050823419
"2019-10-24",147,1.32088389693668,0.125936140943195
"2019-10-25",148,0.470757514988459,0.223013308946767
"2019-10-28",149,-0.565857418251256,0.164318946882236
"2019-10-29",150,0.754781657176022,0.143540717607245
"2019-10-30",151,0.48657417259487,0.142222041251528
"2019-10-31",152,-0.545138405028,0.164668408812314
"2019-11-01",153,1.98736856481441,0.0896814642378029
"2019-11-04",154,1.98736856481441,0.188586679082297
"2019-11-05",155,0.30780486245553,0.263182725510894
"2019-11-06",156,0.652917239518773,0.274331727199465
"2019-11-07",157,0.943829525839286,0.307687006239946
"2019-11-08",158,-1.12595895307399,0.302364484209139
"2019-11-11",159,-0.438364448580627,0.0927198098370952
"2019-11-12",160,-0.696917372982318,0.104805551686575
"2019-11-13",161,-0.703760960083895,-0.0976217090801884
"2019-11-14",162,-0.0484253283540675,-0.0305714812527862
"2019-11-15",163,0.771604441777062,-0.0127609815297804
"2019-11-18",164,-0.389885068972051,0.0896571406225802
"2019-11-19",165,0.537752713623779,0.0830283272257095
"2019-11-20",166,-0.194543993651198,0.183828958280541
"2019-11-21",167,0.400074410356393,-0.000239157400573606
"2019-11-22",168,0.048506961897132,0.207934938355015
"2019-11-25",169,-0.0449166437233868,0.00998349979464232
"2019-11-26",170,-0.871531118353129,0.149655368742317
"2019-11-27",171,0.0138271092605654,-0.0517014030957516
"2019-11-28",172,-0.118669741064593,0.0684024561909865
"2019-11-29",173,-0.0429904140100036,-0.0560176428348986
"2019-12-02",174,-0.369182790558027,0.12306750886815
"2019-12-03",175,-1.24995282856212,-0.0480491008770109
"2019-12-04",176,1.07799976451636,-0.102281200822376
"2019-12-05",177,0.029715118895459,0.13925544502262
"2019-12-06",178,1.22130204156662,-0.0546915971625085
"2019-12-09",179,0.570274856062978,0.419717669238676
"2019-12-10",180,-0.165583148567303,-0.00440522708428615
"2019-12-11",181,0.600037663529901,0.266737899173332
