2016/10/24,-0.677937522,0.180597059,0.87188401,0.245570167,0.867891458,0.719066179,1.584358407,0.340681877,0.888555392,0.717263634,0.098362836,0.782492968,0.24120193,-0.411532347,0.307229586,-0.079010821,0.938132519,0.016267108,-0.13363054,0.759398102
2016/10/25,0.487637577,0.641505162,-0.651643367,0.007137024,-0.168515473,-0.037014086,-0.128245667,-0.36842814,-0.448441619,1.094910507,0.097809405,0.928323355,-0.185495826,0.297271938,-0.04431547,-0.258618934,-0.889338137,-0.788022549,-0.432843937,0.030341505
2016/10/26,-1.232542472,0.12072322,-1.426075552,-0.197694404,-1.062315647,-0.268601444,-1.516570906,-1.001006027,-0.058675955,-0.030747566,-0.379900374,-1.310747392,-0.102801017,-0.28448057,-0.328141951,-0.072167248,-0.493147501,-0.677650611,-0.568354995,-1.252991887
2016/10/27,-0.911275532,-0.421547684,0.602703137,-0.172482515,-0.842718096,-0.506268165,0.025709933,0.259236665,-0.587008779,0.950014038,-0.715993621,0.319591448,-0.023697745,0.277843155,0.02873782,0.643073891,-0.902529258,0.699280215,0.174615654,-0.720083175
2016/10/28,-0.624582744,0.756768411,-0.300486161,-0.366069522,-0.744533874,0.100497554,-0.673947795,0.055995015,-0.374980077,0.950014038,-0.542871937,-0.033725502,0.218764629,0.088000039,-0.15528372,0.080163237,-0.782178905,-0.25988804,-0.57200414,-1.239744103
2016/10/31,0.316036567,-0.183854293,-0.69964574,-0.06602399,-0.092178286,0.187135849,-0.157340135,-0.083083105,0.144006938,0.502949617,-0.755903206,-0.413165841,-0.60448499,-0.510798204,-0.222764024,1.090678506,-0.076360326,-0.008273037,-0.006558114,-0.818322335
2016/11/1,-0.146959287,0.123504407,-0.06540079,1.155404446,0.9524761,-0.136997964,-0.004517633,-0.24291255,-1.332715839,-0.314031855,0.705561811,0.623671392,-0.605691027,-0.431656442,-0.929205044,-2.736455272,-1.654845746,-1.660193312,-0.08008168,-2.561054766
2016/11/2,-1.336231323,-2.804801244,-1.769103795,-0.278558002,-1.574536677,-0.786282739,-0.389987501,-1.369510657,-0.307490456,-0.202082087,-1.181864851,-2.83627037,-0.869100781,-0.779899212,-1.048926153,-2.736455272,-1.065070843,-1.660193312,-0.795032756,-0.89767283
2016/11/3,-0.176586365,-2.804801244,0.281776683,0.273011969,-0.564103444,-0.838691757,-0.264322811,-0.410942989,-0.627724679,1.476270933,-0.28524177,-0.182398027,-0.054841424,-0.731023513,-0.320433907,-2.055421463,-0.736820912,-1.468865098,-0.088608068,-0.567680503
2016/11/4,-0.466277752,-1.300804404,-0.125633265,-0.059136501,-0.188957849,0.004503149,-1.190064851,-0.640474992,-2.510678903,1.476270933,-0.891209043,-0.182398027,-0.546038512,-0.977330631,-0.469123131,-0.14032149,-0.426412195,0.012814649,-0.65340619,0.104880211
2016/11/7,0.024514239,1.316913221,0.934326253,0.072280014,0.724125251,0.211159301,1.031025715,0.669861441,1.382764023,1.843556836,1.665890584,-0.6187721,1.300850058,1.019261994,1.30487386,2.161694458,3.742355564,3.163657326,0.964363414,1.874865383
2016/11/8,1.31487948,-0.031679122,0.335436101,0.1375431,0.464779368,1.179512956,1.541444283,0.46439316,0.760042805,2.264948407,0.500250156,0.793146197,0.23338418,0.312546713,0.148394609,0.092383603,0.220100299,0.932200212,0.011499495,-0.405677399
2016/11/9,-3.912652143,-4.074593264,-2.773842136,-0.277366802,-2.488204033,-1.469096465,-2.051914368,-1.3392907,-0.193865988,0.662670391,0.448257696,1.625055094,1.015526203,0.68718552,1.054374101,-1.103758271,0.897268743,-2.454001286,0.578006866,-0.467688177
2016/11/10,2.024459016,3.547387491,2.644642681,0.563749141,1.98060911,0.399017403,2.366793096,0.973561022,0.117451109,2.21747902,0.495312652,0.32186657,-0.199440962,-0.85553552,-0.122696467,-2.207479542,0.133848724,-4.999783674,-0.061802157,-2.738669424
2016/11/11,3.399246103,0.022357484,-1.08425925,0.324980141,-1.302896211,-1.642385932,-0.731724595,-2.720564275,-1.243463791,2.21747902,-1.504306817,-2.242082905,-0.648230764,-0.908109296,0.226412716,-2.1312026,-0.157832762,-0.252182395,-1.141747788,-1.406872634
2016/11/14,-0.361745621,0.234567803,-0.6076938,0.12667645,-1.230392957,-2.157326987,-1.335191084,-2.720564275,-0.83654212,-0.572768733,-1.099386132,-0.87714378,0.288382566,0.342429447,0.148121902,0.480911312,-0.06079562,0.294145246,0.234762037,0.014545582
2016/11/15,-0.266029414,-0.017836981,-0.423748909,-0.052617675,0.36361178,1.157069508,0.419449443,-2.028640767,0.805443518,-2.464467808,-0.648756386,1.754779242,0.419776464,0.444550132,0.249395198,0.480911312,0.965626792,-0.446509831,1.099844212,1.834074931
2016/11/16,0.238119142,0.465773861,0.702704843,-0.036581853,-0.184553178,-0.276813214,-0.158405475,-0.063637173,-0.499395683,1.673811643,0.831437475,0.817699516,-0.550680478,-0.535130528,-0.485244493,1.127121415,-0.251815514,-0.376253955,-0.172647931,0.030868124
2016/11/17,-0.70569461,-0.009231495,0.037006603,0.094758547,-0.07951738,-0.094965549,0.983434693,-0.317631588,0.403158469,-0.23302127,0.773065134,0.465124246,0.400979332,0.550448464,0.122055447,-1.023378071,0.540286721,0.043521073,0.562215869,-0.163160734
2016/11/18,1.003053389,0.134335896,-0.371842782,-0.950338511,0.340325817,-0.262080731,1.159978706,-0.344796699,0.509238983,-0.23302127,0.002987825,-0.400229636,-0.368100742,-0.25898821,-0.156249126,0.205332574,-0.377196814,-1.930732744,0.267229463,-0.398323816
2016/11/21,-0.11271607,0.19603966,-0.525933799,1.152532605,0.054441638,0.450850861,-1.031196414,-1.568045721,-0.131698317,-0.899967324,-0.092007663,2.013863712,0.379594397,0.017589587,0.115162836,1.211883199,1.192093761,-1.930732744,0.967795312,1.135058683
2016/11/22,0.426697846,0.148830009,1.023296611,1.035927734,1.725994713,0.137061593,0.263790997,0.73269034,0.272297022,1.294794392,0.53103043,0.16205386,0.278840858,0.379582375,0.168709691,1.025425512,0.33529794,0.942458711,0.28642035,1.430050643
2016/11/23,1.838077005,0.148830009,0.250722106,-0.352231716,-0.015305204,0.074823025,0.878937964,0.315284995,-0.89356426,2.434887361,-0.85956812,0.013507764,-0.30121706,-0.031182592,-0.356536083,0.024226528,0.106805175,0.770147042,-0.116027293,0.09151208
2016/11/24,1.772774662,0.807841451,-1.02033129,-0.012663345,-0.307190029,-0.306955935,0.208745423,-0.794285055,-1.0173648,-0.061732134,-0.017955702,0.783118289,0.197084492,0.178562091,0.156863294,-0.698898651,0.106805175,0.167240122,-0.051685681,0.006946076
2016/11/25,0.190897728,0.165068367,0.176280389,0.200461624,0.533548542,0.206185051,0.843596556,1.754322954,0.157308182,-0.061732134,0.161968016,-0.80637712,0.111464973,0.020928226,0.046658462,0.175324799,0.813365493,0.221641624,-0.017755792,-0.668133775
2016/11/28,-0.298636793,-0.118178657,0.205959735,0.170001831,0.469273672,0.127840637,0.768850564,0.091388116,0.763934028,0.638274423,-1.100977055,-0.019042691,-0.629878401,-0.46257648,-1.902921886,1.357947472,-1.212920492,0.337147456,-0.330269017,-0.668133775
2016/11/29,-0.377433797,-0.218136391,-0.000762872,0.052704428,-0.484235869,-0.143210515,0.267978528,0.130172011,-0.922369247,-0.160537335,-0.045871883,-1.074117885,0.631552757,-0.072573506,0.547327861,-2.315918756,0.184500364,-0.330056371,-0.153294704,-0.50001669
2016/11/30,-0.962708715,-0.003981733,0.291462702,-0.353955096,0.240900579,-0.641177698,1.420671116,0.961268488,-0.255171985,1.512688929,0.083507081,1.897244935,0.408037635,0.123827963,0.286672507,1.173259184,-0.557466134,-0.160124562,0.514216727,1.333285001
2016/12/1,0.414944734,0.833122758,-0.000144585,0.288518885,0.439438103,0.479484297,0.984971516,-0.398671688,-1.672022797,1.41894282,-0.369025832,1.470886522,-0.282483427,-0.353190348,-1.356096296,-2.622039662,-0.760494398,-1.457463807,-0.400188109,-1.610603165
2016/12/2,-0.014062826,-0.31324884,-0.815971825,-1.341221031,-1.659096885,0.071584111,-0.49246109,-1.32121562,0.91038422,1.41894282,-0.870942924,0.220708165,-0.502587692,-0.268964246,-0.31534715,0.771897633,0.029590089,-0.929643034,0.155166185,-0.329705199
2016/12/5,-1.923505549,-0.735007016,-0.460093521,-1.831497979,-0.282607139,-0.279234274,1.268585806,0.420656132,0.154024911,-0.413592141,0.504414819,1.450236312,0.700213215,0.182520229,2.489143898,-0.457252573,0.90303439,1.024912847,0.299622602,0.109478496
2016/12/6,0.440216595,0.342767979,1.596419146,-0.234379616,0.827738835,0.310432906,0.300344141,0.128870289,2.310870705,0.590719088,-1.025759235,-0.640404861,0.882120581,0.37954856,0.616756173,1.272484543,0.677964652,0.454716069,0.175914827,0.788357153
2016/12/7,0.833788912,0.558770606,0.107198246,0.189071101,0.603569228,0.214045297,0.558924201,-0.646452501,0.484525277,-0.546805379,1.061580456,0.482110353,0.956134161,1.41664718,1.640877404,0.323181205,2.251147098,1.502485953,0.560720213,-0.183522733
2016/12/8,1.909590323,1.039598722,2.361939937,-0.297716393,0.297887827,0.857200939,-0.040227428,1.726393281,-0.107509194,-0.163346758,1.498049345,2.20695039,0.609880618,0.330394574,1.227472821,-0.830609972,0.216050636,1.99043528,0.360457332,-0.183522733
2016/12/9,2.060707729,0.712629301,-0.395733758,0.119749655,-0.508606805,-0.174616192,-0.146949611,0.161183708,-0.24617826,-0.163346758,0.52433935,0.859847508,0.423063957,0.252890434,0.161168199,-0.195468158,0.972376052,1.438474634,0.1340512,-0.183522733
2016/12/12,0.460974588,0.502284149,0.13546106,-3.311252463,-1.801435087,-0.174616192,-0.189478988,-0.928827778,0.526774312,-0.640424149,-0.580697207,2.050671394,-0.058205232,-0.74096096,-0.14528084,-1.658070266,-0.194375974,1.438474634,-0.052313609,-0.222897643
2016/12/13,-0.353359173,0.324308181,0.504955148,0.055302709,0.059016757,0.326047527,0.184149204,0.659146107,0.810276654,-0.93006914,0.478915124,0.801165247,0.642672499,0.890739031,0.811596922,0.121776867,1.194137897,-0.117303658,0.578091093,0.095937733
2016/12/14,0.012922394,0.002420021,0.036503366,-0.412792422,0.050398998,-0.136992101,-0.050792448,-0.402705856,-0.15304585,-0.792362322,-0.211043608,-0.942280607,-0.529992688,-0.229663794,-0.348371629,-0.954090807,-1.323256316,-1.832912519,-0.266158813,-1.299588449
2016/12/15,-0.770648997,0.070204689,-0.029631269,-0.601463582,-2.263784432,-0.378990948,-1.612204041,-0.361863493,0.859965224,0.428492172,-1.162763208,-0.537171175,0.745894033,0.562858716,1.017825756,0.228122642,0.532776648,-0.920248622,0.111579883,-0.753681882
2016/12/16,-0.226736545,0.497991945,0.316446857,0.157870283,-0.193775689,0.03848054,0.45562662,-0.154632029,-0.151618488,0.428492172,-1.162763208,-0.166411849,0.201925475,0.136728871,0.319159637,-0.016729799,-0.29134359,-1.868609974,0.191613285,-0.718924323
2016/12/19,0.503455215,-0.043749022,-0.24569882,-0.178878618,-0.904448736,-0.242936114,-1.4861436,-0.4865346,-0.56521082,-1.14088503,0.250582986,-0.295289067,-0.1649045,0.055536433,0.172013411,-1.556083649,0.319928661,-0.703656652,0.095978648,-2.3613734
2016/12/20,0.602227098,0.385852452,0.194830609,-0.195591763,-0.5174771,0.006673058,-0.062425845,-0.300411196,0.665751051,-0.908126136,0.924906001,0.777558641,0.396524135,0.301951876,0.379826867,0.555333876,0.747072224,0.071438578,0.130823855,0.165596541
2016/12/21,0.862778348,-0.274785348,-0.253967924,1.200314753,0.41112871,-0.307533005,-0.542058521,-0.297136942,-0.268054371,0.462885717,-0.091402533,-0.099906191,-0.248060798,-0.036581052,0.016807622,0.052585931,-0.485824447,0.137135129,0.064458063,2.058896914
2016/12/22,0.33731024,-0.071144878,-0.14979844,0.046181936,-1.026354797,-0.652933376,-1.375252556,-1.075498343,-0.289078428,0.611969082,-0.45662883,-1.022112658,0.00406171,0.248635225,-0.149719619,-0.472577359,-0.37863358,0.064669968,0.170946811,-0.677373768
2016/12/23,0.416640575,-0.071144878,-0.006215552,-1.152260146,-0.362537968,-0.465561498,-0.73764653,0.201816875,-0.543152064,0.611969082,-0.167096822,-0.516363119,0.068481827,0.04421484,-0.088148503,0.847733122,0.196034888,0.549953476,-0.064278274,-0.119626303
2016/12/26,0.416640575,-0.133777873,0.095484645,0.450753119,-0.362537968,-0.465561498,-0.73764653,-0.974075855,0.031177503,-0.435869331,-0.167096822,0.439679735,0.068481827,0.04421484,-0.088148503,0.858972424,0.196034888,-0.639482923,-0.064278274,-0.76913849
2016/12/27,0.416640575,0.017753802,0.2507292,-0.372484818,-0.362537968,0.197484658,0.983123288,1.57892191,-0.400481449,1.499860131,-0.167096822,0.74242412,0.122376579,0.04421484,0.247923859,0.082883335,0.413126758,0.932355733,-0.064278274,0.857140887
2016/12/28,0.215599392,-0.015309485,-1.089184588,-0.467171891,1.042647773,0.860686974,0.947609704,-0.051357796,0.925383005,-0.323937858,1.244474813,0.187336405,-0.012368825,0.426799543,0.018289639,1.493685128,-1.778344877,0.692205362,0.194310367,0.341812217
2016/12/29,1.106374887,-1.485707393,0.103227547,-0.289195468,0.202524863,0.658368727,-0.661317371,0.569742841,0.325651366,-0.506658088,0.426544109,0.438486436,-0.154833925,0.154613408,-0.389004135,0.566604451,-0.089751645,1.158393003,0.374620591,1.548628288
2016/12/30,0.245046411,-0.106712276,0.103227547,0.257941875,1.212425297,0.27487403,-0.555909693,0.971839149,0.328558428,-0.506658088,-0.147306264,0.601362385,0.358059561,0.250057434,0.471516223,0.566604451,-0.900707641,-0.847022651,-0.888906587,1.548628288
2017/1/3,0.043198584,-0.106712276,1.061326886,0.31193914,0.837660572,-0.385517084,1.248411624,0.144586939,-1.384239546,-0.004500364,0.547907487,2.718943364,0.250795237,0.390893419,-0.203463509,2.997480834,1.276319798,1.25810174,0.729901482,1.081024909
2017/1/4,1.456094488,1.624251222,0.084527393,1.052910221,-0.088627332,0.923535302,1.001851091,-0.079645405,-0.587612027,-1.009909561,-0.501706966,-1.037184948,-0.007174002,0.126468083,-0.018716317,-0.302081947,0.876014265,1.287374034,0.713920961,0.611649507
2017/1/5,0.185838026,-0.163388011,-0.23995629,0.056156496,2.032182813,1.297322738,2.179252453,0.904644609,0.280293424,-0.055215468,-0.479873714,0.255822077,0.010869544,0.055255413,-0.013823486,0.377780285,-0.168841362,0.307924055,0.428415705,0.181299159
2017/1/6,0.333837706,-0.211429394,0.417241758,-0.088006436,0.228326605,0.240717298,0.612191815,-0.496943066,0.835194488,-0.055215468,1.216284783,-0.461182148,0.133435392,0.158070397,0.179217979,-0.515164543,0.567119763,-2.231482581,-0.599184345,0.131084621
2017/1/9,0.186959534,-0.211429394,-0.037488344,0.269704074,0.285880602,-0.54883049,1.125511204,-0.167025138,0.280773091,-1.279828515,-0.265616121,-0.83178679,-0.353239064,0.302119217,-0.18155837,0.035024279,-0.697118475,-1.442233982,-0.720762287,0.84237748
2017/1/10,-0.329006016,-0.655208826,-0.242632839,-0.124167852,1.090801014,0.055272196,1.407172328,0.62761335,0.280773091,-1.614931357,1.101856637,0.981809019,0.002142878,0.413622202,0.152757446,0.557929749,-0.697118475,0.826912478,0.225930386,0.876267871
2017/1/11,0.352537947,0.204514224,1.828173167,-1.26256216,1.006244728,0.217288553,-0.236767184,0.879227754,0.26103674,-2.531345508,1.103699507,-1.39284948,-0.000660783,0.160424548,0.551342663,0.390483381,0.385888089,0.115784309,0.407714666,-1.174306217
2017/1/12,0.004963546,-0.822746375,0.711048476,-0.786316656,-0.519479109,0.174546018,-0.507702339,0.369475653,4.537202894,0.413498977,-0.065832054,1.291663308,-0.405258243,0.013626759,-2.071908567,2.031797952,-0.357489334,0.363166853,-0.498818313,0.330762259
2017/1/13,-1.354999175,0.433452371,-0.645242095,-0.283731565,0.503244952,-0.402979973,2.109782843,-0.075384144,0.596721151,0.413498977,0.509086973,-1.244089504,0.927344502,0.497540121,1.597881426,-0.326660259,0.330184724,0.357066683,0.499092443,0.973781487
2017/1/16,0.345115106,-0.276691152,-0.790382112,-0.439772553,-1.032882001,-1.039356378,-0.705981302,0.15165063,0.076959644,-2.143906032,0.381617128,-0.439350643,-0.650771565,-0.125729214,-0.975991064,0.14714954,0.330184724,-1.565627858,-0.13666605,0.329701354
2017/1/17,-0.848919871,-0.859612968,0.455775267,0.038597304,0.693544503,0.30848094,-0.015582343,-0.242034638,0.546129516,0.67235354,-0.468622399,0.38166149,-0.368622993,-1.194582862,-0.237331975,0.635379032,-0.625371871,0.754885455,-0.267576115,-0.478874788
2017/1/18,-1.300738869,0.231035554,-0.098110354,0.20470028,1.853091043,0.142572803,-0.612394629,0.044115876,0.430207415,-0.43918084,0.080638457,-0.311301411,-0.109693816,0.297165863,0.738761074,-0.260542879,0.248749091,1.031472481,-0.305080509,-0.074573214
2017/1/19,0.480824572,0.63027986,0.121960425,-0.121498041,-0.273076468,0.104704769,0.364254132,0.155672533,-0.494747688,0.330091228,-0.043778079,-1.042914145,-0.207471199,-0.451265053,-0.047880955,-0.258624841,-0.76312567,-0.302959758,0.059249462,-0.996268224
2017/1/20,-1.122909114,0.212894892,-0.459794563,0.17785338,-1.034919187,-0.130915474,0.150387259,-1.099741064,0.705986202,0.330091228,-0.530321583,0.174490271,0.146948432,-0.121213239,0.368964564,0.705288858,0.475303803,0.153756559,0.880515748,1.347979629
2017/1/23,-1.534701027,-0.798034076,0.007065121,0.108391924,0.065987876,0.476994743,0.788268999,0.280365598,-0.047475615,2.187305603,0.687662417,-0.092093116,-0.494479465,-0.555281991,-1.222713948,1.49053121,-0.562818961,2.185157719,-0.459482662,1.047559024
2017/1/24,0.183924575,-0.412574607,-0.030794571,0.032272538,0.315664329,0.697509811,1.035842661,0.960552569,1.098567801,1.055745777,0.322738446,1.12496109,0.135662578,-0.017111251,0.444451779,0.097126964,1.184074185,2.178950597,0.826142159,-0.396755009
2017/1/25,1.439200772,0.773505635,0.057531342,0.045459466,0.411466086,0.23530454,-0.095507524,1.242366992,-1.100354497,0.462892519,-0.175828012,0.276716322,0.782617693,0.156657563,2.660444244,0.097126964,1.319892591,0.325638736,0.19515105,0.046791991
2017/1/26,1.439200772,0.88474298,1.02394541,0.102734375,1.78480957,0.612512655,0.65853336,1.242366992,0.584860171,0.050472,0.178344054,0.244430748,-0.246710867,-0.041503032,0.364135709,0.409981496,-0.138344631,-1.46884547,-0.202612787,-0.645205445
2017/1/27,0.535599102,0.154621822,1.02394541,0.102734375,-0.076429155,-0.447024739,0.664157746,0.621682575,0.584860171,0.050472,-0.572923417,2.165822433,-0.465465662,0.260657767,-0.348967015,-0.204901949,-0.172297377,-0.446657661,-0.277052068,0.03897207
2017/1/30,-0.836605645,-0.299104702,1.02394541,0.102734375,-0.076429155,-0.447024739,0.664157746,-0.167248624,2.45005152,-1.031497911,-0.488050359,-1.300273516,-0.945154653,-0.779191571,-1.425830668,-2.509835804,-1.055115305,-0.891092724,-1.136023257,-1.237178377
2017/1/31,-1.239483969,-0.980169686,-1.032644002,0.102734375,-0.076429155,-1.124755188,-1.203372839,-0.789225574,0.013689584,-0.666978688,0.093763337,-0.726627006,-0.620649438,-0.234867305,-1.212972472,0.315945392,-0.186794174,-0.270781874,-0.144680904,0.712963057
2017/2/1,0.130647593,0.276042379,0.806679187,0.102734375,-0.265196113,-1.124755188,1.306409919,1.819313417,0.445309831,-0.08780534,0.415880809,0.225176541,0.788439406,0.092985264,1.043851755,0.134853375,0.00341509,0.011877457,0.088586188,0.31219793
2017/2/2,0.553697682,-1.051179129,-0.622693386,0.102734375,-0.922570564,0.140878118,-1.165800308,0.278504667,0.531224955,-0.117114303,-0.571836141,0.268923528,-0.013324602,0.388098249,-0.268369466,-0.242891074,0.053085192,0.25124223,-0.040531617,0.404369148
2017/2/3,-0.358729551,0.001765367,0.121656618,-0.149147751,-0.339983536,0.873401636,-0.134705387,0.012268478,1.070500732,-0.117114303,-0.72659583,1.315278118,0.542491052,0.564838478,0.235829803,0.327591591,1.466092534,0.408580421,0.492701571,-0.597390466
2017/2/6,-0.251057191,0.199611155,0.273769085,0.101000695,1.326410448,0.465748706,0.69181802,0.710821629,-1.009529197,0.256536754,-0.127640349,-0.826533209,-0.847111475,-0.200748476,-1.520240937,-0.888132863,-0.344966774,0.408580421,-0.147901316,0.093535928
2017/2/7,-0.571543903,-0.249511568,-0.174406027,-0.19598949,-0.099995576,-0.190548134,0.681467148,-0.435693587,0.093734532,-0.57250811,-0.005889962,0.052098204,-0.432212089,0.16266599,0.343797803,0.178392977,-0.000227493,-1.687123263,0.261965501,-0.237986614
2017/2/8,1.036782521,0.36645615,-0.668735633,0.706573789,0.939297834,-0.034009218,-0.308714027,-0.213727973,0.790935403,-1.810441425,-0.735712772,-0.997961687,0.209749299,0.024430253,-0.081040462,0.56901487,0.087060315,0.566352334,0.350072909,-0.221502228
2017/2/9,0.718867935,-0.343113486,0.035347184,0.119298394,0.140219468,-0.034009218,0.840379554,0.111821057,0.53252711,-0.025554864,0.118418879,-0.09982501,1.055493615,0.488263215,0.746982889,0.107453672,1.147727508,0.861081041,0.403089498,0.483700395
2017/2/10,0.778709885,1.25888908,0.58146276,0.094838595,0.30848635,0.784737653,1.407914471,-0.023086518,-1.361483306,-0.025554864,1.14964987,0.078926123,0.0287768,0.349501877,0.212263752,1.032628551,0.518111325,1.82813724,0.721701566,0.572763012
2017/2/13,1.257844748,0.263156036,0.217432321,0.137543099,0.897946484,0.845526486,0.526561114,0.025893482,1.074257893,0.788236326,0.263191717,0.496466708,1.053282754,0.237722694,1.071410063,0.737882126,0.920522973,-0.360879852,0.163191639,-0.037289219
2017/2/14,1.082253839,-1.038478638,-0.284033691,-0.008499342,-0.038009014,-0.109072835,-1.964769081,-0.087417852,-0.428923285,-0.627799843,-0.829171991,0.049292974,0.12659367,-0.133244432,-0.04978704,-0.236636052,0.598810299,-0.799132173,0.175523472,0.385563906
2017/2/15,0.00178851,0.13052164,0.614549651,-0.316113197,1.074414607,0.058736033,0.934810113,-0.7511396,-0.206421927,1.05283536,-0.069034312,-0.070611511,0.507311303,0.400675804,0.211011308,1.10242194,0.900504102,-0.709235834,0.370437266,0.177556474
2017/2/16,0.968129187,-0.297460634,-0.15394008,0.958506801,0.405902717,-0.172906865,0.363175538,0.537863423,0.246912984,1.256115166,0.094955028,0.199241392,-0.460394657,-0.302452361,-0.462604047,-0.151817908,-0.201991378,0.400228551,0.107727845,-0.485820229
2017/2/17,0.1682394,-0.08754478,-0.103720123,-0.256908741,-0.289615331,-0.00139108,0.655183954,0.620421099,0.575818387,1.256115166,-0.696403695,-1.350070361,-0.579850793,0.263473007,-0.021990375,-0.068170339,0.245107762,-0.391225288,-0.190351149,0.507863462
2017/2/20,-0.604789398,0.042442853,0.249346153,0.291430333,0.419568761,0.35772862,-0.523200669,0.727973901,-0.259770717,-1.884802779,0.67796044,-0.099436838,-0.054914147,-0.008580168,0.824176471,0.679593034,0.245107762,-0.277789135,-0.190351149,0.894562496
2017/2/21,-0.188916199,0.408622676,1.270374702,0.087023408,-0.717508496,-0.460657928,-0.120270215,0.360501886,0.347921619,-0.415095859,0.054305018,0.65165786,0.419123151,-0.319175932,1.667012614,0.442075925,1.133931484,1.60347256,0.548517612,0.035437763
2017/2/22,0.173496992,-0.015615453,0.23878597,0.021039336,0.918136497,0.107284863,1.393462724,0.371612133,-0.528561202,0.022519149,-0.815954764,-0.902237872,0.119320767,0.334491775,0.278321196,-0.411915619,-0.215531361,-1.213603172,-0.641767461,-0.472970443
2017/2/23,-0.521773958,-0.038555123,0.054181491,-0.095332327,-0.346175906,-0.2797451,0.631095381,0.072326715,0.667136629,-0.518454421,0.026815433,-0.902237872,-0.09059501,-0.394817274,-0.611898009,-1.002675284,0.034504628,0.016302627,-0.354318209,-1.689515002
2017/2/24,-1.190633246,-0.305472153,-0.955793781,-0.005989188,-0.592470648,-0.471787661,-1.006746516,0.072326715,-1.028292428,-0.518454421,-0.896558271,-0.992878861,-0.838652218,-0.35582415,-1.596656468,-0.721196139,0.271896371,-0.453009989,-1.751737327,-1.69593696
2017/2/27,-0.647206758,-0.607850221,-0.61665944,-0.283430126,-0.168746288,-0.350356421,-0.462640482,-0.360572404,-0.566045933,-2.193549489,-0.22323514,-0.702562288,-0.009339625,0.109585016,0.141527643,-0.721196139,0.18055107,0.89119147,-0.513674706,-1.69593696
2017/2/28,0.005566165,0.028951874,0.410542606,0.081811867,-0.74087263,-0.013429347,-0.478724794,-0.319429298,-0.33956379,0.006165711,-0.591451562,-1.076230008,0.234110036,0.124075963,0.011634313,-0.721196139,-0.644586643,-1.299681089,-0.47820656,-1.69593696
2017/3/1,-1.417626752,0.920054414,0.410542606,0.002120433,0.134156352,0.287955796,1.080100532,0.928587483,1.996355981,-0.183379609,0.913445566,0.612069346,1.830341934,1.483080762,2.436011282,0.28403319,2.873142855,1.445984498,1.406020831,0.817249984
2017/3/2,0.96122327,0.562508524,0.749307581,-0.154140155,-0.201743109,1.358319367,0.569407407,-0.6210938,0.510416511,1.385599441,0.246310738,-0.582650764,0.045124117,-0.014148764,-0.09219899,-1.05165762,-0.743742408,-0.435853278,-0.465088783,-1.560138614
2017/3/3,0.234317208,-0.329687862,-1.682539754,-0.123188226,-0.71265058,-0.561191017,-0.573633101,-0.070011306,-0.266638934,1.385599441,-0.371611208,0.524164765,0.552937811,-0.107582971,-0.420860638,0.843917849,0.028161276,0.359272649,0.486096464,0.853156329
2017/3/6,0.076791088,-0.313183256,0.164961916,0.884406051,0.169087233,1.447117263,-0.027854208,0.825833279,1.314899541,0.103637219,-0.395769122,0.139999339,-0.419324956,-0.307107357,-0.668191439,-0.425104025,-0.625949416,1.564613977,0.13051637,-0.273894626
2017/3/7,0.030727731,-0.128407085,0.87351293,0.271332217,0.337536038,0.090980614,0.380755779,-0.236356012,-0.258870181,0.382988241,-0.175594339,-0.79510976,-0.317455877,-0.145844766,0.052910001,-0.749576521,-0.581008663,-1.398288767,-0.169093966,0.103667977
2017/3/8,0.552557706,-0.315742554,0.078503311,-0.078908867,0.404703562,-0.246414408,0.626105843,-0.446034291,-1.476426178,-0.622000252,-0.051185449,-0.79510976,0.090565502,-0.061920272,-0.008286285,-1.269721846,-0.49366725,0.245049321,-0.832805186,-0.108877679
2017/3/9,-0.380561504,0.208504436,-0.320646323,-0.846554616,-1.180943389,-0.629827924,-1.099552854,0.073932703,-0.065795657,-1.291165259,-0.689059233,-3.198701221,0.369870462,-0.25271212,0.093091771,-0.161596801,0.112262457,-0.917324015,-0.020369561,-1.714650098
2017/3/10,0.353474239,0.96563535,0.422963383,-0.158424846,0.272372809,0.004192166,0.613408997,0.031812952,0.466119324,-1.291165259,0.597776093,0.575310272,0.203376571,0.344552752,-0.174609851,0.078760831,0.615079433,-0.5123856,0.053472062,0.308906357
2017/3/13,0.053812939,0.088222306,1.391025358,0.866973537,1.078714181,0.325997232,0.581225817,0.031812952,-0.22085739,-1.297847273,0.921124453,0.831018038,0.104082356,0.291644944,0.24522933,1.095992786,0.031970488,-0.016720448,0.260950501,0.852552942
2017/3/14,0.044577173,-0.092379343,1.086313354,0.064058594,-0.015418739,0.034175827,-0.148967084,2.040608915,-0.352995808,-0.005728931,-0.364049573,-0.334217869,-0.462786795,-0.121830424,-0.031297958,-1.059773559,-0.791603244,-0.05469935,-1.236967276,-0.545167948
2017/3/15,-0.433836183,-0.119192313,-0.069488805,0.068681668,-0.153670942,-0.402532467,-0.242118796,-0.224126425,0.309230639,1.071898035,-0.021116508,-0.062606117,0.196231251,0.126865443,0.186934648,1.901495728,2.012870091,1.021889319,1.020587104,1.163908008
