"","Date","true_return","returnhat"
"2019-09-10",115,0.321538483217763,0.0529838101562189
"2019-09-11",116,0.699503091592291,-0.0735625424816125
"2019-09-12",117,0.385248270073442,-0.0762520490066285
"2019-09-13",118,0.439230523903993,-0.0611632442569009
"2019-09-16",119,-0.714510621890945,-0.0205086031430763
"2019-09-17",120,-0.080195850843908,-0.0370788647554856
"2019-09-18",121,0.115087077612059,-0.0467634302763338
"2019-09-19",122,0.517147455171397,-0.0504311920886276
"2019-09-20",123,0.0617152021655456,-0.0663698452913718
"2019-09-23",124,-1.01368706970511,0.0501145041976042
"2019-09-24",125,-0.299134735261806,-0.0117529827250973
"2019-09-25",126,-0.602190793480518,0.013625435040722
"2019-09-26",127,0.414856564708867,-0.0752220224449441
"2019-09-27",128,0.714259909529331,0.00691776834533448
"2019-09-30",129,0.354212678378503,0.103967782656315
"2019-10-01",130,-1.32832617607638,-0.00172682560515199
"2019-10-02",131,-2.76453400053566,0.0780640537780475
"2019-10-03",132,-2.76453400053566,0.0301814205218087
"2019-10-04",133,0.686584999670001,-0.0639254242579895
"2019-10-07",134,0.658874615924594,0.114841177845949
"2019-10-08",135,-1.04382469079466,0.158781278168954
"2019-10-09",136,0.977543345415824,0.177114689970791
"2019-10-10",137,0.542779534116652,0.325136505793386
"2019-10-11",138,2.73744726273716,-0.09484886939124
"2019-10-14",139,-0.212714840509497,-0.060257541449331
"2019-10-15",140,1.08041859986804,0.0534784992338347
"2019-10-16",141,0.288377708781683,-0.137266104278829
"2019-10-17",142,-0.134994194970376,0.00592667928114504
"2019-10-18",143,-0.182858804346938,-0.282943192709859
"2019-10-21",144,0.853371349672319,0.0581429812295149
"2019-10-22",145,0.0316968328821787,-0.039804113438014
"2019-10-23",146,0.313387591314041,-0.0370062427707999
"2019-10-24",147,0.544044047384638,0.0288256396639791
"2019-10-25",148,0.151079950738258,0.0643194948123505
"2019-10-28",149,0.339393124634526,-0.0842250512061149
"2019-10-29",150,-0.0352490727799175,0.0272447893049327
"2019-10-30",151,-0.243292093110242,-0.0121299755693885
"2019-10-31",152,-0.352547611018981,-0.0352157469737923
"2019-11-01",153,0.702016309620843,0.0155913424789043
"2019-11-04",154,1.30695754769004,0.0480789517498095
"2019-11-05",155,0.0721627606472893,0.0712836480611679
"2019-11-06",156,0.215349027396311,-0.00841677035078997
"2019-11-07",157,0.79651813347307,0.0750434537651588
"2019-11-08",158,-0.471653444247855,0.0229821028654183
"2019-11-11",159,-0.244212169955509,-0.144881756433363
"2019-11-12",160,0.617989147555666,0.0549852786363205
"2019-11-13",161,-0.419924459630338,0.118802871078477
"2019-11-14",162,-0.394504127747785,-0.102171857969202
"2019-11-15",163,0.443652798012452,0.0782501308138923
"2019-11-18",164,-0.280470870967213,0.158624340725533
"2019-11-19",165,0.0869587243884795,-0.0811632082482509
"2019-11-20",166,-0.497641016083991,0.0965024692482585
"2019-11-21",167,-0.175770578716166,0.0944775848892835
"2019-11-22",168,0.181385449709557,-0.00763214346623071
"2019-11-25",169,0.611389550148481,0.0993477212678318
"2019-11-26",170,-0.0960321377990709,0.0599912540203861
"2019-11-27",171,0.367442376502263,0.0564723520165737
"2019-11-28",172,-0.336029768454351,0.134120454209281
"2019-11-29",173,-0.089685938794372,0.0276078395808949
"2019-12-02",174,-3.20007397422807,0.0261253004056544
"2019-12-03",175,0.172089804017846,-0.0726064044369757
"2019-12-04",176,1.15323780175092,0.217170757497768
"2019-12-05",177,-0.683063767891404,0.0833173877231176
"2019-12-06",178,0.873926773910982,-0.217248520792375
"2019-12-09",179,-0.503041749632418,0.579305917032334
"2019-12-10",180,-0.298748381667334,-0.0178328696659244
"2019-12-11",181,0.591171169539924,-0.0347513714023712
"2019-12-12",182,0.580816899229668,0.178522655056732
"2019-12-13",183,0.467297347423859,-0.0599789037927002
"2019-12-16",184,0.969741555548307,0.0984417785892414
"2019-12-17",185,-0.968212769513939,0.124919664942768
"2019-12-18",186,-0.541927647979842,-0.0738113709484105
"2019-12-19",187,-0.100691882172603,0.118353982123154
"2019-12-20",188,0.839316885095967,0.0150201102868037
"2019-12-23",189,-0.162631637983595,0.0776299404257913
"2019-12-24",190,-0.162631637983595,0.057371976373843
"2019-12-26",191,-0.162631637983595,0.101023516057189
"2019-12-27",192,0.273830917605333,0.0364289784442525
"2019-12-30",193,-0.736606069701949,0.050739949228372
"2019-12-31",194,-0.736606069701949,-0.0186618604096808
"2020-01-02",195,1.09639369928153,0.0693785180544374
"2020-01-03",196,-1.38684328197403,0.189209731624061
"2020-01-06",197,-0.800191363242023,-0.150869610167596
"2020-01-07",198,0.825401395595671,0.18841654162192
"2020-01-08",199,0.764567189258079,0.151283205119515
"2020-01-09",200,1.43535278607092,-0.025628148701532
"2020-01-10",201,-0.116063648798807,0.242131231000681
"2020-01-13",202,-0.28152211203786,-0.0600037812861111
"2020-01-14",203,0.0216908523389587,-0.0119532572713748
"2020-01-15",204,-0.219259604386301,-0.0272927108763252
"2020-01-16",205,-0.043107678679366,-0.069604790191552
"2020-01-17",206,0.778377501306553,0.0735378344431028
"2020-01-20",207,0.170962293571293,0.130968624030791
"2020-01-21",208,0.0384845866125021,-0.00879019613612068
"2020-01-22",209,-0.354801892965364,0.0692892811612058
"2020-01-23",210,-1.09024366580278,-0.00904525803799798
"2020-01-24",211,1.55638546334153,-0.0853664543640407
"2020-01-27",212,-3.15362668870485,0.270104206246099
"2020-01-28",213,0.966387767427208,-0.271942623476922
"2020-01-29",214,0.156033069028919,0.32963721721483
"2020-01-30",215,-1.57604591557989,-0.057573634587624
"2020-01-31",216,-1.48226197333653,0.129156356564845
"2020-02-03",217,0.508234633723079,0.265397770289986
"2020-02-04",218,1.9313979136254,-0.0748614772244727
"2020-02-05",219,1.57422612434261,0.0620590433244478
"2020-02-06",220,0.750803189025707,0.228987218413606
"2020-02-07",221,-0.49378911116382,0.149391863600096
"2020-02-10",222,-0.181679642540719,-0.136198019915248
"2020-02-11",223,1.07647056485665,-0.159554047153856
"2020-02-12",224,0.965821687376245,-0.0308169445035596
"2020-02-13",225,-0.0542968001258065,0.0161857824738615
"2020-02-14",226,-0.0291668582397468,0.038516934432999
"2020-02-17",227,0.398289615606627,0.024920149910061
"2020-02-18",228,-1.13863977854332,-0.0336085338623315
"2020-02-19",229,1.3874501188788,-0.109367906550233
"2020-02-20",230,-1.19071737558741,0.18449394844199
"2020-02-21",231,-0.709771994406108,-0.107500585317912
"2020-02-24",232,-4.5562013116906,0.114485548332934
"2020-02-25",233,-2.03123535372548,-0.169767837167676
"2020-02-26",234,-0.147801604370086,-0.148935711210717
"2020-02-27",235,-3.43040928018471,0.103570601454088
"2020-02-28",236,-3.11464510013317,-0.3711254264152
"2020-03-02",237,-0.144859017822646,-0.42460810538584
"2020-03-03",238,0.411583761733494,-0.297894577001232
"2020-03-04",239,0.626132583414007,-0.292887891463181
"2020-03-05",240,-1.01791880603244,0.102610311204774
"2020-03-06",241,-2.04778601848615,-0.125167694842057
"2020-03-09",242,-4.37533604899282,-0.236051766037932
"2020-03-10",243,-1.25434009238279,-0.871803458324879
"2020-03-11",244,-0.325923469047631,-0.342869442097077
"2020-03-12",245,-11.3921868450254,-0.448073544648158
"2020-03-13",246,0.0898122937439018,-2.79523044458612
"2020-03-16",247,-0.796670213784012,-0.527512564242909
"2020-03-17",248,0.342568405160476,-2.79183429494215
"2020-03-18",249,-1.03138870630516,-0.710346772458825
"2020-03-19",250,0.34686534690207,-0.636247417306504
"2020-03-20",251,0.892446863376053,-0.0832184390580916
"2020-03-23",252,-0.588337536054692,-0.0772514352247755
"2020-03-24",253,2.58492602631474,-0.104218562761565
"2020-03-25",254,0.360026708197025,0.297161244503046
"2020-03-26",255,0.253158988679665,0.0779444056714745
"2020-03-27",256,-0.710073499773986,0.32071447179506
"2020-03-30",257,0.608668271146246,0.104053671113244
"2020-03-31",258,0.302215902427138,0.046564684726627
"2020-04-01",259,-1.28440415816869,-0.0676815713428139
"2020-04-02",260,0.0751505175896636,-0.122382527872039
"2020-04-03",261,-0.157022121669398,-0.0274102808891186
"2020-04-06",262,2.80387565842184,-0.212798448281149
"2020-04-07",263,0.877798081991079,0.120944112327881
"2020-04-08",264,-0.096309636086011,0.136862580425823
"2020-04-09",265,0.818721517739293,0.329778515240769
"2020-04-13",266,0.818721517739293,0.332593222926172
"2020-04-14",267,0.444009714877598,0.164889149002493
"2020-04-15",268,-2.27404225880465,0.155361404657795
"2020-04-16",269,0.259351423467276,-0.0779498707050858
"2020-04-17",270,2.3137777515115,0.0112135123655367
"2020-04-20",271,0.18106379747874,-0.0587910741968552
"2020-04-21",272,-1.8683519959249,-0.0908173113439821
"2020-04-22",273,0.536275762491973,0.0671868985977732
"2020-04-23",274,0.336457607467696,0.206727249681859
"2020-04-24",275,-1.26845751623369,-0.192567187439104
"2020-04-27",276,1.55077710650172,-0.245878760836165
"2020-04-28",277,0.471229819479551,0.145108752060165
"2020-04-29",278,1.08098624327012,-0.10975042295965
"2020-04-30",279,-1.01364645323245,0.17882733447279
"2020-05-04",280,-1.54507345320141,0.0863319427339053
"2020-05-05",281,1.20058900272476,-0.000247393709540827
"2020-05-06",282,-0.513710188592754,0.00890143953039977
"2020-05-07",283,0.639782792296943,-0.331032191283471
"2020-05-08",284,0.601887275200196,0.0191406673832263
"2020-05-11",285,-0.285684338644884,0.0222477037354252
"2020-05-12",286,-0.0402612852927926,0.0203666577770934
"2020-05-13",287,-1.13768841502307,0.0730994365123752
"2020-05-14",288,-1.01416873526596,-0.114312273399214
"2020-05-15",289,0.521305790186415,-0.163703735757875
"2020-05-18",290,2.88915831948289,-0.169378425412527
"2020-05-19",291,0.0423650895137522,0.0244411315983518
"2020-05-20",292,0.756586462886983,-0.0330017207551214
"2020-05-21",293,-0.664639724034711,0.41678856606561
"2020-05-22",294,0.0136367266630417,0.139440146123651
"2020-05-25",295,1.4475790111675,0.110506807118233
"2020-05-26",296,0.494536561598361,0.0735139774914407
"2020-05-27",297,0.158518303296267,0.0129325675438449
"2020-05-28",298,0.574132943045203,0.147567973391119
"2020-05-29",299,-1.01148851809011,0.189026909919941
"2020-06-01",300,-1.01148851809011,-0.0167868925250969
"2020-06-02",301,0.714372559939368,-0.0439975160871871
"2020-06-03",302,1.25659179807756,-0.0554542580293821
"2020-06-04",303,-0.188550317412373,-0.0750076249983661
"2020-06-05",304,0.583278326495221,-0.0464527984079603
"2020-06-08",305,-0.107510623896102,0.196936254024695
"2020-06-09",306,-0.907619518756243,0.0496417320195023
"2020-06-10",307,-0.34155658913738,-0.0214833201860732
"2020-06-11",308,-2.04053314127105,-0.0485658623710633
"2020-06-12",309,-0.040281369377235,-0.32886485481791
"2020-06-15",310,-0.0702828851372193,-0.158056530443003
"2020-06-16",311,0.491792527263622,-0.325778699494288
"2020-06-17",312,0.175657021830581,-0.121597169125496
"2020-06-18",313,-0.326425700030794,-0.0698603438315225
"2020-06-19",314,0.164646743867875,-0.00897596241047355
"2020-06-22",315,-0.342961129525141,0.0273245639600364
"2020-06-23",316,1.01147445013781,-0.0769896956583193
"2020-06-24",317,-1.59289334276538,0.0642599869272659
"2020-06-25",318,0.0785178867241646,-0.198188051967922
"2020-06-26",319,-0.124025124764795,0.0488540802688476
"2020-06-29",320,0.156393522698092,-0.170516926694569
"2020-06-30",321,0.154323351990079,-0.0839174239579951
"2020-07-01",322,-0.0853373760562177,-0.0675129512042768
"2020-07-02",323,0.34146827213617,-0.0254708325297215
"2020-07-03",324,-0.0988914916903288,0.0204601611526038
"2020-07-06",325,0.134000934090023,-0.0311652746933404
"2020-07-07",326,-0.450546839632869,0.016053399138578
"2020-07-08",327,-0.505770806233496,-0.062034552694824
"2020-07-09",328,-0.0532073193691127,-0.0664996237645525
"2020-07-10",329,1.03160628173343,-0.0906053813496097
"2020-07-13",330,0.684310552581503,-0.0210952204953415
"2020-07-14",331,-0.543695124790297,-0.00158180693032096
"2020-07-15",332,0.319719436116229,0.0270199091731229
"2020-07-16",333,-0.383806425296403,0.127953729539745
"2020-07-17",334,0.241129563138406,-0.0510488322399567
"2020-07-20",335,0.212120098095359,0.00714097605471223
"2020-07-21",336,0.749186397301129,-0.0456896441175546
"2020-07-22",337,-0.490204988701403,0.0533375883666121
"2020-07-23",338,-0.0251791846129303,-0.0329077578628848
"2020-07-24",339,-0.411699230723486,0.0629187011285844
"2020-07-27",340,-0.0156097587490823,-0.0677309795828941
"2020-07-28",341,-0.0255459588366554,-0.0498472364511946
"2020-07-29",342,-0.0854998926945028,-0.0908867771754956
"2020-07-30",343,-2.68431837232055,-0.0647242675684629
"2020-07-31",344,-0.38460102175081,-0.284628829802256
"2020-08-03",345,0.479778237951668,-0.120912147481109
"2020-08-04",346,-0.202560128259903,-0.292958039699721
"2020-08-05",347,0.0604639092130075,-0.259314023111254
"2020-08-06",348,-0.122557215592356,-0.0755278161324242
"2020-08-07",349,0.1123068749348,-0.0476728104533041
"2020-08-10",350,-0.000914264543822586,-0.0192579255793793
"2020-08-11",351,0.425287105100071,-0.0480395621535021
"2020-08-12",352,0.107189165663257,0.00992733817519068
"2020-08-13",353,-0.114223851544118,-0.0149742611951859
"2020-08-14",354,-0.169516226627927,0.00652166723291293
"2020-08-17",355,0.0178332190711516,-0.0122984085684176
"2020-08-18",356,-0.0704753522060302,-0.028251167476661
"2020-08-19",357,0.217022068859421,-0.0617775133514624
"2020-08-20",358,-0.191589579360928,-0.0263320225165838
"2020-08-21",359,-0.502768543411093,-0.0583735210229272
"2020-08-24",360,0.481558045190252,-0.0612385041644232
"2020-08-25",361,-0.0465283627732193,-0.00618281794720531
"2020-08-26",362,0.897091239164634,-0.0913263046662583
"2020-08-27",363,-0.181261428936338,0.06160505643009
"2020-08-28",364,-0.0964703821298936,-0.0247774728871952
"2020-08-31",365,-0.0883078954590017,0.063298922606493
"2020-09-01",366,0.0527677303040667,-0.0061143107298462
"2020-09-02",367,0.482031658536115,-0.0248221581481259
"2020-09-03",368,-0.238990877439046,-0.00841573485149148
"2020-09-04",369,-0.493150402086259,-0.0479975712826045
"2020-09-07",370,1.25345664000855,-0.0258478469563623
"2020-09-08",371,-0.695952415459843,0.0777643069225601
"2020-09-09",372,0.273887738197892,-0.126623728698068
"2020-09-10",373,-0.0464813171626157,0.0803626392660228
"2020-09-11",374,-0.032034765881375,-0.042146859797639
"2020-09-14",375,-0.0351336481542718,-0.0101433823169221
"2020-09-15",376,0.0204067640667403,-0.0417283861629879
"2020-09-16",377,0.0267073586848867,-0.0270105184511921
"2020-09-17",378,-0.0900508425560711,-0.034282246584532
"2020-09-18",379,-0.704436024857247,-0.0378023775113648
"2020-09-21",380,-1.27230179184409,-0.0875948686561713
"2020-09-22",381,0.0303218951296379,-0.157924789532179
"2020-09-23",382,0.0142670092258355,-0.127682382741805
"2020-09-24",383,-0.154212674411699,-0.212081305512986
"2020-09-25",384,-0.130789715336971,-0.140544710802527
"2020-09-28",385,0.362251329321096,-0.0799165142281103
"2020-09-29",386,-0.0822136960913399,-0.0187091973547636
"2020-09-30",387,-0.0974196489747776,-0.0577626849176155
"2020-10-01",388,-0.0559009378258383,-0.0159875680677356
"2020-10-02",389,-0.0758653163235304,-0.0292180780394926
"2020-10-05",390,0.175547029673366,-0.0453867282002127
"2020-10-06",391,0.0378365183386796,-0.0330112022928345
"2020-10-07",392,-0.000607370062670652,-0.0410880147439077
"2020-10-08",393,0.0879332848741937,-0.0194402105851706
"2020-10-09",394,-0.00759048439670911,-0.0121391579609082
"2020-10-12",395,0.0524898494973593,-0.0243432996232747
"2020-10-13",396,-0.113840419071893,-0.0171825075360549
"2020-10-14",397,-0.00481890435411472,-0.0363139996420884
"2020-10-15",398,-0.320941451118548,-0.0262627357222238
"2020-10-16",399,0.170603717543313,-0.0685246412210449
"2020-10-19",400,-0.0665939565147374,-0.0280242667963677
"2020-10-20",401,-0.182201920060749,-0.0728595315083709
"2020-10-21",402,-0.200217578433131,-0.0500554450196342
"2020-10-22",403,-0.0420031873616434,-0.0574329208482567
"2020-10-23",404,0.153654061673153,-0.0574031170731601
"2020-10-26",405,-0.342645467420008,-0.0541021604964025
"2020-10-27",406,-0.115657391241118,-0.0811694757749915
"2020-10-28",407,-0.868084649994499,-0.0389932024164472
"2020-10-29",408,0.0805730020026723,-0.136631579104653
"2020-10-30",409,-0.0573930732207611,-0.0681976966818946
"2020-11-02",410,0.17973341309079,-0.146150000974796
"2020-11-03",411,0.236794133656796,-0.0674665200927441
"2020-11-04",412,0.117069801617866,-0.0364364880309654
"2020-11-05",413,0.24977352243513,-0.00217417189867618
"2020-11-06",414,-0.0733994582679438,0.0244053059831775
"2020-11-09",415,0.301431257667528,-0.00339817551556131
"2020-11-10",416,0.219849711100337,0.0323584013609379
"2020-11-11",417,0.0345311337222211,0.00209951842848593
"2020-11-12",418,-0.116156929699229,0.00908374551088156
"2020-11-13",419,0.00340772819301327,-0.00117780933133228
"2020-11-16",420,0.0912037329464881,-0.00720202753381419
"2020-11-17",421,-0.0234477824568204,-0.027340751773754
"2020-11-18",422,0.126348346306532,-0.037475944116694
"2020-11-19",423,-0.435955062348046,-0.0139578461243643
"2020-11-20",424,0.214419647530859,-0.0629186549808853
"2020-11-23",425,-0.0292530180619352,-0.00493580984891246
"2020-11-24",426,0.0690540007234573,-0.0691397451132942
"2020-11-25",427,-0.0219246647957823,-0.0259963585975409
"2020-11-26",428,-0.0216482383198711,-0.0338504342401603
"2020-11-27",429,0.039340593168257,-0.0213180922681786
"2020-11-30",430,-0.0624337388332061,-0.0265158090120587
"2020-12-01",431,0.142751184635596,-0.0369098613076167
"2020-12-02",432,-0.163763340158156,-0.0171069168614387
"2020-12-03",433,-0.115530348818458,-0.0468440525869301
"2020-12-04",434,0.031906630416711,-0.0303214985353308
"2020-12-07",435,-0.0637074295912783,-0.0397658441590159
"2020-12-08",436,-0.0113488496719269,-0.0534905295841378
"2020-12-09",437,0.463267388341733,-0.0406866513132815
"2020-12-10",438,-0.134648468286712,0.00079182176751659
"2020-12-11",439,-0.522820926413208,-0.0385087191153673
"2020-12-14",440,0.110633970530093,-0.0298210634149419
"2020-12-15",441,1.01735799546556,-0.0146603443134464
"2020-12-16",442,1.51575941896132,0.0075159920477689
"2020-12-17",443,0.68379453757203,0.0940342250169581
"2020-12-18",444,-0.0532158532352184,0.154203965525481
"2020-12-21",445,-0.663061879348375,0.201489430989065
"2020-12-22",446,1.03632578512942,0.1032090788063
"2020-12-23",447,0.609367460708755,0.142566637973262
"2020-12-24",448,0.609367460708755,-0.0060197919278412
"2020-12-28",449,0.240529515390591,0.101400961825216
"2020-12-29",450,-0.03774429776338,0.111389744797451
"2020-12-30",451,-0.19056308611224,0.112546012430489
"2020-12-31",452,-0.19056308611224,0.0426558677491687
"2021-01-04",453,0.0206506543847324,-0.0105575528177815
"2021-01-05",454,-0.0826009339017597,-0.0362744456518809
"2021-01-06",455,0.438824598937047,-0.0614213361869909
"2021-01-07",456,0.375579138903547,0.000623009850582973
"2021-01-08",457,0.418556563802782,0.00490154733617839
"2021-01-11",458,-0.509047652361685,0.0620718524347667
"2021-01-12",459,-0.0789130071751797,0.000707218355933768
"2021-01-13",460,-0.00355927500407243,0.0447074757311255
"2021-01-14",461,0.350246911031794,-0.035423488590822
"2021-01-15",462,-0.32135161884102,-0.0144685488104166
"2021-01-18",463,0.381051679612172,-0.0668923253520384
"2021-01-19",464,-0.169867014320608,0.0415075807139422
"2021-01-20",465,0.580210590695859,-0.0409245884514478
"2021-01-21",466,-0.0348180534571149,0.0583823774896729
"2021-01-22",467,-0.0800520450898531,-0.0179807961550209
"2021-01-25",468,-1.98248181735353,0.0319961867107453
"2021-01-26",469,1.49444510201547,-0.170986134247946
"2021-01-27",470,-2.22790210489211,0.0803197456111426
"2021-01-28",471,0.0346358618878153,-0.34882216437326
"2021-01-29",472,-0.300055303659106,-0.0730859300249297
"2021-02-01",473,0.20374535080546,-0.2049969689348
"2021-02-02",474,1.42769171776044,-0.131225568395799
"2021-02-03",475,0.531462558817031,-0.00561098882558222
"2021-02-04",476,0.730088653774523,0.057535373272529
"2021-02-05",477,-0.024073369503025,0.186276751737681
"2021-02-08",478,-0.00437618415793311,0.141864121509316
"2021-02-09",479,-0.0763379138560823,0.119019142245142
"2021-02-10",480,-0.150070299562077,0.0315953957109616
"2021-02-11",481,0.637253068467799,-0.0153285804450156
"2021-02-12",482,0.0331220370841234,0.0167378810487826
"2021-02-15",483,0.0680227717834243,-0.0172063368274384
"2021-02-16",484,-0.317052026808331,0.0340689915280214
"2021-02-17",485,-1.16720396109252,-0.00341125445783728
"2021-02-18",486,-0.139555914296996,-0.0917989402229642
"2021-02-19",487,0.407247263459288,-0.087852750368173
"2021-02-22",488,-0.0692750015385925,-0.115997619486432
"2021-02-23",489,-0.20580248626216,-0.106526000057719
"2021-02-24",490,0.197315348557017,-0.0436712913624948
"2021-02-25",491,-0.756476872264405,0.00315568823908702
"2021-02-26",492,-0.161607003269345,-0.0846412190789
"2021-03-01",493,1.74523008802819,-0.0505545436460875
"2021-03-02",494,0.0349629387902347,0.0447898913722532
"2021-03-03",495,0.300472233501936,-0.0278044004185157
"2021-03-04",496,-0.0580056611098809,0.133824903372064
"2021-03-05",497,-0.263924830466503,0.0847776935091654
"2021-03-08",498,3.25830674467856,0.0400674914798079
"2021-03-09",499,0.168981459634704,0.231600367193237
"2021-03-10",500,0.39226775841419,0.0611045863170697
